rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.826766666666667,0.11,0.2357111111111111,0,0,1.0,,,,,,,,,,,10
0.6748666666666671,0.11333333333333333,0.2926111111111107,1,0,0.49999983506944445,0.5000001649305555,,,,,,,,,,10
0.826766666666667,0.11,0.2357111111111111,2,0,0.9999999995031758,4.742407577751351e-10,2.258329634408085e-11,,,,,,,,,10
0.8817777777777782,0.043333333333333335,0.02309999999999999,3,0,0.007522764965868154,0.22697059226758884,4.743139012992105e-18,0.765506642766543,,,,,,,,10
0.8954666666666672,0.11,0.01887777777777775,4,0,0.08944153475397854,0.17325728021724848,0.040076710128335066,0.5412632747164549,0.155961200183983,,,,,,,10
0.8936111111111118,0.11,0.019188888888888863,5,0,0.08336428377637778,0.1814933720824407,0.0011742429232447463,0.6162657222808123,0.10506253088852652,0.012639848048598098,,,,,,10
0.8847555555555567,0.12333333333333334,0.02128888888888886,6,0,0.12231051864080641,0.06672032579521234,0.06672081231153196,0.2569712216413508,0.21593306610489846,0.0667211747752125,0.20462288073098742,,,,,10
0.8874555555555566,0.1,0.01974444444444443,7,0,0.09752930021120854,0.11110549313405747,0.03547493327406577,0.3961804953798855,0.17353378915155623,0.010520246997228783,0.17565520483056196,5.370214357554724e-07,,,,10
0.8917222222222225,0.1,0.024366666666666648,8,0,0.08704201240688854,0.06049192875434977,0.07524435701685145,0.1925458176350436,0.1511966586058927,0.08703247564034262,0.15724977548834418,0.10925533798074934,0.07994163647153787,,,10
0.8902000000000013,0.09333333333333334,0.01878888888888887,9,0,0.09250648537526078,0.08220167296379158,1.3614913286904666e-18,0.38052314480909594,0.0698105607641144,0.07316886933357256,0.19906020278496356,0.042959292574187555,0.05976977139501356,2.2751223282239566e-17,,10
0.8901555555555561,0.09666666666666666,0.019399999999999976,10,0,0.09231936255204602,0.12243579466370905,0.0017601442076340672,0.41649032402775577,0.16755125012707978,0.014438381123763402,0.16375550819500162,0.0009148868182735676,0.02026930313255254,6.492868542314538e-05,1.1646676097990565e-07,10
0.8252000000000007,0.10666666666666667,0.2344555555555554,0,1,1.0,,,,,,,,,,,10
0.8252000000000007,0.10666666666666667,0.2344555555555554,1,1,1.0,0.0,,,,,,,,,,10
0.8252000000000007,0.10666666666666667,0.2344555555555554,2,1,1.0,2.779110275241692e-12,0.0,,,,,,,,,10
0.8936777777777788,0.07666666666666666,0.02534444444444441,3,1,0.04587471560861171,0.21021343467881454,6.1475849723434595e-19,0.7439118497125742,,,,,,,,10
0.904166666666667,0.15666666666666668,0.02492222222222221,4,1,0.2300461387796761,0.1207536026520785,0.0011225247033684086,0.338731772629105,0.3093459612357719,,,,,,,10
0.9019444444444459,0.14,0.02274444444444443,5,1,0.16618467462552383,0.10081675470927763,0.00228324859118323,0.6187965616816457,0.0894374903164694,0.022481270075900152,,,,,,10
0.8988000000000004,0.1,0.024355555555555533,6,1,0.12140060474935845,0.06505291408930232,0.06685750417244439,0.25701824622078145,0.2339496814120098,0.06684483469353847,0.18887621466256493,,,,,10
0.9052666666666678,0.12,0.02439999999999999,7,1,0.170422240241582,0.03703687577319733,0.03000177417348077,0.4312070635016669,0.09822159682477975,0.11584176324732377,0.1121026520437375,0.005166034194232013,,,,10
0.9015555555555562,0.1,0.02443333333333332,8,1,0.11645924704089981,0.004583935513899543,0.10083003292563289,0.29832585664787464,0.14307723878562115,0.14347332240792535,0.1353539028115465,0.02544439787230703,0.032452065994293136,,,10
0.9040444444444451,0.12,0.023744444444444433,9,1,0.13426353543357505,0.035867379518584236,0.03326129165526394,0.41536569175880184,0.15037589852278058,0.07476559137355925,0.09613917033679159,5.3763589132739656e-20,0.0599614414006435,3.4000383001312996e-19,,10
0.9038777777777784,0.12333333333333334,0.022844444444444435,10,1,0.177482279189381,0.0006932094328589365,0.033769386416336526,0.3755325368416092,0.09054048093824354,0.09998486852251369,0.11569119798616344,1.2031041948895053e-17,0.03739971840266222,1.679202335537464e-18,0.06890632227023137,10
