rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.8304444444444453,0.12333333333333334,0.2279888888888889,0,0,1.0,,,,,,,,,,,10
0.3608888888888888,0.0,0.5683888888888885,1,0,0.577777668420086,0.4222223315799139,,,,,,,,,,10
0.8977222222222228,0.10333333333333333,0.051433333333333324,2,0,0.4590649084216429,0.1766961018697834,0.3642389897085739,,,,,,,,,10
0.8820333333333338,0.08,0.054088888888888874,3,0,0.3195361142647196,0.17714304154587437,0.47534068734574486,0.027980156843660987,,,,,,,,10
0.8918777777777781,0.1,0.051500000000000004,4,0,0.41142562859269344,0.16524946881447236,0.4233249025928358,1.2704004173923475e-16,3.811512260625024e-16,,,,,,,10
0.8393888888888893,0.02,0.07203333333333337,5,0,0.15833531705503023,6.406403221994397e-06,0.7516670771852031,0.08999119935654444,0.0,5.550243006325431e-17,,,,,,10
0.8127222222222226,0.016666666666666666,0.06986666666666667,6,0,0.023600741797214546,0.0013733137886170318,0.8570548159527364,0.0636718689901382,0.002184263488398958,1.3195264004447445e-07,0.05211486403026771,,,,,10
0.9047333333333331,0.11666666666666667,0.04112222222222225,7,0,0.37379765086097533,0.03960711479686986,0.22048835920169665,0.0,0.17390642443257384,1.7855132565039936e-14,1.2408336428517281e-05,0.19218804237156928,,,,10
0.9029666666666671,0.22666666666666666,0.020744444444444423,8,0,0.31183983110897295,0.04961148824716863,0.010627546940537299,9.934176690914543e-19,0.09055355980244169,0.008944613249420589,0.007627344776178167,0.030360026884459865,0.4904355889908209,,,10
0.9011555555555563,0.21,0.020377777777777765,9,0,0.24290966929003058,0.07097488399633686,1.7147945578034852e-19,4.135463566647759e-18,0.0670785953893833,0.0024518772000662534,0.030605283647510764,0.0065359929902862905,0.5331208181170842,0.04632287936930205,,10
0.9059777777777784,0.22666666666666666,0.019944444444444424,10,0,0.31768299835749125,0.02621570668542901,0.0002954776725273306,2.054630699851628e-17,0.10028762674561424,9.27219409884545e-18,0.020316637214769995,0.06658837417504855,0.4350921742296923,0.03352100491942742,2.0667456482044262e-17,10
0.8269555555555557,0.08666666666666667,0.23475555555555558,0,1,1.0,,,,,,,,,,,10
0.2837666666666669,0.0033333333333333335,0.5480333333333328,1,1,2.220446049250313e-16,0.9999999999999998,,,,,,,,,,10
0.813377777777778,0.02,0.05896666666666663,2,1,0.014846629734326117,0.1438442037148174,0.8413091665508565,,,,,,,,,10
0.8155333333333333,0.016666666666666666,0.05717777777777773,3,1,0.018396476579370564,0.12509685836122386,0.8263057081697037,0.0302009568897017,,,,,,,,10
0.8760222222222228,0.10333333333333333,0.050888888888888914,4,1,0.28440418580111804,0.022175146865199634,0.55174686986181,0.017554346692697242,0.1241194507791752,,,,,,,10
0.8246777777777777,0.023333333333333334,0.05766666666666664,5,1,0.034390050753415925,0.029781121489154513,0.7957965177285288,1.0952785179003498e-17,0.14003158572456642,7.243043344802021e-07,,,,,,10
0.8341777777777787,0.06,0.05575555555555553,6,1,0.09384260076704179,0.06834846348137105,0.7614683538940717,2.4861576060193288e-17,0.027464348854047662,3.1389572255361974e-05,0.04884484343121247,,,,,10
0.8684777777777777,0.08333333333333333,0.04938888888888893,7,1,0.20172153345848687,0.015194768393720502,0.49838047023755994,0.021652036313462214,0.053821832333218564,0.006100317289207836,0.12720632349770455,0.07592271847663952,,,,10
0.9082333333333343,0.22,0.026044444444444415,8,1,0.2549460733560543,0.013832205965922932,0.03666477485569384,3.048527328570859e-16,0.1283131411900998,4.281209546913893e-18,2.40492321817084e-16,1.8350808758271477e-16,0.5662438046322286,,,10
0.91418888888889,0.22,0.02509999999999999,9,1,0.23849209783814343,0.03729038721899489,0.09058149646344456,6.581818839064505e-18,5.013372866705797e-17,7.610795970376303e-06,9.620558771200699e-18,9.323536952427602e-18,0.4618887374340298,0.17173967024945752,,10
0.9237333333333343,0.24333333333333335,0.023477777777777764,10,1,0.3624599940737298,0.02115178282940878,0.0771871945403009,0.011094824461356644,0.017129428356788788,0.0028303556112893,0.0,1.1327412763443661e-17,0.3600104267242848,0.1481359934028795,1.108537112772982e-17,10
