rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.7976666666666667,0.11333333333333333,0.2321999999999999,0,0,1.0,,,,,,,,,,,10
0.7976666666666667,0.11333333333333333,0.2321999999999999,1,0,0.9999999999999999,0.0,,,,,,,,,,10
0.7983666666666669,0.11666666666666667,0.2225666666666666,2,0,0.8569186908485049,6.1111306687346154e-18,0.14308130915149503,,,,,,,,,10
0.7952222222222222,0.11666666666666667,0.23057777777777771,3,0,0.6424731796730438,1.7369892891107123e-17,0.3575268203269564,2.9540274035493724e-19,,,,,,,,10
0.7968444444444444,0.11,0.22286666666666663,4,0,0.47384264865050363,0.0012512194114149124,0.1769784273338615,9.148218440467121e-17,0.34792770460421985,,,,,,,10
0.7821888888888889,0.10333333333333333,0.21778888888888892,5,0,0.3221179184240413,0.0,0.23161630535298247,8.672933546729942e-17,0.44626577622297625,5.204255907074683e-18,,,,,,10
0.7620666666666671,0.09666666666666666,0.22323333333333328,6,0,0.3023635275349568,3.5903092319925857e-06,0.032010349161678706,0.0,0.5657066298533356,5.2069547058233165e-18,0.09991590314079693,,,,,10
0.7405000000000006,0.06666666666666667,0.23721111111111118,7,0,0.17400064064554982,2.1422169849724434e-22,0.10411085409084563,5.551082989871008e-17,0.3565554958460457,1.3877644993348791e-16,0.137666581857024,0.22766642756053487,,,,10
0.8014666666666671,0.11,0.21866666666666665,8,0,0.7086352226512433,7.370254732501305e-17,0.00945143618027669,9.035193846153255e-18,0.11516585865604502,0.16420869246112244,7.770970185852145e-18,0.002538693749072903,9.630223968663832e-08,,,10
0.8023111111111115,0.11666666666666667,0.20814444444444444,9,0,0.5401245189413139,7.867515872563688e-07,0.0,1.131071314261665e-16,0.24588780343453323,1.9191398963860272e-16,0.0,0.0,0.0,0.21398689087256612,,10
0.5593555555555553,0.006666666666666667,0.17655555555555563,10,0,0.005739168661646495,0.047448656252849095,0.21545774175324736,1.5705920491744967e-17,2.4553717697332537e-17,0.12713580539542013,0.008086943966310855,6.7525900533902795e-18,0.02578176900164576,0.5605529497034497,0.009796965265430769,10
0.7975222222222229,0.09333333333333334,0.24397777777777777,0,1,1.0,,,,,,,,,,,10
0.788066666666667,0.09,0.26197777777777775,1,1,0.5518933131679686,0.44810668683203125,,,,,,,,,,10
0.786,0.09333333333333334,0.21525555555555564,2,1,0.5351421235497418,0.043429062932498756,0.4214288135177597,,,,,,,,,10
0.7837222222222223,0.09333333333333334,0.2150222222222223,3,1,0.5143424279507267,0.044633238599257496,0.44102433345001574,0.0,,,,,,,,10
0.7789111111111113,0.08666666666666667,0.20602222222222227,4,1,0.3319042504783239,0.07448508479328993,0.3153276699385414,2.7543281646108656e-17,0.27828299478984486,,,,,,,10
0.7955333333333332,0.09666666666666666,0.20468888888888895,5,1,0.41949961647372286,0.006556794199904484,0.2505034776767075,1.1655064324974548e-17,0.2341810398221426,0.08925907182752259,,,,,,10
0.7858111111111111,0.09666666666666666,0.20340000000000005,6,1,0.37935002677212176,0.0025875323879170366,0.23178453995818912,6.016245772679973e-17,0.29687445507007776,0.04094821546306125,0.0484552303486333,,,,,10
0.7839888888888888,0.09,0.20605555555555552,7,1,0.33106325552805793,0.08625943519444167,0.23542627358699258,0.00020632665318981138,0.2417192445352633,0.07320421064788489,0.03212125385416988,1.0279320094587394e-20,,,,10
0.792566666666667,0.09666666666666666,0.19503333333333345,8,1,0.3719394681628698,7.538348559262038e-18,0.3190688479621999,7.072633462726598e-08,0.1315997647737037,0.09847713741459972,0.0,0.0,0.07891471096029229,,,10
0.7941333333333337,0.09333333333333334,0.19911111111111113,9,1,0.43734651607931085,4.8007169256892374e-20,0.2843551815571656,2.7102454586523254e-17,0.11490865958170676,0.008388331723404972,1.002570682814267e-16,3.972832815950504e-18,0.010814970009123445,0.14418634104928835,,10
0.7987111111111115,0.09666666666666666,0.1998111111111111,10,1,0.4646330532442513,5.538835128161051e-20,0.21152813294104547,0.0,0.149884746882735,0.000989525812335499,4.85581584742971e-17,0.0,3.493616414331044e-18,0.1729645411196327,1.7342199455106107e-18,10
