rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.8116666666666672,0.11666666666666667,0.23716666666666655,0,0,1.0,,,,,,,,,,,10
0.8115333333333336,0.07666666666666666,0.269911111111111,1,0,0.5549224714402339,0.4450775285597662,,,,,,,,,,10
0.7953444444444444,0.06666666666666667,0.2631555555555555,2,0,0.40970387625285287,0.3132602975866412,0.277035826160506,,,,,,,,,10
0.7986777777777782,0.05,0.27321111111111124,3,0,0.4239921888360987,0.25944943234022827,0.13593050565113174,0.18062787317254125,,,,,,,,10
0.7839888888888888,0.0033333333333333335,0.29325555555555555,4,0,0.23562583975945064,0.28695002814008913,0.044676312904390496,0.18103670618844178,0.25171111300762816,,,,,,,10
0.743666666666667,0.0,0.28806666666666675,5,0,0.14512290184403595,0.1639074340047382,0.19552372320967037,0.1965408019099505,0.1893845138613255,0.10952062517027956,,,,,,10
0.7480111111111108,0.0033333333333333335,0.2744333333333333,6,0,0.13992889643320497,0.18311786589016849,0.12638917349588158,0.1642205814744353,0.15831216312522123,0.14100112644003196,0.08703019314105667,,,,,10
0.5228,0.0,0.27429999999999977,7,0,0.0,0.06894271682320163,7.160065140845422e-06,4.885521288839628e-06,0.14630670869551593,7.216832328974464e-21,0.7572904245282888,0.027448104366563877,,,,10
0.7634777777777779,0.0,0.28258888888888867,8,0,0.17105722698159495,0.1621669554222047,0.10605571598385535,0.022166713060602652,0.08127235040201856,0.2432796874965153,0.21327495419781117,9.957848518493565e-23,0.0007263964553972551,,,10
0.7786444444444447,0.0,0.2807555555555554,9,0,0.1815047038950982,0.1099097463521088,0.03756172659222782,0.011199422548348627,0.04856115266958638,0.305430572010002,0.162792623334664,0.004288473594531734,0.13875157900343235,1.9877383794861358e-18,,10
0.7657999999999994,0.0,0.28255555555555534,10,0,0.11204749300067447,0.11537183751596429,0.016129052534111163,0.04738239931405674,0.09111574881372542,0.22879446291925873,0.28563344014434083,0.0,0.05176278287893434,2.0816259018337006e-17,0.0517627828789342,10
0.8136888888888896,0.10666666666666667,0.25007777777777773,0,1,1.0,,,,,,,,,,,10
0.8144333333333333,0.1,0.24168888888888873,1,1,0.8633889375764977,0.13661106242350265,,,,,,,,,,10
0.8145444444444447,0.1,0.24219999999999986,2,1,0.8709771233768231,0.1290228766231769,7.576406192480819e-17,,,,,,,,,10
0.8025888888888891,0.09333333333333334,0.2591111111111109,3,1,0.677691733460989,8.381222453524798e-17,0.3223082665390129,1.1883872249977835e-19,,,,,,,,10
0.8032888888888888,0.04666666666666667,0.25567777777777756,4,1,0.5598214005733716,0.0845036345897585,0.05016036765104517,0.044916141206040525,0.26059845597978415,,,,,,,10
0.7811666666666668,0.0,0.29668888888888856,5,1,0.20737510384793922,0.0835383178370794,0.02339794127773052,0.231725670564812,0.19956459656227227,0.2543983699101666,,,,,,10
0.7932666666666666,0.043333333333333335,0.2554888888888886,6,1,0.46471615942453315,0.08674072522263265,0.04748347683404766,0.0548390232518884,0.24234500672152576,0.05552505354303113,0.04835055500234141,,,,,10
0.7716333333333335,0.0033333333333333335,0.26044444444444437,7,1,0.23514671397045908,0.050160233940366214,0.0466386075994886,0.14978033497768334,0.3493979001610175,0.010424135798505787,0.15217946310463143,0.0062726104478480526,,,,10
0.7278444444444443,0.0,0.2544111111111112,8,1,0.055571647806144764,0.16525760563718206,0.052297844022325304,0.007121482032402633,0.46072531645392417,0.031605794931812634,0.18011669184665113,0.024651252207822476,0.022652365061734875,,,10
0.7717222222222216,0.013333333333333334,0.25717777777777795,9,1,0.17910077702517446,0.13475047830997253,0.01515557460913666,0.013748651792625808,0.2637833271603742,0.02796667549281605,0.10582643788893524,9.285264663362864e-18,0.13393979046266805,0.1257282872582977,,10
0.7777000000000001,0.01,0.2487777777777777,10,1,0.22327202428072698,0.0628499321407036,0.06012782302483517,0.00035068158209625703,0.37469769258588886,0.00023720714976647813,0.14134333500820503,2.036324459634626e-06,7.624864516810277e-05,0.13696677061298157,7.624864516818569e-05,10
