rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.8075333333333337,0.10333333333333333,0.21053333333333338,0,0,1.0,,,,,,,,,,,10
0.742922222222223,0.05,0.23459999999999998,1,0,0.499999173378397,0.5000008266216031,,,,,,,,,,10
0.7765222222222224,0.06666666666666667,0.23047777777777786,2,0,0.6641803578664827,0.3358196421335176,3.0356329144607664e-22,,,,,,,,,10
0.809366666666667,0.1,0.18638888888888863,3,0,0.5171166692824927,0.02390502215680314,0.016508557583770837,0.44246975097695895,,,,,,,,10
0.8192000000000004,0.1,0.20277777777777764,4,0,0.4327855465671274,4.568944515019648e-07,7.4595161291481874e-06,0.2027297191242357,0.3644768178980561,,,,,,,10
0.8114777777777782,0.09666666666666666,0.19840000000000002,5,0,0.4265242821383234,9.98173585289215e-06,3.657796609902583e-07,0.11119279377273658,0.43813768244092527,0.024134894132500886,,,,,,10
0.809188888888889,0.08,0.1878777777777776,6,0,0.3760036144045694,0.0008545440269505099,0.027448695257100735,0.26157896567320826,0.18269013564283362,8.373848148648244e-18,0.15142404499533746,,,,,10
0.7977777777777787,0.08333333333333333,0.1927777777777779,7,0,0.3613904435836572,1.5261737360008626e-16,0.07982780907125207,0.024609253373677496,0.37814430817364936,3.4090445978606107e-06,0.15601989364189367,4.883111272065137e-06,,,,10
0.8098555555555557,0.08666666666666667,0.1867111111111112,8,0,0.4460223808817859,7.605600065563252e-05,0.05632512685046236,0.0007633566270455854,0.3215949378294053,0.00011131486734779957,0.1413849034007776,8.409447111413699e-20,0.03372192354252007,,,10
0.7667777777777782,0.06,0.18203333333333332,9,0,0.31176449153394337,0.0,8.326630452258428e-17,0.13610599003338295,0.03931176351700483,1.5337210906878927e-07,0.2424198180054986,2.1236971489948316e-08,1.1712683680410514e-17,0.27039776230108975,,10
0.7399777777777782,0.03666666666666667,0.17859999999999998,10,0,0.27782556471260245,0.047086565225851036,0.040399599528321284,0.0012927335200743528,0.07045651997249125,0.0013588135334969748,0.3325799243922046,0.002768782375876724,2.272790480915779e-17,0.2262314967390813,7.9615842827611e-18,10
0.8079666666666673,0.10666666666666667,0.21121111111111104,0,1,1.0,,,,,,,,,,,10
0.7403888888888889,0.07333333333333333,0.24775555555555562,1,1,0.48822354627198306,0.511776453728017,,,,,,,,,,10
0.7366222222222223,0.07333333333333333,0.2455666666666667,2,1,0.4711499363033737,0.5114718220852513,0.017378241611375005,,,,,,,,,10
0.8011666666666665,0.1,0.21603333333333338,3,1,0.6153126054596145,0.1359149664274222,2.0117032497289633e-21,0.24877242811296352,,,,,,,,10
0.8101777777777781,0.11333333333333333,0.20670000000000005,4,1,0.5468971676045699,0.06466459486670355,0.008288994801938263,0.20082061763820483,0.17932862508858358,,,,,,,10
0.8003222222222223,0.11333333333333333,0.20164444444444446,5,1,0.5401974058148494,4.2849287138463717e-19,3.128071145919713e-06,0.1530377856887569,0.20024163280599708,0.1065200476192508,,,,,,10
0.7520444444444445,0.06333333333333334,0.2039777777777777,6,1,0.3655496069095134,0.07115547914355114,0.10775791273719726,0.04607053375642294,0.026908751021397913,0.023262384745906344,0.3592953316860116,,,,,10
0.7753999999999998,0.07,0.19566666666666654,7,1,0.46000016613778705,0.0,0.0,2.6083130050993406e-22,0.05536647756010287,0.0,0.4846325413889962,8.149131139798063e-07,,,,10
0.784522222222222,0.09,0.20381111111111105,8,1,0.462808540946185,1.9567272165788266e-17,0.0,0.036023728631633736,0.15782189896313054,0.07709194280226778,0.2654755730983535,0.0007783155584295937,0.0,,,10
0.6696111111111116,0.03,0.17906666666666665,9,1,0.17153628798094875,0.1509675031850408,0.0,0.11775495275214702,3.7225896786122e-21,0.002185608111320526,0.2054346128573267,4.3195735656232114e-17,5.368954851948939e-20,0.3521210351132163,,10
0.7545444444444454,0.06,0.18676666666666658,10,1,0.305516164295934,0.016400610163222678,0.0068071118663013885,0.02962808522444222,0.041007604210933746,2.548388978562863e-17,0.32246256193910944,0.02330613023194978,8.244883242832775e-19,0.2457656853577634,0.009106046710343117,10
