rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.8062222222222225,0.11,0.2234333333333333,0,0,1.0,,,,,,,,,,,10
0.8062222222222225,0.11,0.2234333333333333,1,0,1.0,0.0,,,,,,,,,,10
0.8097000000000005,0.11666666666666667,0.2153555555555556,2,0,0.8556598032478221,0.027279534867556264,0.11706066188462182,,,,,,,,,10
0.809133333333333,0.12666666666666668,0.2087111111111111,3,0,0.6955183156534003,0.018988321421823544,0.0022888771563346418,0.2832044857684417,,,,,,,,10
0.809133333333333,0.12666666666666668,0.2087111111111111,4,0,0.6955183156534003,0.018988321421823544,0.0022888771563346418,0.2832044857684417,0.0,,,,,,,10
0.8097111111111107,0.13333333333333333,0.19993333333333327,5,0,0.7497784974819317,2.002962217799303e-18,0.0030960765859586376,0.19467444392330324,0.006739089550576753,0.04571189245822984,,,,,,10
0.8097111111111107,0.13333333333333333,0.19993333333333327,6,0,0.7497784974819317,2.002962217799303e-18,0.0030960765859586376,0.19467444392330324,0.006739089550576753,0.04571189245822984,0.0,,,,,10
0.8097111111111107,0.13333333333333333,0.19993333333333327,7,0,0.7497784974819317,2.002962217799303e-18,0.0030960765859586376,0.19467444392330324,0.006739089550576753,0.04571189245822984,0.0,0.0,,,,10
0.8097111111111107,0.13333333333333333,0.19993333333333327,8,0,0.7497784974819317,2.002962217799303e-18,0.0030960765859586376,0.19467444392330324,0.006739089550576753,0.04571189245822984,0.0,0.0,0.0,,,10
0.8097111111111107,0.13333333333333333,0.19993333333333327,9,0,0.7497784974819317,2.002962217799303e-18,0.0030960765859586376,0.19467444392330324,0.006739089550576753,0.04571189245822984,0.0,0.0,0.0,0.0,,10
0.8097111111111107,0.13333333333333333,0.19993333333333327,10,0,0.7497784974819317,2.002962217799303e-18,0.0030960765859586376,0.19467444392330324,0.006739089550576753,0.04571189245822984,0.0,0.0,0.0,0.0,0.0,10
0.8043888888888894,0.11333333333333333,0.21147777777777768,0,1,1.0,,,,,,,,,,,10
0.8043888888888894,0.11333333333333333,0.21147777777777768,1,1,0.9999999999999991,8.326672684688674e-16,,,,,,,,,,10
0.8081222222222221,0.11333333333333333,0.2089999999999999,2,1,0.8954279832544402,0.046400613234070895,0.058171403511488806,,,,,,,,,10
0.8081222222222221,0.11333333333333333,0.2089999999999999,3,1,0.8954279832544402,0.046400613234070895,0.058171403511488806,0.0,,,,,,,,10
0.8055666666666669,0.11333333333333333,0.2018666666666666,4,1,0.950083873193119,1.041194027231989e-17,2.0813442236908542e-17,0.03784611494156082,0.012070011865320128,,,,,,,10
0.8055666666666669,0.11333333333333333,0.2018666666666666,5,1,0.950083873193119,1.041194027231989e-17,2.0813442236908542e-17,0.03784611494156082,0.012070011865320128,0.0,,,,,,10
0.8055666666666669,0.11333333333333333,0.2018666666666666,6,1,0.950083873193119,1.041194027231989e-17,2.0813442236908542e-17,0.03784611494156082,0.012070011865320128,0.0,0.0,,,,,10
0.8169,0.11666666666666667,0.19687777777777762,7,1,0.4555912125441213,0.06502716819952904,3.918576746464909e-06,0.0,0.15593806733560173,0.32087736317362725,5.1978022859334214e-20,0.0025622701703741516,,,,10
0.8169,0.11666666666666667,0.19687777777777762,8,1,0.4555912125441213,0.06502716819952904,3.918576746464909e-06,0.0,0.15593806733560173,0.32087736317362725,5.1978022859334214e-20,0.0025622701703741516,0.0,,,10
0.8080333333333332,0.11666666666666667,0.20168888888888883,9,1,0.6688506975508574,1.7359302719190168e-18,0.0604080749809856,0.04585125626982333,6.5050119022559915e-18,1.5612712416448297e-17,6.938089373279089e-18,0.041600389160423024,0.0240470325247746,0.15924254951313616,,10
0.8080333333333332,0.11666666666666667,0.20168888888888883,10,1,0.6688506975508574,1.7359302719190168e-18,0.0604080749809856,0.04585125626982333,6.5050119022559915e-18,1.5612712416448297e-17,6.938089373279089e-18,0.041600389160423024,0.0240470325247746,0.15924254951313616,0.0,10
