rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.8176555555555561,0.07666666666666666,0.22911111111111107,0,0,1.0,,,,,,,,,,,10
0.8998444444444457,0.10333333333333333,0.17563333333333334,1,0,0.5286753194967044,0.47132468050329557,,,,,,,,,,10
0.9197444444444453,0.13666666666666666,0.0988111111111113,2,0,0.5124521934422378,0.18223599604504526,0.3053118105127171,,,,,,,,,10
0.9467111111111118,0.15,0.07463333333333345,3,0,0.2648127857740474,0.26371721498594153,0.24768266299588648,0.22378733624412464,,,,,,,,10
0.9462555555555567,0.15,0.07434444444444453,4,0,0.24138806534448043,0.28090484420707756,0.2277585063523158,0.24994236480649404,6.21928963218482e-06,,,,,,,10
0.9406666666666675,0.16666666666666666,0.029622222222222248,5,0,0.16111481414863607,0.33370871772087063,6.523603051466951e-07,0.13625286261847924,0.04457084714367753,0.32435210600803127,,,,,,10
0.9406666666666675,0.16666666666666666,0.029622222222222248,6,0,0.16111481414863607,0.33370871772087063,6.523603051466951e-07,0.13625286261847924,0.04457084714367753,0.32435210600803127,0.0,,,,,10
0.9406666666666675,0.16666666666666666,0.029622222222222248,7,0,0.16111481414863607,0.33370871772087063,6.523603051466951e-07,0.13625286261847924,0.04457084714367753,0.32435210600803127,0.0,0.0,,,,10
0.9406666666666675,0.16666666666666666,0.029622222222222248,8,0,0.16111481414863607,0.33370871772087063,6.523603051466951e-07,0.13625286261847924,0.04457084714367753,0.32435210600803127,0.0,0.0,0.0,,,10
0.9406666666666675,0.16666666666666666,0.029622222222222248,9,0,0.16111481414863607,0.33370871772087063,6.523603051466951e-07,0.13625286261847924,0.04457084714367753,0.32435210600803127,0.0,0.0,0.0,0.0,,10
0.9582666666666678,0.18666666666666668,0.029111111111111133,10,0,0.11304341454406346,0.0028946994509093447,0.0892749171217477,1.2911049452026165e-06,0.04324994745251709,0.25283612642446773,2.172745433337293e-18,0.06258259556700801,0.13207375218188527,1.3319066110047207e-17,0.30404325615245653,10
0.8169555555555559,0.08,0.21692222222222207,0,1,1.0,,,,,,,,,,,10
0.8822555555555556,0.13333333333333333,0.16314444444444437,1,1,0.6443441172782636,0.35565588272173637,,,,,,,,,,10
0.9267333333333341,0.14666666666666667,0.09220000000000007,2,1,0.3498161504241836,0.23539813132228854,0.41478571825352784,,,,,,,,,10
0.9385555555555565,0.16333333333333333,0.06831111111111111,3,1,0.13073857719093263,0.5101592188309064,0.1727871866113344,0.18631501736682665,,,,,,,,10
0.9385555555555565,0.16333333333333333,0.06831111111111111,4,1,0.13073857719093263,0.5101592188309064,0.1727871866113344,0.18631501736682665,0.0,,,,,,,10
0.9385555555555565,0.16333333333333333,0.06831111111111111,5,1,0.13073857719093263,0.5101592188309064,0.1727871866113344,0.18631501736682665,0.0,0.0,,,,,,10
0.9385555555555565,0.16333333333333333,0.06831111111111111,6,1,0.13073857719093263,0.5101592188309064,0.1727871866113344,0.18631501736682665,0.0,0.0,0.0,,,,,10
0.9385555555555565,0.16333333333333333,0.06831111111111111,7,1,0.13073857719093263,0.5101592188309064,0.1727871866113344,0.18631501736682665,0.0,0.0,0.0,0.0,,,,10
0.9598000000000017,0.16333333333333333,0.04756666666666671,8,1,0.25804586103799265,0.20219410198339882,1.142561451155508e-22,0.0,0.01257526868582035,6.619008305784173e-07,0.10761326412740613,0.00023007282435437567,0.4193407694401973,,,10
0.9598000000000017,0.16333333333333333,0.04756666666666671,9,1,0.25804586103799265,0.20219410198339882,1.142561451155508e-22,0.0,0.01257526868582035,6.619008305784173e-07,0.10761326412740613,0.00023007282435437567,0.4193407694401973,0.0,,10
0.959477777777779,0.18,0.04343333333333338,10,1,0.13347860936369732,0.28484584243288874,2.4760951930493008e-18,1.3303057546761819e-06,0.00014436161497320148,0.10728485725118456,0.032329744678721996,0.0,0.3124079365122434,1.0203735702968103e-18,0.12950731784053607,10
