rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.8313888888888888,0.09333333333333334,0.24386666666666665,0,0,1.0,,,,,,,,,,,10
0.9408444444444454,0.16,0.05671111111111111,1,0,0.5728210649405652,0.42717893505943483,,,,,,,,,,10
0.9463333333333342,0.15666666666666668,0.058088888888888884,2,0,0.4894953988930917,0.4335134553330528,0.07699114577385546,,,,,,,,,10
0.970022222222223,0.19333333333333333,0.02879999999999999,3,0,0.2827506950376044,0.283198782774722,0.13163030308422413,0.3024202191034495,,,,,,,,10
0.9707888888888899,0.19,0.02942222222222222,4,0,0.2867419061808446,0.3022408678005885,0.14191042406453325,0.2002346970437095,0.06887210491032411,,,,,,,10
0.9706111111111126,0.18333333333333332,0.029077777777777782,5,0,0.19572568823385295,0.21762231538820892,0.09500262037212741,0.16035227529437043,0.12160439770417888,0.20969270300726145,,,,,,10
0.9703111111111127,0.19,0.029533333333333342,6,0,0.18020144406177746,0.22454009977569236,0.07799383157941452,0.100005392650775,0.10426564565006607,0.19440289040982536,0.11859069587244932,,,,,10
0.9692777777777788,0.18333333333333332,0.03075555555555556,7,0,0.1820944736828628,0.18357898781070092,0.07442825766562552,0.08124346068472535,0.10497632724248165,0.15729681614463176,0.11737905862065558,0.09900261814831646,,,,10
0.9705333333333346,0.18666666666666668,0.03092222222222223,8,0,0.15099959533792498,0.17402286254412574,0.0696768552438547,0.12887040768214617,0.07797129634458692,0.1617063638213378,0.11937303391465513,0.06691357838463408,0.05046600672673445,,,10
0.9705222222222236,0.19333333333333333,0.029311111111111118,9,0,0.1748514057282628,0.16209013302404454,0.05258138599091753,0.16805711693383912,0.060562985140162666,0.16243285836841553,0.10051960711471057,0.01154607415795164,2.652842544526765e-21,0.10735843354169543,,10
0.9700000000000013,0.19,0.029866666666666677,10,0,0.1685512579747035,0.16527046225118652,0.08739679778395941,0.11095542969799708,0.06684826332814084,0.16815746023958333,0.13995219836227002,0.03416195192204821,4.376572824842936e-07,0.058705740782828586,3.545180064011202e-18,10
0.8295666666666666,0.09,0.20953333333333335,0,1,1.0,,,,,,,,,,,10
0.9344444444444442,0.12666666666666668,0.06055555555555559,1,1,0.6363299101103055,0.36367008988969457,,,,,,,,,,10
0.9500777777777785,0.13666666666666666,0.054600000000000024,2,1,0.3488176415162628,0.39526314547643343,0.25591921300730386,,,,,,,,,10
0.9596111111111116,0.14666666666666667,0.039522222222222264,3,1,0.2287218772031515,0.2716115031045597,0.24216512296016224,0.25750149673212647,,,,,,,,10
0.946900000000001,0.13333333333333333,0.03774444444444448,4,1,0.15040089045486058,0.18414807058965335,0.20287478580985482,0.20140386759870418,0.26117238554692723,,,,,,,10
0.9333222222222223,0.10333333333333333,0.03957777777777779,5,1,0.11077454873144092,0.1434459533026074,0.09438507072005572,0.23010394352198227,0.41287078233967733,0.008419701384236351,,,,,,10
0.9440666666666673,0.12333333333333334,0.03972222222222225,6,1,0.1092010367489527,0.13388772824906767,0.14895272388095898,0.15209309303282326,0.18366175360234463,0.11506519124652927,0.15713847323932362,,,,,10
0.9293777777777782,0.11,0.039011111111111135,7,1,0.06616871728327596,0.09593785416475828,0.10575914440006266,0.17335996770297865,0.22295217507415016,0.0642499193279109,0.26821078565720546,0.0033614363896579263,,,,10
0.9470777777777781,0.13333333333333333,0.037977777777777805,8,1,0.10841974463610621,0.13028263716127206,0.09691784900782116,0.20179430380147706,0.16454711902690314,0.030085448649442934,0.17735991676447938,2.78253369607071e-07,0.09059270269912847,,,10
0.9495666666666677,0.13333333333333333,0.03561111111111114,9,1,0.0668964992629825,0.09352504822419211,0.07098453167289619,0.10876551173919304,0.0980348851263034,9.107141113433382e-08,0.26281354414363894,0.0006276730878739275,0.0073027844180597315,0.29104943125344895,,10
0.9511666666666672,0.12666666666666668,0.0388666666666667,10,1,0.10182434146030918,0.08343937170732614,0.09457977173772653,0.10808243417130985,0.11390199951088716,0.09394951491683275,0.11802320870833401,0.04265036943083692,0.07425423827817512,0.1305395581618474,0.03875519191641493,10
