rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.8360111111111114,0.08666666666666667,0.26472222222222186,0,0,1.0,,,,,,,,,,,10
0.8360111111111114,0.08666666666666667,0.26472222222222186,1,0,1.0,0.0,,,,,,,,,,10
0.9100888888888894,0.12,0.11272222222222202,2,0,0.163811164965244,0.1374133812922265,0.6987754537425296,,,,,,,,,10
0.9100888888888894,0.12,0.11272222222222202,3,0,0.163811164965244,0.1374133812922265,0.6987754537425296,0.0,,,,,,,,10
0.9100888888888894,0.12,0.11272222222222202,4,0,0.163811164965244,0.1374133812922265,0.6987754537425296,0.0,0.0,,,,,,,10
0.9313000000000011,0.12666666666666668,0.046799999999999994,5,0,0.05050190302589846,0.007599721853521062,0.4158501626803179,0.12804381811504914,0.20514242769374547,0.19286196663146793,,,,,,10
0.9489555555555569,0.15,0.03727777777777778,6,0,0.06110945773135097,0.04467050747099787,0.3482105909279892,0.13312950986413102,0.15516182765133898,0.08495273877226558,0.17276536758192618,,,,,10
0.9489555555555569,0.15,0.03727777777777778,7,0,0.06110945773135097,0.04467050747099787,0.3482105909279892,0.13312950986413102,0.15516182765133898,0.08495273877226558,0.17276536758192618,0.0,,,,10
0.9489555555555569,0.15,0.03727777777777778,8,0,0.06110945773135097,0.04467050747099787,0.3482105909279892,0.13312950986413102,0.15516182765133898,0.08495273877226558,0.17276536758192618,0.0,0.0,,,10
0.9489555555555569,0.15,0.03727777777777778,9,0,0.06110945773135097,0.04467050747099787,0.3482105909279892,0.13312950986413102,0.15516182765133898,0.08495273877226558,0.17276536758192618,0.0,0.0,0.0,,10
0.9489555555555569,0.15,0.03727777777777778,10,0,0.06110945773135097,0.04467050747099787,0.3482105909279892,0.13312950986413102,0.15516182765133898,0.08495273877226558,0.17276536758192618,0.0,0.0,0.0,0.0,10
0.8369888888888897,0.09333333333333334,0.24967777777777775,0,1,1.0,,,,,,,,,,,10
0.8369888888888897,0.09333333333333334,0.24967777777777775,1,1,1.0,0.0,,,,,,,,,,10
0.9090000000000006,0.10666666666666667,0.12895555555555532,2,1,0.16741800303020285,0.0545358672798088,0.7780461296899883,,,,,,,,,10
0.9090000000000006,0.10666666666666667,0.12895555555555532,3,1,0.16741800303020285,0.0545358672798088,0.7780461296899883,0.0,,,,,,,,10
0.9090000000000006,0.10666666666666667,0.12895555555555532,4,1,0.16741800303020285,0.0545358672798088,0.7780461296899883,0.0,0.0,,,,,,,10
0.9090000000000006,0.10666666666666667,0.12895555555555532,5,1,0.16741800303020285,0.0545358672798088,0.7780461296899883,0.0,0.0,0.0,,,,,,10
0.9090000000000006,0.10666666666666667,0.12895555555555532,6,1,0.16741800303020285,0.0545358672798088,0.7780461296899883,0.0,0.0,0.0,0.0,,,,,10
0.9090000000000006,0.10666666666666667,0.12895555555555532,7,1,0.16741800303020285,0.0545358672798088,0.7780461296899883,0.0,0.0,0.0,0.0,0.0,,,,10
0.9523777777777787,0.15333333333333332,0.029655555555555567,8,1,0.08274652987440101,0.1566020433659435,0.22822914129268795,0.15924770726391316,0.09691804286207104,0.09555815712454903,0.11082400320734517,0.0027200637949191743,0.06715431121417002,,,10
0.9523777777777787,0.15333333333333332,0.029655555555555567,9,1,0.08274652987440101,0.1566020433659435,0.22822914129268795,0.15924770726391316,0.09691804286207104,0.09555815712454903,0.11082400320734517,0.0027200637949191743,0.06715431121417002,0.0,,10
0.9523777777777787,0.15333333333333332,0.029655555555555567,10,1,0.08274652987440101,0.1566020433659435,0.22822914129268795,0.15924770726391316,0.09691804286207104,0.09555815712454903,0.11082400320734517,0.0027200637949191743,0.06715431121417002,0.0,0.0,10
