rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.8383888888888894,0.11666666666666667,0.2017444444444445,0,0,1.0,,,,,,,,,,,10
0.8273777777777782,0.14,0.2038888888888889,1,0,0.6579752503840699,0.3420247496159301,,,,,,,,,,10
0.8311777777777787,0.14,0.2042888888888889,2,0,0.6597556868396667,0.2638182972502397,0.07642601591009428,,,,,,,,,10
0.8298777777777779,0.13666666666666666,0.21666666666666662,3,0,0.5782628484818186,0.2850319725514562,3.9843221678959907e-22,0.1367051789667251,,,,,,,,10
0.8378444444444444,0.13,0.2039333333333334,4,0,0.7279319029702439,0.13884445824760003,0.0012787569718979881,0.1296043078855941,0.002340573924663952,,,,,,,10
0.8360000000000004,0.14,0.20136666666666667,5,0,0.7140490822571446,0.15990947419839144,0.09727086484747424,1.2616683404643695e-21,0.0,0.028770578696989804,,,,,,10
0.8382777777777776,0.12333333333333334,0.20311111111111116,6,0,0.5951376153403902,0.09381380154922178,0.07285911874311617,0.06344549737577299,0.08022129585556244,0.047631814520665415,0.046890856615271065,,,,,10
0.8273777777777783,0.15,0.20241111111111124,7,0,0.504163298009297,0.2197501542403403,0.02160721110682576,0.0018553995782135243,0.023017472679404336,0.0005819293411394212,0.006145822728606028,0.22287871231617384,,,,10
0.8361444444444451,0.13,0.1917666666666667,8,0,0.5751081767947888,0.0,0.0024628635254695034,0.13092552416248718,0.040308199317536514,0.003574374577710713,0.0,0.1340302897108808,0.11359057191112638,,,10
0.837344444444444,0.12666666666666668,0.19603333333333336,9,0,0.6281750226906129,0.0014438638766053641,1.4016979656182089e-06,0.24366342530008805,0.005393207011381016,0.0,2.8228443261456803e-07,0.005832573596035699,0.11549022354287873,1.7347162808698834e-17,,10
0.8332111111111117,0.13,0.19428888888888893,10,0,0.5600013262928435,8.483206826964835e-07,0.03371583189421034,1.3877110617112147e-17,0.0,3.4692776542780367e-18,0.005862188695222987,0.16128302437704384,0.08316437289104857,0.05087916531464001,0.10509324221430812,10
0.8388333333333331,0.11666666666666667,0.23326666666666687,0,1,1.0,,,,,,,,,,,10
0.8212222222222223,0.10666666666666667,0.22428888888888882,1,1,0.5868362149480334,0.4131637850519666,,,,,,,,,,10
0.8201888888888889,0.10666666666666667,0.22331111111111113,2,1,0.5465731013146233,0.3937793529318648,0.059647545753512034,,,,,,,,,10
0.8352555555555558,0.08333333333333333,0.22730000000000017,3,1,0.4348319483695932,0.150825890974265,0.05860593978404298,0.3557362208720987,,,,,,,,10
0.825955555555556,0.11333333333333333,0.22335555555555553,4,1,0.4393484859050919,0.26357152576022047,2.2550738609981972e-07,0.1920932854153529,0.10498647741194846,,,,,,,10
0.8352555555555556,0.11666666666666667,0.2224444444444445,5,1,0.5754408160632128,0.20455794642715822,0.09277561147130012,0.11965502646935335,7.354816507268447e-07,0.007569864087325176,,,,,,10
0.8400222222222223,0.12666666666666668,0.22018888888888896,6,1,0.7065168778111618,0.055618712023301785,0.036366696341664624,0.08202599922418866,0.027682638124678534,0.00698700345766146,0.08480207301734302,,,,,10
0.838388888888889,0.12,0.2216444444444445,7,1,0.6039832449372896,0.12010569099674007,0.012017422865236573,0.12162244207272904,0.011862435005795726,0.009531999410279372,0.007621201707768016,0.1132555630041616,,,,10
0.8355888888888887,0.11666666666666667,0.19961111111111113,8,1,0.7408841464656002,0.0,2.099192945918673e-06,0.023101179715832157,0.0165697298135429,0.0,0.024850778831343887,2.9238114779423224e-08,0.19459203674262018,,,10
0.8352,0.11333333333333333,0.1957333333333333,9,1,0.7003168563683706,1.558671992859777e-07,1.8958137660757863e-17,0.0010525479748037664,0.018057977365758947,3.117124433679607e-07,0.027827538492875694,0.033341018887389544,0.20253263244203804,0.016870960889121076,,10
0.8348555555555557,0.11666666666666667,0.2009333333333333,10,1,0.6486996181326135,0.013669086618053997,0.000941830513314382,0.00010408719807217556,0.009159782046675563,0.010452146507213047,0.04983861419436728,0.04775441726412485,0.20806787060396786,0.011312546921597385,3.1084874183576845e-17,10
