rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9214019247404854,0.17647058823529413,0.14613970588235287,0,0,1.0,,,,,,,,,,,10
0.9214019247404854,0.17647058823529413,0.14613970588235287,1,0,1.0,0.0,,,,,,,,,,10
0.8495350346020769,0.09191176470588236,0.10148140138408313,2,0,0.39740917311339513,7.414300263191721e-21,0.6025908268866044,,,,,,,,,10
0.8448718641868518,0.09191176470588236,0.10060283304498274,3,0,0.38601339258518325,1.863472484491576e-21,0.6092120762047518,0.00477453121006506,,,,,,,,10
0.8386543036332182,0.09191176470588236,0.10046766868512116,4,0,0.3702711149374172,1.1519010613532892e-21,0.6146663695948105,0.015062515467772387,1.1709432479909889e-17,,,,,,,10
0.851738213667821,0.09191176470588236,0.10142733564013848,5,0,0.40221413674520773,7.671752749200702e-17,0.5977858632547917,5.33399457081264e-16,1.6005115201476077e-19,7.031307020135645e-20,,,,,,10
0.9313229887543265,0.15441176470588236,0.07573259083044988,6,0,0.6356876963709311,1.5583922115121252e-17,0.2547973525677409,7.705490969942186e-17,0.000769550023583014,1.279340462922421e-17,0.10874540103774509,,,,,10
0.8974237673010387,0.10294117647058823,0.08391003460207613,7,0,0.4223966876698859,2.2276342355072176e-17,0.4061411625728021,6.014916582149822e-21,1.7741748153883722e-17,1.1290769036789531e-17,0.1714621497573121,1.908180432957875e-20,,,,10
0.9298361807958486,0.15073529411764705,0.08036872837370246,8,0,0.6500909290233762,0.0001694811421392651,0.26069043945652376,0.006073170271814921,1.4584703702971794e-06,2.876069438515855e-16,0.08297452163585088,6.185233263379764e-14,2.0618294139127938e-16,,,10
0.7972399437716264,0.05514705882352941,0.0939257136678201,9,0,0.17811683573414291,0.006009809629624846,0.4835451070922696,0.05762311531689808,9.651448942315559e-05,2.2012959556434316e-17,0.2746086177376416,4.5199404865720054e-18,3.937586180868573e-18,4.557398499517831e-17,,10
0.8881109429065748,0.10661764705882353,0.0848832179930796,10,0,0.4039486114477672,6.12642489690886e-17,0.4295779275189156,0.02467947402090533,1.0980567982840357e-16,3.9641572862351444e-17,0.1417939870124117,0.0,3.6051505255213225e-17,1.4424295470780006e-17,0.0,10
0.9188473183391015,0.15073529411764705,0.15569582612456737,0,1,1.0,,,,,,,,,,,10
0.9188473183391015,0.15073529411764705,0.15569582612456737,1,1,0.9999999999999998,5.551115123125783e-17,,,,,,,,,,10
0.8612537846020768,0.08088235294117647,0.12086397058823517,2,1,0.4177513527929581,1.5327656452829787e-07,0.5822484939304768,,,,,,,,,10
0.9146707396193775,0.14705882352941177,0.10617160467128034,3,1,0.625218832984909,0.00023476764629529938,0.37454639936879575,1.1710198663243868e-17,,,,,,,,10
0.8698367214532877,0.09558823529411764,0.12052605968858116,4,1,0.3839378560005738,0.13457738286748083,0.4681369697641181,0.013341548502803871,6.2428650233361694e-06,,,,,,,10
0.8444123053633228,0.07720588235294118,0.12191825259515564,5,1,0.3150648315841594,0.008510798740480427,0.5792986702037015,4.528688473916281e-21,0.09712569947165858,8.325465034428963e-17,,,,,,10
0.9282412413494823,0.16176470588235295,0.09497999567474058,6,1,0.6555571945080159,0.0,0.275436168200127,1.3875483383705482e-17,0.0,3.3090089939811705e-20,0.06900663729185744,,,,,10
0.8188797577854675,0.05514705882352941,0.10377919550173016,7,1,0.19011880930793207,1.1131417865247439e-21,0.4956793176780094,0.012243168659194422,2.114428675826995e-06,4.047788314635433e-22,0.30195658992618846,1.2365715348798457e-17,,,,10
0.9183607266435991,0.13970588235294118,0.08699178200692047,8,1,0.460650905406757,0.0003341816419703765,0.3284725901031862,4.190279258631245e-18,0.058561181547294686,0.0037951519725954305,0.1414680210212509,4.9445894193412986e-18,0.0067179683069455345,,,10
0.9069393382352948,0.125,0.0920874783737025,9,1,0.46634452345022026,5.619963604263412e-16,0.3969475101036268,1.3393262915939829e-15,2.783820105198632e-06,5.620290547932186e-16,0.13670518262605072,1.5459371934470259e-15,0.0,1.2838111369708625e-15,,10
0.8166495458477518,0.06985294117647059,0.0993052551903115,10,1,0.1955674554759682,3.0820283332269147e-17,0.5099223841933996,0.028084041951086346,0.015890942230949934,3.6548809873580155e-06,0.18571124198478695,1.2225642418986168e-21,0.0648202792828217,5.650873461166505e-17,0.0,10
