rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.8920982915224918,0.11397058823529412,0.19471777681660885,0,0,1.0,,,,,,,,,,,10
0.8920982915224918,0.11397058823529412,0.19471777681660885,1,0,1.0,5.551115123125783e-16,,,,,,,,,,10
0.8921118079584779,0.12867647058823528,0.16561689013840808,2,0,0.7135808228884981,3.468769325595811e-17,0.2864191771115018,,,,,,,,,10
0.5455503892733562,0.011029411764705883,0.21301903114186854,3,0,2.918747562250352e-07,0.0,0.9999997081252437,3.9759344149625854e-22,,,,,,,,10
0.8918279628027687,0.125,0.1624945934256053,4,0,0.680133680662333,0.00487582192528619,0.28107052193163024,0.031153156832699827,0.002766818648051366,,,,,,,10
0.8919090614186861,0.12867647058823528,0.16473832179930772,5,0,0.7090635890841863,0.0008285703009510278,0.2884093613270588,0.0016984792878046969,3.8716260670034083e-22,8.330611682908319e-17,,,,,,10
0.8904492863321809,0.11764705882352941,0.16730644463667793,6,0,0.695772102715836,0.0005349087260041835,0.29611111363607145,0.0005929924146715312,0.00218829045662074,9.85647481421157e-17,0.004800592050801341,,,,,10
0.8940852076124578,0.10294117647058823,0.17829530709342536,7,0,0.6365325999270783,0.0,0.24257464215714572,0.007091244819499285,0.10263588671738755,9.078002550433117e-16,0.011165626378871012,1.7638628381834375e-14,,,,10
0.8813121756055361,0.11397058823529412,0.17383488321799287,8,0,0.5828323226618314,3.9992159902626064e-20,0.3138333240066806,1.505192473431912e-16,0.004780522969905176,9.223901799732186e-17,0.03375332702064722,8.720053781153363e-17,0.06480050334093555,,,10
0.8519139273356405,0.08455882352941177,0.1883650519031141,9,0,0.3720380762941637,7.549580345853075e-18,0.1369468017403035,0.08929205202990217,0.14755649135029827,0.0027056682160957607,0.0,0.001641314078639746,1.0185925595919136e-17,0.24981959629059683,,10
0.8473994377162636,0.09926470588235294,0.19018977076124557,10,0,0.40619472191564593,0.007673734790242472,0.1872809402362029,0.017274876463471815,0.08267490244622186,0.00013094372577466837,0.016353005990666556,8.187941748309525e-18,7.340070905435768e-18,0.28241687443177393,3.3537817144575056e-17,10
0.8931796064013852,0.13602941176470587,0.17494323096885805,0,1,1.0,,,,,,,,,,,10
0.8931796064013852,0.13602941176470587,0.17494323096885805,1,1,1.0,0.0,,,,,,,,,,10
0.8917874134948106,0.1213235294117647,0.19160899653979224,2,1,0.7354687012176744,1.2488733953809465e-16,0.26453129878232556,,,,,,,,,10
0.8411278114186858,0.09191176470588236,0.20657169117647067,3,1,0.45003778889577134,1.0661037584340147e-17,0.3054802877076508,0.24448192339657807,,,,,,,,10
0.8941663062283739,0.13970588235294118,0.16608996539792378,4,1,0.9597247741425105,1.773581112432098e-18,0.0,0.0,0.04027522585749092,,,,,,,10
0.8947880622837375,0.14338235294117646,0.16669820501730098,5,1,0.9156305019604734,2.1628425721498418e-21,2.317331327303402e-21,7.724437757678006e-22,0.08436949803952712,0.0,,,,,,10
0.7221831747404841,0.04044117647058824,0.21443825692041532,6,1,0.2355420494557401,2.077334522017618e-20,0.484804546057548,0.2145264235356284,2.068274729995088e-17,7.470029773242018e-17,0.0651269809510835,,,,,10
0.8284223615916961,0.09558823529411764,0.19977292387543255,7,1,0.4197597740674579,2.8423873825429167e-17,0.34809153018508815,0.220044177958179,2.0813772650652118e-17,5.417855106599835e-17,0.01210131995994752,3.197829327585714e-06,,,,10
0.8980860726643601,0.13602941176470587,0.17771410034602064,8,1,0.6431716196676066,1.9222628186558987e-18,0.11290276341961979,0.06067857175421641,2.021894629104519e-17,0.001351206566150841,0.01085344913623958,5.527423537680826e-17,0.17104238945616676,,,10
0.7624216046712805,0.06985294117647059,0.20257082612456728,9,1,0.217968163182453,0.0,0.15438151076910495,0.18043375527490566,0.08167059523253091,2.6314546454208826e-19,8.41116185813815e-06,0.023993567532181383,1.6629592124414423e-18,0.3415439968469661,,10
0.8825556877162634,0.11029411764705882,0.1777276167820068,10,1,0.5433634437969818,2.3436722810149946e-17,0.1492189384364614,0.15933423595947666,3.7560990502957506e-05,0.005771254157741488,1.0004291257054186e-19,0.0,5.0792956723907715e-18,0.1422745666588359,2.734284327850827e-17,10
