rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.964255555555557,0.28,0.07594444444444452,0,0,1.0,,,,,,,,,,,10
0.9642666666666683,0.29333333333333333,0.06196666666666674,1,0,0.7776815307446991,0.22231846925530083,,,,,,,,,,10
0.9641111111111123,0.28,0.06381111111111118,2,0,0.6940512860122872,0.22154846217764113,0.08440025181007178,,,,,,,,,10
0.9683000000000015,0.31666666666666665,0.05314444444444449,3,0,0.58328841420919,0.2116736379403062,0.0,0.20503794785050383,,,,,,,,10
0.9684111111111123,0.30666666666666664,0.058233333333333415,4,0,0.6426140975710486,0.2010442199462205,8.557682878610271e-19,0.15581114534483803,0.0005305371378928182,,,,,,,10
0.976511111111112,0.29,0.035022222222222274,5,0,0.49377979835590474,0.13666629653822807,9.788398889398516e-23,0.10444373180972168,9.788398889398516e-23,0.26511017329614583,,,,,,10
0.9761222222222233,0.2966666666666667,0.0387444444444445,6,0,0.5491130943943408,0.12093479625656943,1.7341584050498936e-17,0.07089774936368899,6.575734833099307e-06,0.25904778425056785,1.4737760156758605e-17,,,,,10
0.9770000000000014,0.31,0.0358111111111111,7,0,0.625588320794601,0.06036090416345716,1.1987601168528961e-06,0.0,0.028904556198017153,0.18179591988527213,2.774928269297604e-17,0.10334910019853534,,,,10
0.9799000000000018,0.32,0.0302444444444444,8,0,0.4995936083187016,0.11020061224436495,0.017472605811617952,0.09317309730643283,0.008091178944484249,0.12858501998792188,3.8063149928429896e-19,0.14288387738647657,1.7370038907845094e-17,,,10
0.9770888888888902,0.30666666666666664,0.03691111111111111,9,0,0.6111941643851423,0.058938613250499865,3.889482438206743e-06,0.03298359108925751,0.022357162604033465,0.2109612452669675,1.8145172559269225e-21,0.0635613339216611,4.1542895069905876e-21,0.0,,10
0.976644444444446,0.30666666666666664,0.04546666666666674,10,0,0.5904740608323199,0.018068435870176106,0.015419797638196366,0.09492880184753634,0.004333603907718857,0.24633747325609281,6.834481102284053e-18,0.02223806444168109,1.799230945206077e-17,0.008199762206287802,6.847870252399585e-18,10
0.9640222222222237,0.27666666666666667,0.08618888888888901,0,1,1.0,,,,,,,,,,,10
0.965277777777779,0.3,0.07258888888888902,1,1,0.795571597646322,0.20442840235367796,,,,,,,,,,10
0.9652666666666682,0.31,0.07077777777777787,2,1,0.7574067934886889,0.2232415247931129,0.019351681718198108,,,,,,,,,10
0.9681222222222235,0.30333333333333334,0.06632222222222232,3,1,0.6649196633838715,0.20949988282223966,1.3822808318920544e-18,0.125580453793889,,,,,,,,10
0.9686000000000011,0.30333333333333334,0.06690000000000013,4,1,0.6794143499062195,0.16841085644946568,6.937538651191621e-18,0.15217479364431472,2.4352197233561138e-22,,,,,,,10
0.9758888888888904,0.30666666666666664,0.04854444444444448,5,1,0.4315020102982232,0.13815527743814812,0.02027508573229193,0.17561363094867644,0.025571584474803722,0.20888241110785657,,,,,,10
0.9722000000000018,0.30666666666666664,0.05813333333333342,6,1,0.5869244311891697,0.19356554810007598,0.0,0.000799789903079026,7.185610979365311e-22,0.21871023080767535,0.0,,,,,10
0.980111111111113,0.29333333333333333,0.03817777777777779,7,1,0.45278174821696743,0.06392096803600306,1.311848710169768e-17,0.0877075097378406,0.014040067387646037,0.2318163419538554,1.0408340855860843e-17,0.14973336466768766,,,,10
0.979333333333335,0.3,0.035200000000000016,8,1,0.39144604003979977,0.14569065541101936,0.0019860630576583414,0.10790437291587555,0.04641473583190942,0.20528330839961353,0.0005284132829032538,0.10074641106122079,7.444261567467008e-18,,,10
0.9743444444444461,0.2966666666666667,0.05733333333333344,9,1,0.6021456081849098,0.10882604344811221,1.71145674037829e-17,0.050252009676754965,1.274846090125844e-21,0.22370314727784324,1.9896561782513208e-17,0.005342290413799543,0.006180478970846529,0.0035504220277337503,,10
0.9789333333333351,0.3,0.03653333333333334,10,1,0.4087874965550975,0.09875192560110092,0.0017912334426516633,0.06548522626156773,0.04844203869596612,0.25801579502549354,0.002129635422453441,0.11659664899566918,3.514069568408587e-18,6.314762028487641e-19,2.0081990893600732e-17,10
