rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration,reps_arg
0.9686666666666679,0.25333333333333335,0.08415555555555575,0,0,1.0,,,,,,,,,,,1,10
0.9686666666666679,0.25333333333333335,0.08415555555555575,1,0,1.0,0.0,,,,,,,,,,1,10
0.9686666666666679,0.25333333333333335,0.08415555555555575,2,0,1.0,0.0,0.0,,,,,,,,,1,10
0.9686666666666679,0.25333333333333335,0.08415555555555575,3,0,1.0,0.0,0.0,0.0,,,,,,,,1,10
0.9715333333333348,0.25666666666666665,0.06138888888888894,4,0,0.66169039578891,0.1573495027460014,2.3429085727403278e-06,0.180957758556516,9.112044711469483e-22,,,,,,,1,10
0.9715333333333348,0.25666666666666665,0.06138888888888894,5,0,0.66169039578891,0.1573495027460014,2.3429085727403278e-06,0.180957758556516,9.112044711469483e-22,0.0,,,,,,1,10
0.9715333333333348,0.25666666666666665,0.06138888888888894,6,0,0.66169039578891,0.1573495027460014,2.3429085727403278e-06,0.180957758556516,9.112044711469483e-22,0.0,0.0,,,,,1,10
0.9715333333333348,0.25666666666666665,0.06138888888888894,7,0,0.66169039578891,0.1573495027460014,2.3429085727403278e-06,0.180957758556516,9.112044711469483e-22,0.0,0.0,0.0,,,,1,10
0.9723444444444457,0.26666666666666666,0.049288888888888896,8,0,0.5797796868761587,0.07729459154565617,3.656826089331912e-20,3.981868102751023e-05,0.003641817300867728,0.04749705585409993,0.01588424628534078,0.27586278345684906,3.0898521038593417e-18,,,1,10
0.9723444444444457,0.26666666666666666,0.049288888888888896,9,0,0.5797796868761587,0.07729459154565617,3.656826089331912e-20,3.981868102751023e-05,0.003641817300867728,0.04749705585409993,0.01588424628534078,0.27586278345684906,3.0898521038593417e-18,0.0,,1,10
0.9723444444444457,0.26666666666666666,0.049288888888888896,10,0,0.5797796868761587,0.07729459154565617,3.656826089331912e-20,3.981868102751023e-05,0.003641817300867728,0.04749705585409993,0.01588424628534078,0.27586278345684906,3.0898521038593417e-18,0.0,0.0,1,10
0.9671777777777796,0.25,0.11022222222222228,0,1,1.0,,,,,,,,,,,1,10
0.9704444444444459,0.2733333333333333,0.09705555555555571,1,1,0.8568024122280887,0.14319758777191122,,,,,,,,,,1,10
0.9704444444444459,0.2733333333333333,0.09705555555555571,2,1,0.8568024122280887,0.14319758777191122,0.0,,,,,,,,,1,10
0.9704444444444459,0.2733333333333333,0.09705555555555571,3,1,0.8568024122280887,0.14319758777191122,0.0,0.0,,,,,,,,1,10
0.9704444444444459,0.2733333333333333,0.09705555555555571,4,1,0.8568024122280887,0.14319758777191122,0.0,0.0,0.0,,,,,,,1,10
0.9704444444444459,0.2733333333333333,0.09705555555555571,5,1,0.8568024122280887,0.14319758777191122,0.0,0.0,0.0,0.0,,,,,,1,10
0.9704444444444459,0.2733333333333333,0.09705555555555571,6,1,0.8568024122280887,0.14319758777191122,0.0,0.0,0.0,0.0,0.0,,,,,1,10
0.9704444444444459,0.2733333333333333,0.09705555555555571,7,1,0.8568024122280887,0.14319758777191122,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,10
0.9704444444444459,0.2733333333333333,0.09705555555555571,8,1,0.8568024122280887,0.14319758777191122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,10
0.9704444444444459,0.2733333333333333,0.09705555555555571,9,1,0.8568024122280887,0.14319758777191122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,10
0.9704444444444459,0.2733333333333333,0.09705555555555571,10,1,0.8568024122280887,0.14319758777191122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10
