rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9688222222222231,0.26,0.09610000000000007,0,0,1.0,,,,,,,,,,,10
0.9696888888888899,0.2733333333333333,0.09095555555555562,1,0,0.8883476520895804,0.11165234791041959,,,,,,,,,,10
0.9693666666666675,0.2866666666666667,0.08904444444444452,2,0,0.7842875772653835,0.11714788861484356,0.09856453411977302,,,,,,,,,10
0.9692666666666677,0.27,0.08232222222222228,3,0,0.6660830579190045,0.15883018442202557,0.04080490906585653,0.1342818485931134,,,,,,,,10
0.9696000000000008,0.2966666666666667,0.07110000000000008,4,0,0.6613322179785326,0.11167082270456827,8.048905340930959e-16,0.04578176146428525,0.18121519785261345,,,,,,,10
0.9690666666666675,0.3,0.07322222222222231,5,0,0.5907246369871509,0.11938743167325581,0.0,0.07712246106326368,0.20061237194399306,0.012153098332336512,,,,,,10
0.9685666666666678,0.29333333333333333,0.0733222222222223,6,0,0.6629964077597669,0.03849667256675636,1.4276235248416004e-18,0.046492331080060144,0.23988050276712722,0.0,0.01213408582628951,,,,,10
0.9687555555555561,0.29,0.07028888888888898,7,0,0.6678988838558956,0.03559198370313363,2.967310832970559e-16,0.1305340710835356,0.15375590541881118,1.1248353184646508e-05,0.0122068328783219,1.0747071172716135e-06,,,,10
0.9698222222222226,0.3,0.0664333333333334,8,0,0.6699160660815141,0.12943338166857712,0.00819963052710576,0.0669729961004021,0.1254779256224007,6.650628052917518e-18,2.1364221017741248e-18,2.1279124224029013e-16,1.4740672315814068e-17,,,10
0.9685111111111123,0.29,0.07158888888888898,9,0,0.6272712417350376,0.05046394636849554,3.1543380313525684e-17,0.09495528964169547,0.18281526955827737,0.03941644840019019,0.000978742908843294,0.00409906138746055,0.0,1.6371724029693166e-17,,10
0.9688555555555564,0.29,0.07468888888888897,10,0,0.7147696826386173,0.03518159255844771,1.7246233798908478e-20,6.6944577787246375e-06,0.2347521678959007,4.734260258523896e-21,0.015289862449255546,1.7333708301886574e-18,8.666854150943287e-19,1.3872377224661858e-17,1.9936131677298823e-17,10
0.9690333333333342,0.2966666666666667,0.08893333333333349,0,1,1.0,,,,,,,,,,,10
0.9690333333333342,0.2966666666666667,0.08893333333333349,1,1,1.0,0.0,,,,,,,,,,10
0.9679444444444454,0.2833333333333333,0.08245555555555573,2,1,0.8178747047434817,1.1858461261560206e-21,0.18212529525651838,,,,,,,,,10
0.9688000000000013,0.2966666666666667,0.0870444444444446,3,1,0.7946711897813876,0.022565574803193326,0.03098456015182097,0.15177867526359812,,,,,,,,10
0.9687111111111121,0.2966666666666667,0.08155555555555569,4,1,0.707252801388947,2.245331932715961e-07,0.01361627804793024,0.029514343655604264,0.24961635237432522,,,,,,,10
0.9685888888888899,0.29333333333333333,0.08071111111111128,5,1,0.6774930779487223,0.0006080989297556361,0.06413640106613157,0.04126819485839184,0.15799401414085049,0.058500213056148165,,,,,,10
0.968677777777779,0.29,0.07976666666666683,6,1,0.6675041637451585,1.5117315985546796e-17,0.023087724028018272,0.0655400366944716,0.18556524868001076,0.05830282685234093,2.2036190603108494e-18,,,,,10
0.9690111111111122,0.2866666666666667,0.08641111111111127,7,1,0.7540995681567186,2.4113635636878954e-21,2.846033552089436e-06,0.009109915500118953,0.2367770804813117,1.0589828298647225e-05,2.7743518797810474e-17,2.774271500995591e-17,,,,10
0.9686111111111122,0.2866666666666667,0.08194444444444461,8,1,0.7088157681495287,0.0,0.03797306224838283,0.02542297000905386,0.19134145962287402,1.0860119385794441e-18,5.4206086921844245e-18,1.0054256077442704e-22,0.03644673997016054,,,10
0.9687888888888898,0.2833333333333333,0.08306666666666679,9,1,0.7302118589636165,0.0,1.1094114215426716e-16,2.2188228430853433e-16,0.2697626927811034,1.0395738859974701e-05,6.491993876869734e-06,9.51097362287024e-22,8.560522542594223e-06,5.548135018057283e-17,,10
0.9687555555555565,0.2833333333333333,0.08522222222222235,10,1,0.7360414341875324,4.359776132894593e-21,7.266293554824321e-21,0.0,0.2639459564446097,2.4079743583692433e-06,8.322312908555779e-17,2.7756060035199233e-17,1.0201393499312944e-05,2.7743465126370874e-17,1.1096853189020995e-16,10
