rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9713000000000016,0.2733333333333333,0.06903333333333338,0,0,1.0,,,,,,,,,,,10
0.9738000000000011,0.29,0.06566666666666672,1,0,0.9359090842720322,0.06409091572796781,,,,,,,,,,10
0.9942333333333344,0.52,0.034488888888888854,2,0,0.37097523477179073,0.4210505523439236,0.20797421288428558,,,,,,,,,10
0.9942333333333344,0.52,0.034488888888888854,3,0,0.37097523477179073,0.4210505523439236,0.20797421288428558,0.0,,,,,,,,10
0.9942333333333344,0.52,0.034488888888888854,4,0,0.37097523477179073,0.4210505523439236,0.20797421288428558,0.0,0.0,,,,,,,10
0.9965222222222235,0.55,0.023677777777777683,5,0,0.2988847569425041,0.3352361303264418,0.0705226189203844,0.02743155859564335,0.004894301906172647,0.2630306333088536,,,,,,10
0.9965222222222235,0.55,0.023677777777777683,6,0,0.2988847569425041,0.3352361303264418,0.0705226189203844,0.02743155859564335,0.004894301906172647,0.2630306333088536,0.0,,,,,10
0.9965222222222235,0.55,0.023677777777777683,7,0,0.2988847569425041,0.3352361303264418,0.0705226189203844,0.02743155859564335,0.004894301906172647,0.2630306333088536,0.0,0.0,,,,10
0.9965222222222235,0.55,0.023677777777777683,8,0,0.2988847569425041,0.3352361303264418,0.0705226189203844,0.02743155859564335,0.004894301906172647,0.2630306333088536,0.0,0.0,0.0,,,10
0.9965222222222235,0.55,0.023677777777777683,9,0,0.2988847569425041,0.3352361303264418,0.0705226189203844,0.02743155859564335,0.004894301906172647,0.2630306333088536,0.0,0.0,0.0,0.0,,10
0.9973333333333346,0.5833333333333334,0.0016000000000000007,10,0,0.14252541724369566,0.1829328076128959,8.289220977435228e-08,0.12453394555545012,0.0,0.04188945301315623,8.318541168395608e-17,2.565989728894578e-07,0.21164760178355954,0.06988787768873701,0.22658255761132204,10
0.9686222222222235,0.30333333333333334,0.08675555555555564,0,1,1.0,,,,,,,,,,,10
0.987600000000001,0.43666666666666665,0.06384444444444454,1,1,0.4584294394271046,0.5415705605728954,,,,,,,,,,10
0.9893555555555568,0.47333333333333333,0.06250000000000008,2,1,0.49509729023704074,0.33012309766939535,0.17477961209356388,,,,,,,,,10
0.9893555555555568,0.47333333333333333,0.06250000000000008,3,1,0.49509729023704074,0.33012309766939535,0.17477961209356388,0.0,,,,,,,,10
0.9893555555555568,0.47333333333333333,0.06250000000000008,4,1,0.49509729023704074,0.33012309766939535,0.17477961209356388,0.0,0.0,,,,,,,10
0.9893555555555568,0.47333333333333333,0.06250000000000008,5,1,0.49509729023704074,0.33012309766939535,0.17477961209356388,0.0,0.0,0.0,,,,,,10
0.9893555555555568,0.47333333333333333,0.06250000000000008,6,1,0.49509729023704074,0.33012309766939535,0.17477961209356388,0.0,0.0,0.0,0.0,,,,,10
0.9893555555555568,0.47333333333333333,0.06250000000000008,7,1,0.49509729023704074,0.33012309766939535,0.17477961209356388,0.0,0.0,0.0,0.0,0.0,,,,10
0.9962333333333345,0.51,0.0019222222222222208,8,1,0.18510999283139853,0.13077758959250377,0.013274399711777267,0.07572160033682952,5.595082425354038e-06,0.18877610976695977,5.9615227692766455e-06,0.0373944237140112,0.36893432744132554,,,10
0.9963444444444459,0.5233333333333333,0.003344444444444439,9,1,0.23237448242595726,0.1933648316734655,0.0,0.13953881402881887,1.3865195521902975e-17,0.08600061254349144,2.772653394722045e-17,7.954940963106592e-06,0.25837562389071217,0.09033768049659172,,10
0.9962111111111123,0.56,0.0017555555555555551,10,1,0.07553261720343096,0.07777523387647431,0.006030702322508023,6.3527471044072525e-21,3.3087224502121107e-22,0.06141152415745798,3.970466940254533e-23,0.04265203473349362,0.2755018411729751,0.14428569151240436,0.3168103550212556,10
