rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.963044444444445,0.2866666666666667,0.09205555555555574,0,0,1.0,,,,,,,,,,,10
0.9625000000000008,0.27666666666666667,0.09244444444444463,1,0,0.7427535646571999,0.25724643534280006,,,,,,,,,,10
0.9646111111111109,0.31666666666666665,0.09255555555555572,2,0,0.554010337457277,0.1955457393700285,0.25044392317269454,,,,,,,,,10
0.9657333333333338,0.29,0.08620000000000005,3,0,0.5563598504582548,0.056050571950195194,0.059449532383836746,0.32814004520771317,,,,,,,,10
0.9656777777777783,0.29,0.08670000000000014,4,0,0.45711009594773316,0.17351984450501293,0.09695620378444944,0.235529782649697,0.03688407311310818,,,,,,,10
0.966200000000001,0.29333333333333333,0.08436666666666673,5,0,0.5212566281658308,0.08726435188088724,0.05997502397173045,0.2508075271191266,0.08069425234428422,2.2165181404497754e-06,,,,,,10
0.9652555555555566,0.32666666666666666,0.08380000000000011,6,0,0.6836663647244837,0.029869249195431886,0.031313350683862616,0.1937313523549888,0.03315136617273281,0.028268316868500298,3.686134196045173e-18,,,,,10
0.9739444444444454,0.2866666666666667,0.063588888888889,7,0,0.4718780548886922,0.0021446650073580556,0.002580419663204944,0.14500024682344761,0.001145739132888011,0.0026743195559094943,6.049061444121711e-18,0.3745765549284997,,,,10
0.9877111111111126,0.36,0.019033333333333326,8,0,0.2722121816475275,0.07569977226648082,0.009764076512353998,0.07802408170219685,1.1105235768079274e-05,2.0808085299726286e-17,1.4327353325667968e-21,0.20593850608201072,0.35835027655366225,,,10
0.9880333333333345,0.36,0.01911111111111111,9,0,0.2577779658151881,0.06305550605891426,0.0,0.06852921080503152,0.0003597554741334295,7.054611837874531e-18,3.483603230794531e-18,0.2172907122922117,0.3929868495545209,2.727466324549008e-18,,10
0.9875444444444461,0.3,0.019044444444444433,10,0,0.20273633082696702,0.11150745910481284,3.8013292824629383e-19,0.10135009805872823,0.001549221910973658,0.006905215620154282,3.981130274608241e-18,0.18002176602932393,0.3959084515161886,1.8204036574581093e-17,2.14569328514148e-05,10
0.9663444444444461,0.30666666666666664,0.11365555555555559,0,1,1.0,,,,,,,,,,,10
0.9663222222222236,0.31666666666666665,0.10781111111111118,1,1,0.9260840982488586,0.07391590175114146,,,,,,,,,,10
0.9680666666666679,0.31,0.10247777777777795,2,1,0.7901208548834894,5.421010862427523e-22,0.20987914511651065,,,,,,,,,10
0.9693888888888902,0.32,0.10151111111111127,3,1,0.5296471394360591,0.022346899889455554,0.18993137127938511,0.25807458939510025,,,,,,,,10
0.9683666666666679,0.29,0.09748888888888908,4,1,0.6983003198699558,4.550867263248042e-17,2.483118010395409e-17,0.1357014892668977,0.16599819086314657,,,,,,,10
0.9690333333333344,0.31,0.09591111111111124,5,1,0.5313479101769691,0.05710287547226644,0.11088527302308054,0.2925442892690488,0.0016663252302537234,0.006453326828381797,,,,,,10
0.9687555555555569,0.3,0.08995555555555565,6,1,0.6635459175174063,0.02633382223701063,0.03509846129512543,0.27502179895045764,9.039300427667513e-18,3.4690860185326147e-18,7.218668419992664e-22,,,,,10
0.9732444444444458,0.32666666666666666,0.08263333333333342,7,1,0.6149559261091466,0.005529752003897908,7.21674400403069e-18,0.21204466271663283,1.9420085638148034e-17,1.2023228500411208e-17,2.147987649920459e-17,0.16746965917032267,,,,10
0.9863555555555573,0.3466666666666667,0.03149999999999997,8,1,0.3488366881963168,0.014215479055306452,1.488336332542886e-19,0.0004760230232652258,0.013322070326664144,0.02850030268911002,8.995895781478553e-18,0.04703597106958319,0.5476134656397542,,,10
0.9870111111111128,0.35333333333333333,0.02891111111111108,9,1,0.30468174908103485,0.024157836986383827,0.003210271684732966,0.09178620167205696,0.0016597491864025502,0.01675245904627976,2.7380370671120873e-18,0.06866184978666331,0.4644062490786043,0.024683633477841492,,10
0.9859666666666684,0.36,0.034633333333333315,10,1,0.449248825861042,4.992662385751305e-07,4.162792332571447e-17,4.162792332571447e-17,4.533414774085883e-22,2.2332321937204696e-06,1.8038948111067233e-16,0.10604232939334717,0.4447059611965609,1.2488558334305304e-16,1.5105061807268663e-07,10
