rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9717888888888894,0.32666666666666666,0.08177777777777794,0,0,1.0,,,,,,,,,,,10
0.9717888888888894,0.32666666666666666,0.08177777777777794,1,0,0.9999964368097932,3.5631902068340232e-06,,,,,,,,,,10
0.9717888888888894,0.32666666666666666,0.08177777777777794,2,0,0.9999969346097195,3.065390280516413e-06,0.0,,,,,,,,,10
0.9720000000000003,0.32666666666666666,0.07312222222222237,3,0,0.8767253211829139,0.12155690483324834,0.0017177739838379385,0.0,,,,,,,,10
0.9720777777777779,0.32666666666666666,0.07687777777777792,4,0,0.8966452837545111,0.10335471624548893,1.300788497098429e-17,5.124549330888518e-21,8.684628808198341e-19,,,,,,,10
0.971544444444445,0.32,0.07844444444444457,5,0,0.9257990343833487,6.681070552743789e-06,0.0,0.0,0.07419345177157699,8.327745217888567e-07,,,,,,10
0.9716444444444451,0.32666666666666666,0.07171111111111118,6,0,0.9537880308551913,0.0,6.776263577786127e-22,0.011071456994877195,1.3897777785368927e-17,0.0,0.035140512149931344,,,,,10
0.971955555555556,0.32666666666666666,0.0783666666666668,7,0,0.7804546954222717,0.07736446641304778,0.018579984724134073,0.05480847569054584,0.06504686825506491,0.0030309842557957496,3.396416641575717e-06,0.0007111288224984035,,,,10
0.9719444444444455,0.32,0.0749777777777779,8,0,0.7793840316672379,0.07317670157356927,2.469716550699848e-22,4.423478490108558e-17,1.3877540836159387e-17,0.018452102634681018,0.030197974228774238,1.1449369183040462e-07,0.0987890754020457,,,10
0.9722222222222227,0.32666666666666666,0.07558888888888904,9,0,0.8403289785310536,0.10671596786049513,0.01373289225308606,0.00011765581879197652,1.570189604516643e-22,2.095560021902854e-06,0.009266435861913077,2.3552844067749645e-22,0.029835974114638168,3.925474011291608e-22,,10
0.9713777777777788,0.31333333333333335,0.07422222222222229,10,0,0.7102093024177258,0.00832116220024563,3.3310529175255967e-18,0.00477191965257771,0.05379365763942397,2.276540447782699e-17,0.03589620720069335,0.0,0.1451053120267712,1.6743139453454873e-18,0.041902438862562265,10
0.9718666666666678,0.29,0.08516666666666678,0,1,1.0,,,,,,,,,,,10
0.9717555555555568,0.2866666666666667,0.07445555555555568,1,1,0.8225896549156732,0.1774103450843267,,,,,,,,,,10
0.9719111111111126,0.2966666666666667,0.07674444444444455,2,1,0.7258529859830506,0.13301790687829979,0.14112910713864976,,,,,,,,,10
0.9718000000000012,0.2866666666666667,0.07905555555555567,3,1,0.8534314159485867,0.08569411936706237,0.000511337114125864,0.060363127570225106,,,,,,,,10
0.9718333333333345,0.29,0.08351111111111122,4,1,0.9723403740381159,0.018704107076307576,2.208015548692745e-21,0.008955518885576582,5.201962412381729e-18,,,,,,,10
0.9718333333333345,0.29,0.08054444444444456,5,1,0.8148595530282252,0.08202228124101553,0.025780906731295097,0.06401050283764893,0.01332675616181524,2.7752721829392294e-17,,,,,,10
0.9721000000000013,0.2966666666666667,0.08100000000000011,6,1,0.8122781341928873,0.11563613969323958,0.06784776976943871,0.004237956344434429,3.566039266658566e-22,1.5155666883298904e-21,8.915098166646415e-23,,,,,10
0.9720555555555569,0.3,0.08026666666666676,7,1,0.8001701644356116,0.10406820690198061,0.0851918895326981,0.00031072378746622493,0.01025901534224391,1.3878101831176737e-17,1.3877787807814457e-17,1.3876113016548958e-17,,,,10
0.9718222222222236,0.2966666666666667,0.07756666666666677,8,1,0.7976326914346497,0.04322433590083042,0.0069676692360602,0.05935652379926466,6.776263578034403e-22,3.5575383784680616e-21,1.6940658945086007e-21,3.4689387321852617e-18,0.09281877962919505,,,10
0.9720333333333341,0.2966666666666667,0.07605555555555567,9,1,0.7030701264199282,0.09655465050620039,0.09546023932366364,0.05693673595066358,2.5180830453085193e-22,0.0,5.021602620975918e-17,1.2590415226542596e-21,0.047978247799544335,0.0,,10
0.9714777777777789,0.2833333333333333,0.07933333333333345,10,1,0.7596032775859608,4.484952584156564e-08,7.073829340704994e-07,0.05379776825865114,2.0816296187124747e-17,3.304496545191466e-22,2.7537471209928885e-22,3.304496545191466e-22,0.17233805521637427,2.42995753480856e-07,0.014259903710800171,10
