rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9654888888888907,0.21666666666666667,0.07895555555555565,0,0,1.0,,,,,,,,,,,10
0.9654888888888907,0.21666666666666667,0.07895555555555565,1,0,0.9999999999999999,1.1102230246251565e-16,,,,,,,,,,10
0.9695888888888909,0.23,0.06823333333333341,2,0,0.8510722943477421,1.1091388224470344e-16,0.14892770565225813,,,,,,,,,10
0.9674222222222242,0.21666666666666667,0.067288888888889,3,0,0.7155346696186126,1.0164395367051606e-22,0.05663928858316353,0.2278260417982234,,,,,,,,10
0.9749444444444462,0.23666666666666666,0.07233333333333347,4,0,0.534958844012794,0.0570627173096057,0.2792916573796863,0.06817803321108316,0.060508748086831425,,,,,,,10
0.9731555555555572,0.25,0.06882222222222233,5,0,0.552227309514768,0.0016300770374954804,0.2606616295949451,0.01844521962611047,0.05440470861115819,0.11263105561552324,,,,,,10
0.9708444444444457,0.23666666666666666,0.06926666666666675,6,0,0.6343117209989835,0.0,0.168893840109145,9.030147622869802e-08,0.07817059251953434,0.1085933000295592,0.01003045604130195,,,,,10
0.9654111111111122,0.21333333333333335,0.07295555555555568,7,0,0.6910422911858461,1.5726101981510697e-17,1.5591916427388732e-06,0.22325778124292867,0.05755038132360332,2.9422548948894858e-21,0.0,0.02814798705597938,,,,10
0.9725666666666679,0.23,0.06657777777777787,8,0,0.5045755576609786,1.7190274266269023e-17,0.2522729179136904,0.09956012236714938,5.964749592720822e-05,0.012997362974527058,3.499763994118301e-18,0.1305343915877274,1.734353336627671e-17,,,10
0.9641555555555569,0.22666666666666666,0.07522222222222233,9,0,0.664708252596441,5.152994704186098e-21,0.0005480282565731788,0.06850880669043215,6.787573624153953e-06,0.13250236200426158,0.12614111890879093,0.006135716085127143,0.0,0.0014489278847497193,,10
0.966511111111113,0.22333333333333333,0.06533333333333344,10,0,0.7037513341523786,0.0,0.016946046051497177,0.17006546829988464,0.0,6.1872146880781674e-18,4.026535111170248e-17,3.4041731852353793e-18,5.092082297115236e-18,0.07915924282395066,0.030077908672288968,10
0.9668888888888904,0.23666666666666666,0.0935000000000001,0,1,1.0,,,,,,,,,,,10
0.9669666666666681,0.24,0.09340000000000012,1,1,0.9945566189236095,0.005443381076390584,,,,,,,,,,10
0.9768444444444458,0.30333333333333334,0.07192222222222228,2,1,0.489763146932726,0.17270899904129985,0.3375278540259742,,,,,,,,,10
0.978755555555557,0.29333333333333333,0.07096666666666672,3,1,0.5049081494977848,0.05920465861318298,0.40576886144595614,0.03011833044307598,,,,,,,,10
0.977866666666668,0.28,0.06991111111111117,4,1,0.5702713284475444,6.936261713037557e-18,0.42971913966059194,9.531891863805865e-06,2.7746856483373128e-17,,,,,,,10
0.9756111111111124,0.3,0.06753333333333335,5,1,0.6193540602794626,0.08500663210324709,0.27896883660140515,0.014754458726178076,1.7491189596143556e-05,0.0018985211001109848,,,,,,10
0.9764111111111121,0.31,0.06366666666666669,6,1,0.5885166250837636,0.049609879091188934,0.28725465055727145,0.07461884526777633,1.9600660041502717e-16,0.0,3.671839760991451e-20,,,,,10
0.9751666666666681,0.27666666666666667,0.07164444444444451,7,1,0.5366175042077984,0.023824016943600295,0.2775713865116736,7.313248538612098e-18,0.010673478142422053,0.015713191083796013,0.015635957210889524,0.11996446589982016,,,,10
0.9694666666666679,0.26666666666666666,0.0891777777777779,8,1,0.6507215877740595,0.0,0.07149541722137527,0.08969017767536695,8.323699511848523e-17,0.07861333436899552,0.10933139386175188,0.00014808909845106548,6.914355442211842e-21,,,10
0.9776222222222234,0.3,0.06674444444444447,9,1,0.5801411099553417,6.683202924954193e-17,0.38730815917250383,0.017513605678163974,0.0,6.887598335074182e-21,2.9846259451988124e-20,1.9948554685029384e-17,0.0,0.015037125193990667,,10
0.978444444444446,0.29,0.0680444444444445,10,1,0.5046847144881406,2.7752270780269278e-17,0.3966824068014376,0.0042750974782977125,3.172177399799039e-17,0.0027052197047491224,0.04580883747344378,0.010215339903636302,9.002266925511808e-18,0.032099446514513574,0.0035289376357814576,10
