rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.5596999999999998,0.01,0.3103312500000001,0,0,1.0,,,,,,,,,,,10
0.5379687500000001,0.01,0.29720625,1,0,0.6395450840268562,0.3604549159731438,,,,,,,,,,10
0.6558749999999999,0.0325,0.17381875000000002,2,0,0.2490143452314036,0.010515876351016005,0.7404697784175801,,,,,,,,,10
0.6558749999999999,0.0325,0.17381875000000002,3,0,0.2490143452314036,0.010515876351016005,0.7404697784175801,0.0,,,,,,,,10
0.7139125000000006,0.035,0.13915000000000025,4,0,0.08659036371577233,0.0011631915543193602,0.49444553157958593,0.20461409744441475,0.21318681570590764,,,,,,,10
0.7139125000000006,0.035,0.13915000000000025,5,0,0.08659036371577233,0.0011631915543193602,0.49444553157958593,0.20461409744441475,0.21318681570590764,0.0,,,,,,10
0.6758000000000005,0.0375,0.14560625000000027,6,0,0.12301057331227129,0.0,0.6180452855065711,6.252465307913271e-08,0.13354430612112217,1.3877920099180476e-17,0.12539977253538231,,,,,10
0.6758000000000005,0.0375,0.14560625000000027,7,0,0.12301057331227129,0.0,0.6180452855065711,6.252465307913271e-08,0.13354430612112217,1.3877920099180476e-17,0.12539977253538231,0.0,,,,10
0.6941687499999999,0.0475,0.1353062500000002,8,0,0.026487132635624328,7.814553684204365e-17,0.25269799041620294,0.19025522181283913,0.127430772991588,0.015601809020913612,0.19098546810074107,0.14761651003598456,0.04892509498610638,,,10
0.6941687499999999,0.0475,0.1353062500000002,9,0,0.026487132635624328,7.814553684204365e-17,0.25269799041620294,0.19025522181283913,0.127430772991588,0.015601809020913612,0.19098546810074107,0.14761651003598456,0.04892509498610638,0.0,,10
0.6941687499999999,0.0475,0.1353062500000002,10,0,0.026487132635624328,7.814553684204365e-17,0.25269799041620294,0.19025522181283913,0.127430772991588,0.015601809020913612,0.19098546810074107,0.14761651003598456,0.04892509498610638,0.0,0.0,10
0.5582249999999997,0.0125,0.30316875000000015,0,1,1.0,,,,,,,,,,,10
0.5495687500000002,0.0125,0.2902375,1,1,0.7999542912510477,0.20004570874895222,,,,,,,,,,10
0.6522000000000002,0.035,0.18691250000000018,2,1,0.3174331585864363,0.009830808544844423,0.6727360328687193,,,,,,,,,10
0.6522000000000002,0.035,0.18691250000000018,3,1,0.3174331585864363,0.009830808544844423,0.6727360328687193,0.0,,,,,,,,10
0.6522000000000002,0.035,0.18691250000000018,4,1,0.3174331585864363,0.009830808544844423,0.6727360328687193,0.0,0.0,,,,,,,10
0.6522000000000002,0.035,0.18691250000000018,5,1,0.3174331585864363,0.009830808544844423,0.6727360328687193,0.0,0.0,0.0,,,,,,10
0.6917000000000003,0.035,0.13130625000000026,6,1,0.03857334665302036,3.9546768473805246e-17,0.38477004608108845,0.20080728103802148,0.08186585856755467,6.143198324374938e-16,0.29398346766031763,,,,,10
0.6710750000000004,0.055,0.12685625000000017,7,1,0.07159186175212923,5.435355064995813e-20,0.36260083224137907,0.061145289286745425,0.07489681312060799,0.005701324946469407,0.2744120497725591,0.14965182888010992,,,,10
0.6710750000000004,0.055,0.12685625000000017,8,1,0.07159186175212923,5.435355064995813e-20,0.36260083224137907,0.061145289286745425,0.07489681312060799,0.005701324946469407,0.2744120497725591,0.14965182888010992,0.0,,,10
0.6710750000000004,0.055,0.12685625000000017,9,1,0.07159186175212923,5.435355064995813e-20,0.36260083224137907,0.061145289286745425,0.07489681312060799,0.005701324946469407,0.2744120497725591,0.14965182888010992,0.0,0.0,,10
0.6710750000000004,0.055,0.12685625000000017,10,1,0.07159186175212923,5.435355064995813e-20,0.36260083224137907,0.061145289286745425,0.07489681312060799,0.005701324946469407,0.2744120497725591,0.14965182888010992,0.0,0.0,0.0,10
