rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.5693812500000003,0.01,0.30536874999999997,0,0,1.0,,,,,,,,,,,10
0.5693812500000003,0.01,0.30536874999999997,1,0,0.9999999999999996,3.885780586188048e-16,,,,,,,,,,10
0.5491250000000003,0.0075,0.31794374999999964,2,0,0.5094620370798004,0.31098110232635684,0.17955686059384282,,,,,,,,,10
0.47167500000000046,0.0,0.2748937500000002,3,0,0.1682751006097895,2.120191892305058e-06,3.030522052482448e-21,0.8317227791983193,,,,,,,,10
0.52375,0.0075,0.26816875,4,0,0.39362347470506637,0.028185778655361315,2.0816322444650497e-17,0.4681838458713329,0.11000690076823938,,,,,,,10
0.5401812499999994,0.01,0.2593312500000001,5,0,0.2990874169324626,0.07978185444567583,9.515023691237436e-20,0.25111963927119996,0.36986258965889873,0.0001484996917628999,,,,,,10
0.5227312499999995,0.0075,0.26134374999999993,6,0,0.3211036869734135,0.0382724788169593,0.0,0.3624128093991159,0.14463189490420492,3.816309610457421e-17,0.13357912990630652,,,,,10
0.5242812499999998,0.0025,0.21908750000000002,7,0,0.15343837833262244,0.0,4.940451079288352e-18,0.34526088538367816,0.18327936115931362,4.79212454249312e-17,0.010146353528051256,0.30787502159633445,,,,10
0.5255125000000002,0.005,0.21217500000000014,8,0,0.11991167856279981,6.385547153271591e-19,1.5963867883178978e-19,0.32016093618888475,0.009008267821664575,0.0018334880428503228,0.0025080955542734827,0.33023840193078324,0.21633913189874376,,,10
0.5270499999999996,0.0025,0.21625000000000008,9,0,0.15937451329757601,0.008341775219363523,4.1253039754063195e-17,0.31603536832205364,0.1703578342762411,1.9790100000588445e-17,0.06510855289524957,0.2609352775406525,0.01984667844886369,6.249135925504407e-19,,10
0.5475687500000004,0.01,0.23641249999999991,10,0,0.28537412604202034,4.831527358296941e-19,9.973804389952975e-18,0.2487546988538801,0.20037347648099693,6.73512140713428e-17,0.12127004991899623,0.11775153263803635,0.015300615000269387,0.01117550106580057,9.620867099455603e-18,10
0.5687749999999996,0.0075,0.3088124999999999,0,1,1.0,,,,,,,,,,,10
0.5648187500000005,0.005,0.29872499999999985,1,1,0.8668408641934139,0.13315913580658617,,,,,,,,,,10
0.5584812499999999,0.0075,0.2989937499999996,2,1,0.5225541716744819,1.7469892462001468e-06,0.477444081336272,,,,,,,,,10
0.5154562500000001,0.01,0.27453124999999995,3,1,0.3191054951153529,0.08814175847898108,0.1983213479316454,0.39443139847402053,,,,,,,,10
0.5205000000000002,0.0075,0.2602,4,1,0.24273346701372486,0.0,6.969271211641729e-18,0.432570610888351,0.32469592209792414,,,,,,,10
0.5043062500000003,0.005,0.26610624999999993,5,1,0.2478758932484402,0.011920710856314524,0.024446545975061847,0.5292100194407703,0.1662049957151349,0.020341834764278248,,,,,,10
0.5271812500000006,0.0075,0.25915,6,1,0.30796587578232093,0.006668125160962214,0.021892268431209977,0.3540078240615863,0.1037641712735538,0.0928706421093186,0.11283109318104827,,,,,10
0.4893750000000002,0.0025,0.22238125,7,1,0.04473983144500831,1.6793789421681437e-21,0.0,0.4571284826457372,0.12543921408769024,3.4692790140593976e-18,5.377642775528102e-17,0.37269247182156423,,,,10
0.5593187500000002,0.0125,0.22993750000000002,8,1,0.17857741674923375,0.0036485446643041296,0.048872819047033646,0.17062152577472917,0.08506993744608266,5.302991490265139e-15,2.7074282350590906e-15,0.2600465095466915,0.2531632467722271,,,10
0.48010624999999973,0.0025,0.2249874999999999,9,1,0.049529556711061566,2.871068880488178e-17,3.6511849354432135e-17,0.520225801401806,0.1373362871871461,0.006879931253230503,1.233769466720016e-17,0.2730329625960277,0.012995460850728096,1.3868735526173715e-16,,10
0.49957500000000016,0.0,0.22621249999999996,10,1,0.07551878228764612,1.0507784147295386e-16,0.01866184918862163,0.4034076575964219,0.052985409538168146,1.3154579034384415e-17,9.617185076571019e-18,0.3718373220696676,0.07558782566113052,6.013240434735209e-17,0.002001153658344139,10
