rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.5973374999999996,0.0125,0.29232499999999995,0,0,1.0,,,,,,,,,,,10
0.5721374999999999,0.0125,0.3090375000000001,1,0,0.5526967462546813,0.4473032537453186,,,,,,,,,,10
0.5965812499999997,0.01,0.2900062499999999,2,0,0.8905610995766118,6.932117640329194e-18,0.10943890042338823,,,,,,,,,10
0.57574375,0.015,0.31601249999999986,3,0,0.2593129935298359,0.19399884892850341,0.22531390266995338,0.3213742548717073,,,,,,,,10
0.6015499999999999,0.015,0.2941499999999999,4,0,0.39755343906807084,0.0,0.00905110471063939,0.45382024228855683,0.13957521393273292,,,,,,,10
0.5988062499999994,0.0175,0.25663125000000003,5,0,0.40808323841810834,0.001125537328752856,0.002615960213620757,0.06060700074722371,0.17418301692777735,0.353385246364517,,,,,,10
0.5970374999999994,0.0075,0.2484374999999998,6,0,0.09538401244736157,0.04090171881695772,2.6097886702702473e-17,0.2673045715450673,0.09082231363264161,0.23586065898406866,0.26972672457390306,,,,,10
0.5999750000000003,0.0125,0.2518937499999998,7,0,0.12056100110856247,0.0053370098031396,0.04730229250206625,0.334389836601764,0.01760308987603968,0.2500311413922919,0.19930276680348094,0.025472861912655187,,,,10
0.5553687499999992,0.01,0.23036249999999994,8,0,0.05453229213730952,6.663619570986357e-20,0.10360633071794707,0.37376036703910465,0.04080939371182783,0.11895813972448467,0.11780905776503556,0.006788408883741868,0.1837360100205488,,,10
0.5869062499999995,0.01,0.23686875000000002,9,0,0.07036451382283786,0.007692076367972447,5.378179979938061e-23,0.2577127096278637,0.07646788784234622,0.13331485682487917,0.23990359871892897,0.009702445213999636,0.1113278735347931,0.09351403804637903,,10
0.6018312499999999,0.0175,0.24336875000000002,10,0,0.1704032080323977,0.0058421516781673975,0.042950729846071276,0.16063269661276564,0.0008222876638950405,0.15925572062788484,0.2649629433085001,2.304515430724977e-05,0.13044077544023697,0.06466644163577666,1.5620494261453642e-18,10
0.5976375,0.0125,0.32243750000000015,0,1,1.0,,,,,,,,,,,10
0.5712562499999997,0.01,0.30828124999999984,1,1,0.5445639115884617,0.45543608841153826,,,,,,,,,,10
0.5554187500000007,0.01,0.3387125000000002,2,1,0.3271999609673846,0.3257528755541291,0.34704716347848624,,,,,,,,,10
0.54101875,0.0075,0.25300624999999993,3,1,0.015795423939412252,2.2767244206172446e-17,0.18991514241937835,0.7942894336412093,,,,,,,,10
0.5368812500000001,0.0075,0.23974375000000003,4,1,4.76005593186077e-18,7.942971068658957e-17,0.12568647532197616,0.7359779209844484,0.1383356036935753,,,,,,,10
0.5363125000000002,0.005,0.23740624999999987,5,1,0.0019414590115231424,4.936070316687375e-16,0.004083741267966508,0.5433847386926857,0.2939644015191459,0.15662565950867913,,,,,,10
0.5655312499999999,0.0075,0.23578749999999996,6,1,0.0327744336484975,0.006938838968555401,0.016644305629303028,0.14886243230754587,0.16122669781915916,0.09350637681772098,0.540046914809218,,,,,10
0.5822124999999999,0.0125,0.23360000000000003,7,1,0.03841549773577695,0.0005381228052167855,0.00031216474493712466,0.23361326696704,0.10365224565892804,0.1803274866828281,0.44314121540527324,2.9801465417634975e-17,,,,10
0.5682749999999995,0.005,0.2405875,8,1,5.753878829117772e-18,0.010484563876242744,0.0767093933048169,0.1694711203798294,2.1022198596359528e-16,0.2874755028858174,0.455859419553293,3.7784243021669195e-16,2.77809975641728e-17,,,10
0.5466437500000002,0.015,0.2507437499999998,9,1,0.07173714720979854,0.004767968683231173,5.1145509636078094e-17,0.1330068565288333,0.038122672012079924,0.36405030786239784,0.04011613645536711,0.013799098519643675,0.03256714027386675,0.3018326724547817,,10
0.5463624999999998,0.0075,0.23064999999999983,10,1,0.005269072168447636,1.0797440902563932e-18,0.005287864282061791,0.2750900417000897,0.028668470355461224,0.30165548000298104,0.05909773946198351,0.05893281226163483,0.10294466573315944,0.13556964051028736,0.02748421352389338,10
