rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.5858625000000001,0.01,0.29266875000000003,0,0,1.0,,,,,,,,,,,10
0.6108812500000006,0.0125,0.33434375000000033,1,0,0.7321281452104726,0.26787185478952735,,,,,,,,,,10
0.6108812500000006,0.0125,0.33434375000000033,2,0,0.7321281452104726,0.26787185478952735,0.0,,,,,,,,,10
0.6108812500000006,0.0125,0.33434375000000033,3,0,0.7321281452104726,0.26787185478952735,0.0,0.0,,,,,,,,10
0.9760562500000031,0.07,0.014381250000000002,4,0,0.09660383748291959,0.28758908044057596,1.62802873837985e-06,0.020215706895932953,0.5955897471518334,,,,,,,10
0.9834375000000043,0.11,0.00988749999999995,5,0,2.718524896042864e-22,0.0002943247353236886,0.22372438952952847,2.1012364235711307e-07,0.22849373613082963,0.5474873394806757,,,,,,10
0.9834375000000043,0.11,0.00988749999999995,6,0,2.718524896042864e-22,0.0002943247353236886,0.22372438952952847,2.1012364235711307e-07,0.22849373613082963,0.5474873394806757,0.0,,,,,10
0.9834375000000043,0.11,0.00988749999999995,7,0,2.718524896042864e-22,0.0002943247353236886,0.22372438952952847,2.1012364235711307e-07,0.22849373613082963,0.5474873394806757,0.0,0.0,,,,10
0.9823000000000038,0.1125,0.009193749999999957,8,0,7.830446791960329e-18,0.051544425680388445,0.1580494600170549,0.05828196405662207,0.13701598562953982,0.4209851851715901,0.020777624985937656,0.006814212642115365,0.1465311418167517,,,10
0.9823000000000038,0.1125,0.009193749999999957,9,0,7.830446791960329e-18,0.051544425680388445,0.1580494600170549,0.05828196405662207,0.13701598562953982,0.4209851851715901,0.020777624985937656,0.006814212642115365,0.1465311418167517,0.0,,10
0.9823000000000038,0.1125,0.009193749999999957,10,0,7.830446791960329e-18,0.051544425680388445,0.1580494600170549,0.05828196405662207,0.13701598562953982,0.4209851851715901,0.020777624985937656,0.006814212642115365,0.1465311418167517,0.0,0.0,10
0.5875562499999998,0.005,0.2932125,0,1,1.0,,,,,,,,,,,10
0.5834312499999994,0.01,0.37337499999999957,1,1,0.24174551025190366,0.7582544897480963,,,,,,,,,,10
0.5787125000000005,0.01,0.37056249999999946,2,1,0.16276315051052165,0.8372368494894725,5.767825061609447e-15,,,,,,,,,10
0.5787125000000005,0.01,0.37056249999999946,3,1,0.16276315051052165,0.8372368494894725,5.767825061609447e-15,0.0,,,,,,,,10
0.9747437500000042,0.08,0.01224375,4,1,4.905805135329243e-16,0.4014785232258918,0.12754521041665817,0.0783361108586826,0.39264015549876696,,,,,,,10
0.9747437500000042,0.08,0.01224375,5,1,4.905805135329243e-16,0.4014785232258918,0.12754521041665817,0.0783361108586826,0.39264015549876696,0.0,,,,,,10
0.9747437500000042,0.08,0.01224375,6,1,4.905805135329243e-16,0.4014785232258918,0.12754521041665817,0.0783361108586826,0.39264015549876696,0.0,0.0,,,,,10
0.9747437500000042,0.08,0.01224375,7,1,4.905805135329243e-16,0.4014785232258918,0.12754521041665817,0.0783361108586826,0.39264015549876696,0.0,0.0,0.0,,,,10
0.9747437500000042,0.08,0.01224375,8,1,4.905805135329243e-16,0.4014785232258918,0.12754521041665817,0.0783361108586826,0.39264015549876696,0.0,0.0,0.0,0.0,,,10
0.9747437500000042,0.08,0.01224375,9,1,4.905805135329243e-16,0.4014785232258918,0.12754521041665817,0.0783361108586826,0.39264015549876696,0.0,0.0,0.0,0.0,0.0,,10
0.9809062500000035,0.085,0.009937499999999957,10,1,0.0,0.15351268386263503,0.17272082089264934,0.09117627146167825,0.20289201967252463,0.33226287005141936,0.045937093965658274,2.3053286517276003e-08,0.0,0.0,0.001498217040149653,10
