rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.5740312500000003,0.0175,0.2932687500000001,0,0,1.0,,,,,,,,,,,10
0.5186437500000001,0.0075,0.2921750000000001,1,0,0.5065025713131448,0.49349742868685526,,,,,,,,,,10
0.55030625,0.0125,0.2762187500000001,2,0,0.3334475854114711,0.3316914846916199,0.3348609298969089,,,,,,,,,10
0.5592187499999999,0.0075,0.2841437499999999,3,0,0.25000201682455947,0.2500004243119579,0.24999930445065124,0.24999825441283133,,,,,,,,10
0.5802937500000005,0.0175,0.2663124999999999,4,0,0.4421191920093083,0.0340494484716713,0.2816468422676627,0.0311281915144823,0.21105632573687547,,,,,,,10
0.5593124999999999,0.0175,0.25990625,5,0,0.46621596191211023,0.15987725695820726,0.10943676559394115,0.11392675922130262,0.15054325631443882,0.0,,,,,,10
0.5931374999999998,0.01,0.25785000000000025,6,0,0.36544748613442046,0.11389854995564558,0.4989516080923321,0.021702355817600355,8.703792632168451e-16,9.515267856275023e-16,1.4651552405018891e-19,,,,,10
0.5695312499999993,0.0075,0.27074374999999995,7,0,0.2952932940388909,0.1364807195658122,0.22316743552405394,0.1342283943866759,0.15522724961462425,0.05560290686994282,2.7755418404464286e-17,2.7754946770970402e-17,,,,10
0.5948187500000002,0.015,0.2707937500000001,8,0,0.23725321143314873,0.0548376737269824,0.28202020955813806,0.1508924256735587,0.0,0.11103520098507062,1.3704125174720868e-16,0.02188754496569473,0.1420737336574066,,,10
0.5851624999999998,0.0125,0.26574374999999995,9,0,0.33896498374155215,0.02173303363084404,0.31021370167328555,0.07556791991290228,0.10243074235509453,0.03328071341899351,1.3876696355550528e-17,3.358057843592678e-06,0.11780554720948451,8.677164599741806e-18,,10
0.5944374999999998,0.0125,0.26994375,10,0,0.3218140863148842,0.025786568260786243,0.37600914453867923,0.09148042466198891,0.1385442049668911,0.024802804654721018,7.698926848059603e-18,8.203929518660052e-18,0.010085732512285965,2.5606715678807353e-17,0.01147703408976327,10
0.5756687499999994,0.01,0.28551875000000015,0,1,1.0,,,,,,,,,,,10
0.5656187500000001,0.01,0.28169375000000024,1,1,0.8610589936136486,0.13894100638635137,,,,,,,,,,10
0.5150812499999996,0.005,0.30521875000000004,2,1,0.44637318262368225,0.50288073169441,0.050746085681907936,,,,,,,,,10
0.5728562499999997,0.01,0.2682500000000003,3,1,0.593623810829872,0.1575619216676417,0.18517293499211676,0.06364133251036937,,,,,,,,10
0.5819875000000002,0.01,0.2888625,4,1,0.2598841824394419,0.06285030716163026,0.23355560404725115,0.2943806441675252,0.14932926218415135,,,,,,,10
0.5593375000000006,0.005,0.28910000000000013,5,1,0.2951185215943352,0.21306494591848485,0.15106848734799558,0.2686587278566224,0.036836847086379965,0.03525247019618203,,,,,,10
0.6081874999999999,0.015,0.26481249999999995,6,1,0.4169171124101247,7.663935597090892e-17,0.4009544906996688,0.1692439712710845,0.0005273736975225487,0.012357051921599532,5.661450548481765e-17,,,,,10
0.5826625000000001,0.0125,0.2767687500000003,7,1,0.6180750928003557,1.747507253894877e-16,0.11343231896221395,0.10795906213591323,0.11485253980683059,0.04568098629468685,8.009545631896783e-18,2.0662050821142847e-17,,,,10
0.5860562499999997,0.01,0.26737500000000014,8,1,0.6299196693359871,0.0011485745589868456,0.20505013620409662,0.0648806384000766,0.030422768819947366,3.3776737388054796e-19,4.390975860447123e-19,0.00971297122291919,0.05886524145799281,,,10
0.5831937500000001,0.01,0.26574375,9,1,0.6333217775920847,0.03525415878995338,0.16609152298208565,0.06659510698448504,1.5211790738296895e-15,1.4234394207382304e-16,4.616032215239346e-21,0.02564280178646013,0.07309456150306681,7.036186324238962e-08,,10
0.5751187499999999,0.01,0.27585000000000015,10,1,0.5806304229581896,0.07297337347573635,0.10718519115013705,0.09530825237391301,0.05485310977460422,0.013132770306358062,0.0,0.017185048743363424,0.05873183121769848,1.7345738142025336e-17,9.542251242953765e-18,10
