rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.5540312499999999,0.01,0.2972750000000003,0,0,1.0,,,,,,,,,,,10
0.5540312499999999,0.01,0.2972750000000003,1,0,1.0,0.0,,,,,,,,,,10
0.5540312499999999,0.01,0.2972750000000003,2,0,1.0,0.0,0.0,,,,,,,,,10
0.5540312499999999,0.01,0.2972750000000003,3,0,1.0,0.0,0.0,0.0,,,,,,,,10
0.5540312499999999,0.01,0.2972750000000003,4,0,1.0,0.0,0.0,0.0,0.0,,,,,,,10
0.5768875000000002,0.0125,0.2899,5,0,0.05372505652992473,0.29353618558023814,0.3293650263785372,1.2107125111230513e-16,0.006633611804780195,0.3167401197065197,,,,,,10
0.5768875000000002,0.0125,0.2899,6,0,0.05372505652992473,0.29353618558023814,0.3293650263785372,1.2107125111230513e-16,0.006633611804780195,0.3167401197065197,0.0,,,,,10
0.5768875000000002,0.0125,0.2899,7,0,0.05372505652992473,0.29353618558023814,0.3293650263785372,1.2107125111230513e-16,0.006633611804780195,0.3167401197065197,0.0,0.0,,,,10
0.6047562500000002,0.0125,0.15763124999999995,8,0,0.04143377573005575,0.2767519193306419,0.08289136415594277,2.2714943233904646e-17,0.09218622273468044,0.041038285585465975,1.5788627788273777e-17,0.13433278250710762,0.3313656499561056,,,10
0.6201125000000001,0.02,0.15415625000000002,9,0,0.02587204504508287,0.25301951065135203,0.005651701436617764,8.703421994380773e-17,0.03156382917331501,0.05703869152149838,9.646930103333256e-17,0.1532545753713491,0.46006214539815443,0.0135375014026302,,10
0.6146437500000002,0.02,0.1523312500000001,10,0,0.026796419998510748,0.23741773252083404,0.08471127966428361,7.019264528223486e-15,0.042065746684041526,0.07040933050594628,1.0141909681144957e-14,0.14990006596712363,0.3880070054881896,1.721706815514816e-07,0.0006922470004019385,10
0.5525499999999997,0.0075,0.2928187499999999,0,1,1.0,,,,,,,,,,,10
0.5525499999999997,0.0075,0.2928187499999999,1,1,0.9999999999999997,3.5041414214731503e-16,,,,,,,,,,10
0.5525499999999997,0.0075,0.2928187499999999,2,1,0.9999999999999997,3.5041414214731503e-16,0.0,,,,,,,,,10
0.5531625000000004,0.0075,0.34306874999999964,3,1,0.19299080438394128,7.299767714890069e-22,0.27704252247609923,0.5299666731399595,,,,,,,,10
0.5531625000000004,0.0075,0.34306874999999964,4,1,0.19299080438394128,7.299767714890069e-22,0.27704252247609923,0.5299666731399595,0.0,,,,,,,10
0.6307499999999998,0.0175,0.2831062499999996,5,1,0.3437927869818739,0.10767042526353224,0.009011025038452362,4.119924654942189e-17,0.2357473083668933,0.3037784543492482,,,,,,10
0.6307499999999998,0.0175,0.2831062499999996,6,1,0.3437927869818739,0.10767042526353224,0.009011025038452362,4.119924654942189e-17,0.2357473083668933,0.3037784543492482,0.0,,,,,10
0.6307499999999998,0.0175,0.2831062499999996,7,1,0.3437927869818739,0.10767042526353224,0.009011025038452362,4.119924654942189e-17,0.2357473083668933,0.3037784543492482,0.0,0.0,,,,10
0.6307499999999998,0.0175,0.2831062499999996,8,1,0.3437927869818739,0.10767042526353224,0.009011025038452362,4.119924654942189e-17,0.2357473083668933,0.3037784543492482,0.0,0.0,0.0,,,10
0.6126312500000005,0.02,0.19481874999999968,9,1,0.0501098432556281,0.05008018262604185,0.00935109611157986,0.032458803485849896,1.6287643755809438e-17,0.004723509128877687,2.156263980976196e-18,0.3146795531710028,0.42128311046247774,0.11731390175854207,,10
0.6126312500000005,0.02,0.19481874999999968,10,1,0.0501098432556281,0.05008018262604185,0.00935109611157986,0.032458803485849896,1.6287643755809438e-17,0.004723509128877687,2.156263980976196e-18,0.3146795531710028,0.42128311046247774,0.11731390175854207,0.0,10
