rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9635333333333342,0.26666666666666666,0.0921777777777779,0,0,1.0,,,,,,,,,,,10
0.9635333333333342,0.26666666666666666,0.0921777777777779,1,0,1.0,0.0,,,,,,,,,,10
0.9635333333333342,0.26666666666666666,0.0921777777777779,2,0,0.9999999999999999,0.0,0.0,,,,,,,,,10
0.9635333333333342,0.26666666666666666,0.0921777777777779,3,0,1.0,0.0,0.0,4.163336342344337e-17,,,,,,,,10
0.9635333333333342,0.26666666666666666,0.0921777777777779,4,0,0.9999999999999997,1.0408340855860843e-16,5.551115123125783e-16,0.0,2.7755575615628914e-17,,,,,,,10
0.963622222222223,0.26,0.09066666666666678,5,0,0.9631196125197741,4.1592705841979903e-17,0.03688038748022585,1.4384144103684717e-16,0.0,2.9461499971402433e-17,,,,,,10
0.9232222222222225,0.0033333333333333335,0.30852222222222214,6,0,0.1591065856038215,6.0379491960959084e-05,0.40099578341887904,0.020281349735330037,0.0049729247509705705,0.2972610516114589,0.11732192538757918,,,,,10
0.9036555555555549,0.0033333333333333335,0.32539999999999997,7,0,0.1308399459336651,0.0,0.16362007519397173,0.20303157491787202,0.23897865511565689,0.1378574651498559,0.125669794862875,2.488826103424862e-06,,,,10
0.8861999999999997,0.006666666666666667,0.3121888888888887,8,0,0.10733408740431884,0.02366550504881175,0.19967126963426166,0.1488894556570328,0.18633520860741776,0.0836688012179303,0.09410699187481607,0.049553123247745426,0.10677555730766539,,,10
0.9634444444444454,0.26666666666666666,0.0921777777777779,9,0,0.9897397175869036,0.010260282413096056,5.75365764147323e-16,4.0899494077942235e-16,7.806636806721896e-17,2.2678460129786662e-17,1.1788496340116997e-16,0.0,7.112662713036448e-17,0.0,,10
0.937766666666668,0.0,0.2734888888888889,10,0,0.26568262321959757,4.2469087168076834e-17,0.258413624743649,4.935927444298921e-20,0.004024370298331278,2.4629577105426665e-20,6.0993655904525994e-18,0.005731796619025052,0.026415192659081096,0.4397323924603159,0.0,10
0.9657444444444461,0.27666666666666667,0.10300000000000016,0,1,1.0,,,,,,,,,,,10
0.9657444444444461,0.27666666666666667,0.10300000000000016,1,1,1.0,0.0,,,,,,,,,,10
0.9657444444444461,0.27666666666666667,0.10334444444444461,2,1,0.9663647590923506,3.4639412377964616e-19,0.033635240907649744,,,,,,,,,10
0.9656888888888904,0.2733333333333333,0.10381111111111128,3,1,0.9503741373711806,3.2525696294678726e-14,0.049625862628768176,1.8816095280930535e-14,,,,,,,,10
0.9657333333333349,0.27666666666666667,0.10300000000000016,4,1,0.995606180943815,4.6777765164919023e-20,1.1035154705569573e-06,0.004392715540667358,6.014009736176349e-14,,,,,,,10
0.9220444444444447,0.01,0.29323333333333346,5,1,0.20771099187855965,0.12991898860364473,0.23271189946882526,0.17781275667254484,0.16525739434697062,0.08658796902945497,,,,,,10
0.9148333333333335,0.01,0.3002444444444444,6,1,0.16814858637724292,0.07411870750911759,0.29778089675234476,0.28096240305794995,0.05221930615716086,0.00028817229553983,0.12648192785064424,,,,,10
0.9657555555555571,0.27666666666666667,0.10300000000000016,7,1,0.999307937517469,2.14587322627308e-21,5.821986980275582e-07,1.720777020225752e-15,0.0,0.0006914802838315511,4.30194255056438e-16,1.3877234034078644e-16,,,,10
0.8637666666666667,0.006666666666666667,0.30877777777777793,8,1,0.04318031786373633,0.2130129581224859,0.40031974735600934,0.16033762591303374,0.11463509116403336,4.7808709867846606e-14,4.1591495928573667e-14,4.277110125187322e-14,0.06851425958056916,,,10
0.9002333333333329,0.013333333333333334,0.28973333333333334,9,1,0.15578696778900222,0.09673427263458338,0.1350180049681495,0.16391189989993615,0.07541180433496027,0.07463069594444671,0.07403602494755182,0.0739810223448369,0.0764436388755187,0.07404566826101483,,10
0.9648666666666683,0.26666666666666666,0.10520000000000015,10,1,0.8231442686546839,1.208167478366706e-16,0.06018644446516726,0.06319678496360025,0.04819681676140882,2.350411568197707e-17,4.021276244438231e-12,1.4419560130483068e-11,1.6291199635966095e-11,3.3598118163374444e-11,0.005275685113111275,10
