rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9658000000000013,0.27,0.07893333333333348,0,0,1.0,,,,,,,,,,,10
0.9682000000000014,0.2733333333333333,0.06690000000000015,1,0,0.7432468623535625,0.2567531376464374,,,,,,,,,,10
0.966233333333335,0.23,0.07027777777777791,2,0,0.43922696279486084,0.38474139928996315,0.17603163791517606,,,,,,,,,10
0.968166666666668,0.25666666666666665,0.06707777777777793,3,0,0.5543659516853703,0.33293131075391774,0.11270247740067799,2.601600338597238e-07,,,,,,,,10
0.9686555555555569,0.27666666666666667,0.06554444444444457,4,0,0.5724692065189002,0.2514270862508917,0.09693253623566594,0.0,0.07917117099454216,,,,,,,10
0.9696000000000015,0.2866666666666667,0.06256666666666678,5,0,0.5496516029379336,0.1620889819801573,0.13686931758246929,0.0014609779514116483,0.025083882714325025,0.12484523683370312,,,,,,10
0.9699444444444455,0.27666666666666667,0.0628777777777779,6,0,0.5432643737286649,0.192196985762461,0.15075681282500125,3.4693384765409204e-18,0.0012315731151024529,0.09771935640487733,0.014830898163893125,,,,,10
0.9704222222222237,0.27,0.05293333333333334,7,0,0.5680070998650415,0.1916180686475766,0.020953740907830826,1.4741040997625327e-17,0.014996064832774955,0.0884775285023307,0.1159474972444456,0.0,,,,10
0.9700444444444462,0.28,0.057000000000000044,8,0,0.6152333923377981,0.17449387918351683,0.034124235431954135,4.3362677003734694e-17,1.766496550361119e-21,0.10149260570187882,0.019602725910569337,0.0,0.0550531614342829,,,10
0.9704111111111128,0.2633333333333333,0.05803333333333338,9,0,0.5847335045306888,0.11679002441068245,0.010131412384075226,2.4292609722918955e-18,5.5161428339680115e-17,0.170093180989241,0.037364758986262514,1.041022170773715e-18,0.08088711869905005,5.203726560294896e-19,,10
0.9716777777777789,0.27,0.05896666666666668,10,0,0.4212674012801701,0.1602668746409304,0.02882211262802319,0.020408268516925485,0.0004490089986480843,0.19010770728084952,0.11432760992390725,0.002336379295815551,0.0009240548586057877,0.004241527752720792,0.05684905482340485,10
0.9651222222222234,0.2633333333333333,0.09285555555555568,0,1,1.0,,,,,,,,,,,10
0.9646000000000011,0.20333333333333334,0.08052222222222236,1,1,0.47582858629440467,0.5241714137055953,,,,,,,,,,10
0.9657666666666679,0.21,0.0704666666666668,2,1,0.42897616508433306,0.4278322915752125,0.14319154334045456,,,,,,,,,10
0.9682000000000013,0.24,0.07891111111111127,3,1,0.4644786194964581,0.3639538761450269,0.10250364053399351,0.06906386382452163,,,,,,,,10
0.9668444444444453,0.27,0.07517777777777791,4,1,0.6554080240700728,0.10842709867145989,0.23563226597764664,0.0005326112812533087,3.99077613563823e-18,,,,,,,10
0.9686111111111122,0.23,0.0560000000000001,5,1,0.3849102970435134,0.1940566504173141,0.13480796324722166,1.4658419100957448e-18,6.2060017029879224e-18,0.28622508929195084,,,,,,10
0.9694555555555568,0.24333333333333335,0.055222222222222304,6,1,0.4264804232704626,0.25268064458292716,0.04839761137727756,0.0023048976812440245,2.5109595273013583e-07,0.2547532541211611,0.015382917870974885,,,,,10
0.9686222222222235,0.2733333333333333,0.06524444444444454,7,1,0.5477487652467127,0.09986262033203035,0.2079726521364429,0.0,5.5508138843323666e-17,0.14441596228481401,2.7754069421661833e-17,2.259290950621803e-21,,,,10
0.9702333333333343,0.27,0.06333333333333341,8,1,0.5215553626907459,0.15155478099087685,0.10177955417730196,6.938732356354135e-17,1.3877186700640158e-17,0.16711255821539422,0.0,6.938593350320078e-17,0.057997743925680696,,,10
0.9686777777777787,0.27666666666666667,0.07045555555555565,9,1,0.6205528405084938,0.12268635904779557,0.12091063996387034,2.1666973733974786e-21,1.8208320546743875e-17,0.13584616000709684,4.000472743403047e-06,8.21850727840423e-21,1.3874052122687909e-17,1.0404754598139357e-17,,10
0.9679333333333346,0.2733333333333333,0.06756666666666679,10,1,0.6641781237179051,0.084798901195501,0.14415661311374384,0.0,4.468330653494858e-17,0.07486076997786824,8.662003836455441e-08,0.0,1.7343451165910136e-17,1.3530705444481108e-17,0.03200550537494341,10
