rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9729777777777787,0.31333333333333335,0.060900000000000044,0,0,1.0,,,,,,,,,,,10
0.9729777777777787,0.31333333333333335,0.060900000000000044,1,0,1.0,0.0,,,,,,,,,,10
0.9729777777777787,0.31333333333333335,0.060900000000000044,2,0,0.9999999999999999,2.7755575615628914e-17,0.0,,,,,,,,,10
0.9729777777777787,0.31333333333333335,0.060900000000000044,3,0,1.0,4.163336342344337e-16,8.326672684688674e-17,2.7755575615628914e-17,,,,,,,,10
0.9731333333333343,0.31333333333333335,0.060900000000000044,4,0,0.9910545148774894,5.5456941122633546e-17,9.317362419798482e-21,0.008945485122510586,1.3864235280658385e-16,,,,,,,10
0.9729777777777787,0.31333333333333335,0.060900000000000044,5,0,1.0,0.0,0.0,0.0,3.3393426912553537e-17,0.0,,,,,,10
0.9729777777777787,0.31333333333333335,0.060900000000000044,6,0,1.0,1.734723475976807e-17,0.0,3.122502256758253e-17,3.0357660829594124e-18,0.0,0.0,,,,,10
0.9730000000000009,0.31333333333333335,0.060900000000000044,7,0,0.9979350692425539,0.0020649307574460854,0.0,8.999725064575006e-20,8.665147050411494e-18,1.5934807320218097e-19,1.386783517068422e-17,3.9492911165723255e-20,,,,10
0.9729777777777787,0.31333333333333335,0.060900000000000044,8,0,0.9999999999999999,4.85722573273506e-16,6.938893903907228e-17,2.7755575615628914e-17,0.0,0.0,0.0,1.3877787807814457e-17,0.0,,,10
0.9727222222222232,0.31,0.061022222222222276,9,0,0.9495822389269631,5.214334823297473e-18,7.971935286378573e-17,0.0,5.336307567701983e-20,2.2594603868008462e-17,5.2100996585612014e-18,0.0,0.05041776107303674,0.0,,10
0.9729777777777787,0.31333333333333335,0.060900000000000044,10,0,0.9999940699826722,4.1646704192361276e-17,0.0,3.621065849145102e-20,4.1592705841979287e-17,0.0,0.0,2.7743505396131763e-17,0.0,0.0,5.930017327862999e-06,10
0.9745000000000016,0.28,0.08790000000000027,0,1,1.0,,,,,,,,,,,10
0.9745000000000016,0.28,0.08790000000000027,1,1,0.9999999999999996,4.440892098500626e-16,,,,,,,,,,10
0.9745000000000016,0.28,0.08790000000000027,2,1,0.9999909089351905,2.964615315390051e-21,9.091064809782158e-06,,,,,,,,,10
0.9749444444444462,0.29,0.0831444444444447,3,1,0.8848727349783673,0.01910821918957987,0.06535687208798027,0.030662173744072537,,,,,,,,10
0.9745111111111129,0.28,0.08676666666666692,4,1,0.9731446048778722,0.026844783065398642,2.0388030511119272e-15,1.0612056726039245e-05,1.2066385404539978e-15,,,,,,,10
0.975144444444446,0.2833333333333333,0.08238888888888915,5,1,0.8813929099572486,0.013489141506590935,0.03336755182110624,0.055318824185349204,0.009831476520416198,0.006600096009288754,,,,,,10
0.9750333333333352,0.2833333333333333,0.0839222222222225,6,1,0.9635526234537106,7.016091705674625e-06,6.937174994503528e-18,0.02972041748359833,0.001646258636545277,0.004095870880659708,0.0009778134537804348,,,,,10
0.9752555555555574,0.2866666666666667,0.08195555555555581,7,1,0.8867090489669044,0.0387852399169932,0.008436312943306115,0.04360651824131757,6.581580710707124e-18,0.007943151050225729,0.014519728881252969,3.209014920158814e-17,,,,10
0.9751666666666684,0.29333333333333333,0.08341111111111137,8,1,0.8685792622974325,0.045883528042536634,0.0292132174366201,0.05609946943310299,0.00022452279030781035,2.6012381810179563e-17,8.665147050411492e-19,1.7347658276241698e-17,8.679546610514816e-18,,,10
0.9751888888888907,0.3,0.0815555555555558,9,1,0.8378630128804918,0.0387463317698984,0.06336412867409441,0.04001728815668738,0.007439873824522342,0.007404236957253229,0.005163468471676242,2.847108655160547e-21,6.2186846941664584e-21,1.6592653763408409e-06,,10
0.9741888888888902,0.29333333333333333,0.08696666666666691,10,1,0.7927884173668646,1.5545581542224852e-06,0.06001074373853672,0.04495668381614498,0.011731907131468315,3.4075101803163562e-22,9.54044365198696e-18,0.0,5.354658854782846e-22,0.09051069338883141,1.9948200363245462e-17,10
