rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.965055555555557,0.32666666666666666,0.07727777777777785,0,0,1.0,,,,,,,,,,,10
0.9723555555555569,0.3466666666666667,0.06100000000000008,1,0,0.8091342847669045,0.19086571523309548,,,,,,,,,,10
0.9720555555555571,0.3466666666666667,0.060400000000000086,2,0,0.8229761814340005,0.17702381856599947,2.0328790734103212e-22,,,,,,,,,10
0.9716333333333347,0.3433333333333333,0.06506666666666673,3,0,0.842663953979006,0.15733604602099432,1.1085543697200432e-19,2.912734547373294e-19,,,,,,,,10
0.9801333333333342,0.35333333333333333,0.04121111111111111,4,0,0.5028276554294825,0.14925636738407402,0.09233747752743232,4.605133484733991e-18,0.2555784996590112,,,,,,,10
0.9788000000000011,0.35333333333333333,0.03802222222222219,5,0,0.5712269988547612,0.17009871431828774,0.0443436087211903,6.941230512086436e-18,0.0719086628416146,0.14242201526414597,,,,,,10
0.9793111111111121,0.36,0.03636666666666661,6,0,0.6018955327665675,0.17111310390912124,0.06181497827371448,1.946129685659583e-17,0.057674285707535716,0.10750209934306108,6.020186705703036e-17,,,,,10
0.9707666666666679,0.34,0.04802222222222221,7,0,0.8739699263899174,0.03766198767260827,1.8139094497574227e-21,4.161449876516589e-17,0.08285934710442602,0.005506842493823757,0.0,1.8963392245594144e-06,,,,10
0.9705555555555567,0.34,0.045499999999999985,8,0,0.8568552783358993,0.046038804127600697,8.275511894570265e-20,2.042050823544001e-17,1.5350778103087518e-18,0.09710477001686105,0.0,1.1475196390436868e-06,8.718992331248659e-17,,,10
0.9799555555555564,0.36666666666666664,0.03542222222222216,9,0,0.5370733298928497,0.18121673561010004,0.055401892360870224,0.041458636530120496,0.04731499626392394,0.08434517626372688,8.504415848008372e-17,0.05318923307840947,6.314953356688041e-17,4.685692003393191e-17,,10
0.9874222222222236,0.38333333333333336,0.009900000000000013,10,0,0.3737459934220644,0.26778346928880287,0.0015338061740268428,0.0004953858145539021,0.07783705903683973,0.02933004501976169,0.0,0.009230274274136153,1.1925652426186572e-17,1.1561470832531238e-17,0.24004396696981445,10
0.9676444444444456,0.28,0.06931111111111114,0,1,1.0,,,,,,,,,,,10
0.9676444444444456,0.28,0.06931111111111114,1,1,1.0,0.0,,,,,,,,,,10
0.9676444444444456,0.28,0.06931111111111114,2,1,0.9999999999999998,0.0,3.469446951953614e-17,,,,,,,,,10
0.9676444444444456,0.28,0.06931111111111114,3,1,1.0,2.498001805406602e-16,0.0,0.0,,,,,,,,10
0.9783444444444458,0.3,0.025955555555555527,4,1,0.6780103134792554,0.0921922709672534,0.06930338292064891,4.09097025581535e-18,0.1604940326328423,,,,,,,10
0.9795888888888906,0.29,0.02145555555555551,5,1,0.5201211708784863,0.1056193442393125,0.1271945841888702,0.0,0.11547609067922865,0.1315888100141025,,,,,,10
0.9813222222222234,0.29,0.020422222222222182,6,1,0.4006855545886639,0.17684342640109588,0.1355847935870805,2.6129183209004554e-21,0.20652844543472731,0.08035777998843237,3.524574872795812e-17,,,,,10
0.9794444444444457,0.30666666666666664,0.02546666666666664,7,1,0.6455646976336594,0.1126964276102446,0.09056647323828883,0.002082597378604155,0.029741945067530726,0.017828308552586877,1.6386332628289994e-17,0.10151955051908547,,,,10
0.9788000000000017,0.30333333333333334,0.024811111111111082,8,1,0.6556721222651891,0.09097370341797012,0.07810682613815349,0.0,0.02511611969114867,0.05749658047045931,0.0,0.09263464801707952,1.7348823189815792e-17,,,10
0.9790333333333348,0.30333333333333334,0.023266666666666637,9,1,0.5950600064136388,0.08262469766853912,0.08506810011284827,0.032236785855317744,0.15001273083746927,0.040585696432628764,2.073936306062854e-17,0.014411982679558174,1.8194004383642905e-18,2.6686276954495468e-17,,10
0.9860555555555569,0.33,0.010055555555555571,10,1,0.4994268091002992,0.21988473637550965,0.022907527525595425,0.00696383341927929,0.033905119977220434,6.948995989888806e-18,0.0,8.31042868232425e-06,0.0,0.0,0.2169036631734139,10
