rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9635666666666676,0.23666666666666666,0.098288888888889,0,0,1.0,,,,,,,,,,,10
0.9635666666666676,0.23666666666666666,0.098288888888889,1,0,1.0,0.0,,,,,,,,,,10
0.9636666666666677,0.24,0.09230000000000013,2,0,0.9630217222534424,2.3842215022059976e-17,0.0369782777465575,,,,,,,,,10
0.9622222222222231,0.24333333333333335,0.08826666666666684,3,0,0.894135811852757,4.3101967720986017e-16,0.07995096588136474,0.025913222265877778,,,,,,,,10
0.9709333333333348,0.24333333333333335,0.07405555555555574,4,0,0.7459508313531085,6.068462404618265e-17,6.197805778476565e-17,5.550393846276238e-17,0.2540491686468913,,,,,,,10
0.725477777777778,0.06666666666666667,0.20745555555555573,5,0,0.22944432526425104,0.0,0.7580000088097255,2.7755298106348622e-17,0.012555665926023925,1.7839882304553554e-22,,,,,,10
0.9700666666666681,0.23666666666666666,0.07260000000000018,6,0,0.7702818303553635,2.9949004851625154e-18,0.019297299857160933,1.443377261680132e-20,0.1378173099586109,0.07260355982886485,2.5520192267524434e-17,,,,,10
0.9681111111111123,0.22333333333333333,0.05002222222222226,7,0,0.7140272304516656,4.156817760555958e-17,8.847289627257268e-17,1.965116437629977e-21,0.15996296150838074,0.020896761282620732,0.0,0.10511304675733286,,,,10
0.9645111111111127,0.22333333333333333,0.06284444444444451,8,0,0.6521301441792131,2.574921574646579e-18,0.03076949134738759,0.007773530401455547,0.0659677046321388,0.08031139221762722,2.238386969444553e-17,0.12042860280801357,0.042619134414164435,,,10
0.9663888888888903,0.23,0.05405555555555561,9,0,0.5919856142427602,4.873528019090665e-19,9.74705603818133e-19,0.014693952298532997,0.2159114490583005,2.961373582296493e-17,9.831281136270789e-18,0.12893316271913394,0.0004418979091625307,0.04803392377211021,,10
0.970722222222223,0.22666666666666666,0.05171111111111114,10,0,0.5473523098338252,1.8696070434249248e-17,0.051134545398141655,0.004032620924838681,0.12689442816940294,0.03757286422338092,5.618939748379098e-17,0.05568900459151703,0.09915358782791618,0.07817063903097758,3.558873395635189e-17,10
0.9668111111111125,0.27,0.09156666666666678,0,1,1.0,,,,,,,,,,,10
0.9668111111111125,0.27,0.09156666666666678,1,1,0.9999999999999996,7.216449660063518e-16,,,,,,,,,,10
0.9667666666666681,0.26666666666666666,0.08597777777777786,2,1,0.9842653623300491,2.559255840020244e-16,0.0157346376699506,,,,,,,,,10
0.9667666666666681,0.26666666666666666,0.08597777777777786,3,1,0.9836316805826772,1.0059431044227971e-17,0.016368319417323043,1.2536087618601846e-20,,,,,,,,10
0.8659444444444451,0.14666666666666667,0.13355555555555548,4,1,0.3377530872479794,2.3383489624897926e-16,0.40046944829039594,1.224458543981787e-06,0.2617762400030805,,,,,,,10
0.97228888888889,0.28,0.05608888888888895,5,1,0.8024063547122993,2.600197093767201e-18,0.01753860525317422,5.994452507491478e-16,0.15534108255924106,0.02471395747533068,,,,,,10
0.972377777777779,0.28,0.055233333333333384,6,1,0.8086051295029149,5.660588001850909e-17,0.010985668463996495,0.00033323970691962867,0.18006379244489504,1.216988127420562e-05,1.3139039257406737e-17,,,,,10
0.798877777777778,0.12,0.1354888888888888,7,1,0.19863899014153663,1.5855367131733547e-21,0.3310447772715755,0.08176110583997705,0.2318931508497056,5.705123036410497e-17,2.5961324552704933e-17,0.1566619758972051,,,,10
0.8351444444444449,0.10666666666666667,0.13963333333333328,8,1,0.3047549163693087,2.5388130883613936e-17,0.39382157561838543,2.7186097762527552e-05,0.08317800311741236,0.050467916408128706,3.4231388158969824e-20,0.15935901539287406,0.00839138699612833,,,10
0.7384222222222221,0.06666666666666667,0.13361111111111118,9,1,0.12061456159700895,4.508211329991614e-17,0.36537725836913704,0.00799901277789619,0.2264762184843144,0.02522564337299185,1.8367967318648895e-17,0.20864459795463564,0.045662707444015974,1.4940485862627095e-17,,10
0.6579999999999999,0.013333333333333334,0.11824444444444453,10,1,1.2429921356395343e-21,0.0,0.3112472718431328,6.835599459478999e-22,0.2566644699036953,1.3740345047412934e-16,1.5092022495593714e-16,0.2622537672296723,1.0061362708866359e-16,0.1698344910234997,2.273619353913575e-22,10
