rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9265246539792401,0.15441176470588236,0.1820393598615916,0,0,1.0,,,,,,,,,,,10
0.9286197015570943,0.17279411764705882,0.16649545847750852,1,0,0.8381726481358972,0.16182735186410283,,,,,,,,,,10
0.9608158520761255,0.23897058823529413,0.1347994160899653,2,0,0.4440351425453052,0.16155242470057643,0.3944124327541182,,,,,,,,,10
0.9611672794117659,0.25,0.1337586505190311,3,0,0.4788988659347826,0.04820348582117973,0.4728976482440376,5.722835730093024e-21,,,,,,,,10
0.9575043252595162,0.25,0.14036818771626294,4,0,0.5556038316384554,0.06482458173443253,0.3513795931251855,0.0,0.02819199350192736,,,,,,,10
0.9554363105536342,0.25,0.13598886245674735,5,0,0.5509593977148766,0.14173597878167096,0.3073046235034524,1.1269236765313749e-17,0.0,0.0,,,,,,10
0.9503000648788938,0.22426470588235295,0.14389597750865044,6,0,0.5910613821998111,0.02615520660367741,0.22575492233031605,5.384560766735592e-22,0.008952945485855183,0.0265374143146211,0.12153812906571916,,,,,10
0.9658169333910043,0.27941176470588236,0.10529303633218005,7,0,0.3786251882652993,1.2220244218502081e-06,0.40530732049608315,3.0503366401287166e-17,0.046437147698289154,3.468320513068233e-21,3.468320513068233e-21,0.1696291215159067,,,,10
0.955976967993081,0.23529411764705882,0.10779357698961947,8,0,0.4753991204310528,0.02644377442355088,0.20806897167948954,1.624691725572508e-22,2.1984260867710904e-17,0.03660710685220685,3.116455865878957e-07,0.25348001791847663,6.970496368065048e-07,,,10
0.9664927551903129,0.2757352941176471,0.09958910034602085,9,0,0.3207179938245796,0.001050089348914535,0.35749696613751625,1.1021473240384257e-16,0.004869009324971033,0.034369524421845224,0.006369908703091395,0.21836469766266495,1.1679560953654687e-15,0.05676181057641668,,10
0.962235077854673,0.24632352941176472,0.09433120674740492,10,0,0.3410078783853717,0.06301212522181814,0.26482169229246016,7.124411177103882e-22,1.1819870919732671e-17,0.04224436894804569,2.3853894353535295e-17,0.23014836650345952,4.458249714462946e-18,5.800481936912425e-06,0.058759768166907846,10
0.9243214749134956,0.18382352941176472,0.1740646626297578,0,1,1.0,,,,,,,,,,,10
0.9243214749134956,0.18382352941176472,0.1740646626297578,1,1,0.9999942424082051,5.757591794852241e-06,,,,,,,,,,10
0.9634921064013845,0.25735294117647056,0.11713343425605549,2,1,0.3525707226198861,0.18266903328670078,0.46476024409341277,,,,,,,,,10
0.9633028762975793,0.2536764705882353,0.11345696366782024,3,1,0.33127515583634276,0.09560224697438614,0.566384761857757,0.006737835331514171,,,,,,,,10
0.9598561851211089,0.2426470588235294,0.12020166522491355,4,1,0.5299776596258007,2.3716922517259457e-21,0.4371464094750344,6.612341526917333e-17,0.03287593089916501,,,,,,,10
0.9601400302768179,0.2426470588235294,0.12020166522491355,5,1,0.529804140915892,4.76955782269424e-17,0.443947539566305,2.0117032497289633e-21,0.02624831951780301,0.0,,,,,,10
0.9648978157439456,0.2426470588235294,0.12117484861591696,6,1,0.4017906339719821,0.058573094168345774,0.44243004271122316,7.456205226350361e-18,0.03335826404873271,0.0638479650997159,3.852442740298924e-16,,,,,10
0.9661413278546728,0.27205882352941174,0.10383326124567488,7,1,0.32550285149059355,3.0393797851690036e-17,0.5477853623162546,7.686433312473202e-18,1.1234986079452981e-17,8.941849402830706e-05,1.3891014390089367e-17,0.12662236769912338,,,,10
0.9658034169550189,0.26838235294117646,0.11092939013840844,8,1,0.31947463283007044,0.08011274690618167,0.5262593515270594,4.4843813107091155e-13,0.02099569857005691,3.429058988435795e-08,0.0005117166535489927,0.047313854076713895,0.005331965145330459,,,10
0.9665333044982715,0.2647058823529412,0.10705017301038079,9,1,0.2910195417952617,4.336826393566335e-17,0.4829300136040773,0.0,0.02658283577351539,3.469428078900363e-18,1.1275641256426179e-17,0.1922693422834187,0.007198266543726819,6.938945261097547e-18,,10
0.9643571583044993,0.25735294117647056,0.1100102724913496,10,1,0.3737641460641333,0.008271094567753082,0.4137415762740621,4.212446522780186e-18,0.013278820518516816,0.0,5.423648123630683e-15,0.08277795795594954,0.007135642143906036,0.016794073745410518,0.08423668873028632,10
