rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9160088667820075,0.18382352941176472,0.16707666522491338,0,0,1.0,,,,,,,,,,,10
0.913332612456748,0.1875,0.16091317041522477,1,0,0.7667810238136599,0.23321897618634016,,,,,,,,,,10
0.9119269031141877,0.17647058823529413,0.1592100994809688,2,0,0.7540924593471521,0.17415033696632504,0.07175720368652291,,,,,,,,,10
0.9030871539792386,0.15073529411764705,0.16012921712802766,3,0,0.4619066886932004,0.16129617670925842,0.1275066139177593,0.2492905206797819,,,,,,,,10
0.9074935121107278,0.15808823529411764,0.14665333044982692,4,0,0.6456766362082044,0.030803700997323987,1.3225607868751408e-16,0.09415110991010274,0.22936855288436903,,,,,,,10
0.918590506055364,0.19117647058823528,0.15504703719723176,5,0,0.6921031101087528,0.19766317528088787,2.896216739855808e-22,0.0,1.8558433501346565e-07,0.11023352902602501,,,,,,10
0.9217668685121119,0.17647058823529413,0.12739240916955022,6,0,0.40001633557664124,7.996446044479538e-18,0.0004105108350459893,0.07641993802171373,0.050903931385033845,0.439593397772978,0.032655886408587444,,,,,10
0.9240916955017306,0.16176470588235295,0.14050335207612447,7,0,0.5440879273089472,3.974531621325841e-06,9.777185536018746e-17,0.18885678212927684,0.017700789316355138,0.2493505267138004,3.6426589018927156e-17,3.699379863702909e-18,,,,10
0.9232671929065754,0.16911764705882354,0.14140895328719713,8,0,0.5628034619631974,0.0,7.372348579181288e-18,0.2230031617096441,3.137047008633729e-06,0.19977354005639741,0.014416699223752626,1.7346103791167362e-18,1.387937116385545e-17,,,10
0.9172253460207622,0.1801470588235294,0.1517084775086504,9,0,0.5713722925165087,0.04724809008737951,9.856309443703748e-21,0.15103096725992288,1.8148805415668626e-19,3.1215674849515896e-17,0.16464317631183234,0.06543361951908234,0.0002718543052743439,1.0201361407818718e-16,,10
0.9400951557093431,0.21323529411764705,0.13190689878892728,10,0,0.2770354939233653,0.006034814415601935,1.6448126738448508e-06,0.04950443978564064,2.005754399482753e-08,0.12228861659726921,0.10773446454737423,0.14212886315227438,0.005821810430677166,8.413092598344897e-22,0.28944983227758103,10
0.9180228157439452,0.18382352941176472,0.17237510813148785,0,1,1.0,,,,,,,,,,,10
0.9172118295847757,0.1948529411764706,0.17144247404844282,1,1,0.8840688076545331,0.1159311923454669,,,,,,,,,,10
0.9173469939446371,0.18382352941176472,0.17271301903114178,2,1,0.9038806319743753,0.09611936802562468,2.1498246715248503e-22,,,,,,,,,10
0.9068041738754339,0.15441176470588236,0.17364565311418687,3,1,0.48079849630684746,0.29656693289703373,0.0,0.2226345707961188,,,,,,,,10
0.9102238321799314,0.16176470588235295,0.1577638408304498,4,1,0.5945408390835426,0.020355043545209842,1.4121857159456882e-08,0.2225387948658155,0.16256530838357516,,,,,,,10
0.9229292820069211,0.1948529411764706,0.15519571799307952,5,1,0.7104700534085526,0.033004149729697466,0.006128079758896612,0.10351978452882891,0.019314337170628002,0.12756359540339646,,,,,,10
0.923361807958478,0.1875,0.13944907006920407,6,1,0.4494109811407518,2.4194762313736094e-06,0.05517014178818739,0.07096396207677255,2.0121032556309922e-21,0.20381098860644217,0.22064150691161483,,,,,10
0.9210910467128037,0.20220588235294118,0.15925064878892733,7,1,0.7629204279174351,5.5343273587518006e-18,1.9307178106663307e-17,0.009337496329194223,0.05423470449088846,0.010806690822074834,0.011712740187442075,0.1509879402529653,,,,10
0.9236726859861607,0.22058823529411764,0.153276384083045,8,1,0.7291389569006224,0.0,5.230862005891211e-17,0.037016511800529756,0.0,0.049152199605150396,0.020771298608312463,0.13056093961533724,0.033360093470047994,,,10
0.9257001513840839,0.23161764705882354,0.1415170847750864,9,1,0.5905711553207416,5.997428561426277e-19,9.264444185374273e-21,0.01041452876968631,2.1713979884889285e-17,0.11331647769712057,0.06018560830448234,0.08305013776608887,0.14246209214188044,5.86604630297232e-17,,10
0.9354725346020768,0.23161764705882354,0.13129865916955008,10,1,0.5461023652648749,4.775967881842688e-17,0.0,1.3094962841105943e-06,7.428207779813193e-18,0.09852224026018719,0.07203278992521503,0.07660057064693963,0.026870841014568658,0.0,0.17986988339193047,10
