rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9091695501730116,0.16911764705882354,0.15118133650519028,0,0,1.0,,,,,,,,,,,10
0.909250648788928,0.16911764705882354,0.14405817474048438,1,0,0.9299006658578196,0.07009933414218038,,,,,,,,,,10
0.9088586721453294,0.17279411764705882,0.14709937283737018,2,0,0.852325060268285,0.1366975635606696,0.010977376171045264,,,,,,,,,10
0.9051416522491356,0.17279411764705882,0.13869214965397905,3,0,0.6551514328068321,0.22730453664783346,0.0026747701001306814,0.11486926044520399,,,,,,,,10
0.8963019031141874,0.16176470588235295,0.14339586937716242,4,0,0.5118370552144407,0.25766152321981245,1.473524637255345e-07,0.23050127421341854,0.0,,,,,,,10
0.8964235510380634,0.16544117647058823,0.135880730968858,5,0,0.6769024030204223,0.11181621221578829,0.0015127080281431937,0.09332349170466463,1.6137071782514448e-21,0.11644518503098192,,,,,,10
0.8746891219723194,0.12867647058823528,0.14526113754325248,6,0,0.5659351902602302,0.014674911395276442,9.287388961717934e-22,0.08053593992700904,0.0,0.23206116838819885,0.10679279002928564,,,,,10
0.9051281358131494,0.21323529411764705,0.13458315311418684,7,0,0.5892447536892753,2.9159714708623215e-17,0.011807805950533731,0.02108039296830658,0.027075634260332042,0.025224262397187114,0.04645708516215305,0.2791100655722121,,,,10
0.9052227508650523,0.20588235294117646,0.133664035467128,8,0,0.602700795471013,6.852027190749114e-17,2.2408496646862272e-07,0.07024055739865188,1.1437953528471288e-17,6.992996128763508e-18,0.03132613403659349,0.2444296372278843,0.05130265178089086,,,10
0.9151708477508654,0.23161764705882354,0.11674145761245684,9,0,0.5420542839380009,0.04099160925777031,7.817068920223907e-07,0.005544567624230498,1.1678777742646206e-17,0.01692774884468251,1.7892152262223125e-18,0.23403416749753952,0.031769236397565674,0.12867760473331857,,10
0.9134812932525957,0.23529411764705882,0.11860672577854675,10,0,0.566065319408612,0.03239137360149166,0.03040991862376628,0.013201085060121177,3.8597405671542904e-17,1.2781157611424026e-07,0.005551729209027076,0.18823605105484406,0.012383991969336679,0.11078829439165631,0.04097210886956869,10
0.9087505406574398,0.20588235294117646,0.18832450259515549,0,1,1.0,,,,,,,,,,,10
0.8989916738754327,0.1801470588235294,0.17526762543252566,1,1,0.5036918195253481,0.49630818047465186,,,,,,,,,,10
0.8983699178200695,0.1801470588235294,0.17434850778546684,2,1,0.4968071928070928,0.5031928071929072,0.0,,,,,,,,,10
0.9064257136678208,0.22058823529411764,0.17471345155709325,3,1,0.7629710362765171,0.07509437826238287,0.0,0.16193458546110012,,,,,,,,10
0.891598183391004,0.1801470588235294,0.20039467993079552,4,1,0.4467983516536351,0.270681987404446,0.0,0.09267389035716504,0.18984577058475477,,,,,,,10
0.9028033088235301,0.20588235294117646,0.17395653114186835,5,1,0.644196207103453,0.1554270039202357,0.007882847679901722,0.14597706458304674,2.6415992112120418e-17,0.046516876713362756,,,,,,10
0.8876784169550175,0.16911764705882354,0.18725670415224882,6,1,0.5451886059057253,0.023426941350071655,4.02143583939773e-21,0.18441452746863027,0.2469699252755727,0.0,1.3872425893361926e-17,,,,,10
0.9112240484429069,0.22058823529411764,0.15933174740484413,7,1,0.6215740253493373,0.06902283338128583,3.773554575970051e-21,0.02425747735928416,8.672569170279599e-19,6.422485735056462e-06,2.604181633174083e-18,0.28513924142435787,,,,10
0.865714208477509,0.16176470588235295,0.1701989619377162,8,1,0.3211648020088987,0.02268855686639709,1.0676435506703267e-17,2.969241939958591e-17,0.013287479438348281,9.94477138325001e-18,4.2417741999408444e-17,0.4378288063742101,0.20503035531214567,,,10
0.5236267301038068,0.014705882352941176,0.141733347750865,9,1,0.035579005075590274,0.011520632166129878,1.8634362617997987e-17,0.001660832697046844,0.4081389211771851,1.3723482498847808e-16,0.06234015415892103,0.19716711948635102,0.20037767581017654,0.08321565942860014,,10
0.5139895112456746,0.025735294117647058,0.14535575259515557,10,1,0.026506783561607003,0.006909408529955475,0.0004991194634991571,0.051100900366424604,0.3984712232837922,3.5346837775890235e-17,0.126031683303717,0.12667374592553712,0.13024251591094896,0.13088950509499636,0.002675114559522183,10
