rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.965866666666668,0.27666666666666667,0.08757777777777793,0,0,1.0,,,,,,,,,,,10
0.9651666666666676,0.25333333333333335,0.08442222222222236,1,0,0.7356580230561279,0.2643419769438721,,,,,,,,,,10
0.9641888888888905,0.28,0.08163333333333347,2,0,0.7662055299480287,0.06819737789993112,0.16559709215204022,,,,,,,,,10
0.9641222222222234,0.2633333333333333,0.07652222222222242,3,0,0.5636130095180755,0.17594892823293734,0.06691218021310533,0.19352588203588197,,,,,,,,10
0.9624888888888902,0.2733333333333333,0.07830000000000015,4,0,0.5187525509388424,0.11909292734239182,0.06899735248021671,0.293157169238549,3.2494529035957116e-23,,,,,,,10
0.9656333333333341,0.25666666666666665,0.08100000000000016,5,0,0.7098673182971337,0.0516864485759352,4.343161437046737e-18,0.23844623312693122,1.0164395367550992e-20,0.0,,,,,,10
0.9656888888888899,0.26,0.07982222222222238,6,0,0.7246904564161436,0.06844990664857326,0.006093303451650369,0.2007663334836329,4.3240626703533e-21,2.0619442674849197e-17,0.0,,,,,10
0.9661222222222239,0.2633333333333333,0.08634444444444461,7,0,0.8581095744146915,0.0,8.318541168395033e-17,0.14188826522443093,2.7728470561316776e-17,2.7728470561316776e-17,7.517417406881916e-21,2.1603608771082957e-06,,,,10
0.9663000000000013,0.27666666666666667,0.08860000000000014,8,0,0.9024989734423403,0.04627758356738909,5.5507784980913726e-17,0.02927826378533594,5.5507784980913726e-17,5.5507995371560233e-17,7.366758585863814e-07,1.1101556996182745e-16,0.021944442529076225,,,10
0.9658555555555572,0.2833333333333333,0.08501111111111127,9,0,0.964606527235352,0.0,0.0076117287477263365,0.0,0.0,1.5413579162845333e-18,0.021523442981540675,0.0062583010353809655,1.9932447407467313e-17,7.590882387073833e-18,,10
0.9660777777777793,0.2733333333333333,0.07368888888888898,10,0,0.8254811966379751,0.0,0.03235314692852362,2.297980798983713e-17,2.1797518736672513e-17,6.256307725198786e-19,0.11072299519313467,0.0312725257680275,0.00017013547233945322,2.951062788235262e-18,0.0,10
0.9657777777777793,0.28,0.08353333333333351,0,1,1.0,,,,,,,,,,,10
0.9648777777777794,0.25666666666666665,0.07698888888888904,1,1,0.718678690405301,0.2813213095946991,,,,,,,,,,10
0.9624888888888902,0.23666666666666666,0.0760000000000002,2,1,0.5822654053314833,0.2967272081295631,0.1210073865389537,,,,,,,,,10
0.958544444444446,0.24,0.06722222222222236,3,1,0.42797205363284224,0.29694203607758185,0.04267312457909103,0.23241278571048485,,,,,,,,10
0.9593000000000012,0.24,0.0667222222222224,4,1,0.45056289396587634,0.22801268373456626,1.1205580275041415e-06,0.3214233017415299,1.7661644194958143e-17,,,,,,,10
0.9569666666666683,0.24,0.06395555555555568,5,1,0.4083854078246799,0.3073566793250677,3.8154726217903364e-17,0.2560056584954115,0.02825225435484084,0.0,,,,,,10
0.9583000000000016,0.24,0.06857777777777793,6,1,0.42879268725913666,0.3181477095040192,0.015758930669774456,0.2373006725670682,1.2465984092181129e-15,1.5819799655359285e-16,7.628603794951537e-17,,,,,10
0.9663555555555567,0.27,0.07811111111111137,7,1,0.6980849145024566,0.05855011220243438,0.0031291751829642714,0.15288965806336585,1.5445868022779772e-17,1.7455206439896248e-18,0.0634581671062255,0.023887972942553404,,,,10
0.9661111111111124,0.28,0.08500000000000024,8,1,0.8987158010824691,6.170080989525755e-06,0.0,0.0777401907314706,8.323115146310239e-17,2.772847056131703e-17,0.02353010423288745,7.733872183808436e-06,0.0,,,10
0.9657777777777793,0.2733333333333333,0.08186666666666687,9,1,0.9912071642866992,0.002520609074956217,8.671923313989527e-18,0.005067268625915228,0.0,6.88214269644119e-23,0.0,0.0012049580124293203,1.0640851399882149e-21,1.6478607766314705e-17,,10
0.9658111111111126,0.2733333333333333,0.08187777777777797,10,1,0.9838306041255275,0.004056838505820804,4.942996288974506e-17,0.007253932727215583,0.0,8.714274961332208e-19,0.0,0.004857120589358294,1.3877025478162304e-17,1.5040520778482872e-06,1.1495507643660276e-17,10
