rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9638777777777788,0.2633333333333333,0.06908888888888896,0,0,1.0,,,,,,,,,,,10
0.9638777777777788,0.2633333333333333,0.06908888888888896,1,0,1.0,8.326672684688674e-17,,,,,,,,,,10
0.988155555555557,0.32,0.011755555555555562,2,0,0.29995645083395345,6.670384457149696e-21,0.7000435491660467,,,,,,,,,10
0.9864777777777795,0.30333333333333334,0.019733333333333325,3,0,0.47527194375587517,0.0,0.41720489550758677,0.10752316073653809,,,,,,,,10
0.9861222222222239,0.30333333333333334,0.021266666666666618,4,0,0.4471560642364119,0.008369596354166545,0.27926907542713236,0.06838127172927241,0.196823992253017,,,,,,,10
0.9864888888888904,0.30333333333333334,0.02054444444444442,5,0,0.3558475378554935,2.7747691025048832e-17,0.3080667665995761,0.16646900608028042,0.16961668946465,0.0,,,,,,10
0.9872222222222242,0.31,0.01492222222222223,6,0,0.4577234008541303,0.0,0.48608460995732644,3.388131789028675e-21,0.05619198918854429,2.7739481989631026e-17,0.0,,,,,10
0.9898888888888899,0.3,0.00851111111111112,7,0,0.28669563702026446,0.009509023457413907,0.210182154211872,8.682952469372186e-22,0.10822541696896353,0.027441122891790456,0.01661609993390859,0.341330545515787,,,,10
0.9909777777777795,0.31666666666666665,0.0063333333333333445,8,0,0.11985467186067501,7.973318177456262e-18,0.05583468125565706,1.4781678514428634e-17,0.1905858488490279,0.10909539414330569,9.110834236046433e-07,0.33202503747620865,0.19260345533170212,,,10
0.9895888888888904,0.32,0.008411111111111121,9,0,0.3244134023839367,0.0,0.14778986999270805,1.9944461084754574e-17,0.021841983531951673,0.10690233543957522,0.0,0.2833875385917443,0.11566487006008455,1.7851135595685028e-20,,10
0.988766666666668,0.31,0.010544444444444452,10,0,0.4273664352232263,4.7922712027088447e-17,0.15064594096986103,0.0006659566787066447,0.0005295604700841402,0.013803723632476925,0.005951293757972123,0.27701465207863873,0.08808890269678175,0.03284965388816543,0.0030838806040868515,10
0.9647111111111125,0.25333333333333335,0.08872222222222231,0,1,1.0,,,,,,,,,,,10
0.9647111111111125,0.25333333333333335,0.08872222222222231,1,1,1.0,8.326672684688674e-17,,,,,,,,,,10
0.987000000000001,0.29,0.0137,2,1,0.5868173103854168,0.0,0.41318268961458293,,,,,,,,,10
0.9873222222222237,0.3,0.014477777777777779,3,1,0.46482923861698167,6.249453898599541e-06,0.36672631821581925,0.1684381937133005,,,,,,,,10
0.9887222222222237,0.29333333333333333,0.012666666666666682,4,1,0.35967334749896185,8.671412179273115e-18,0.5576973408949624,0.030166693711075727,0.05246261789500008,,,,,,,10
0.9884333333333347,0.29333333333333333,0.01274444444444446,5,1,0.44309903937823036,1.694065894354996e-21,0.49421985707911337,0.021953530609866802,0.04072385734947707,3.7155833125551963e-06,,,,,,10
0.9884222222222236,0.29333333333333333,0.012633333333333345,6,1,0.4156976883537308,4.077572965747565e-22,0.46092122093834337,0.04780646450434979,0.07557078292717105,2.170648497482496e-06,1.67262790833235e-06,,,,,10
0.9903111111111129,0.30333333333333334,0.011222222222222229,7,1,0.33951561356038806,6.932159991979673e-17,0.16563017512169403,2.356923174086543e-16,1.7985798303249368e-06,3.176373550733606e-22,9.597983038644143e-07,0.4948514529397838,,,,10
0.9899555555555575,0.30666666666666664,0.011455555555555566,8,1,0.31479438096323725,0.0,0.14790712217414578,0.007902444313084065,0.08146658224813645,3.066583799989437e-07,1.0421983690880066e-06,0.31313171908247195,0.13479640236217527,,,10
0.9913222222222239,0.31,0.006811111111111122,9,1,0.1074768017413184,0.024958460802473787,0.17122899195521366,6.780422336107661e-17,0.11813381142497616,0.008543833433215901,0.1114835444167285,0.2637423739293233,0.10221374825818713,0.09221843403856314,,10
0.9911111111111124,0.32,0.006844444444444458,10,1,0.16489208353984977,0.010777552600257215,0.16088731410578902,0.01626127608185409,0.057551983447007175,0.09495000857612178,0.07688225993164897,0.2441326865665197,0.04273951878766126,0.12594895516156976,0.004976361201721431,10
