rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9745000000000016,0.30333333333333334,0.06612222222222226,0,0,1.0,,,,,,,,,,,10
0.9745000000000016,0.30333333333333334,0.06612222222222226,1,0,1.0,0.0,,,,,,,,,,10
0.9745000000000016,0.30333333333333334,0.06612222222222226,2,0,0.9999999999999996,0.0,5.551115123125783e-16,,,,,,,,,10
0.9745000000000016,0.30333333333333334,0.06612222222222226,3,0,1.0,0.0,0.0,1.1102230246251565e-16,,,,,,,,10
0.9745000000000016,0.30333333333333334,0.06612222222222226,4,0,0.999992428681573,0.0,4.658681209898652e-21,4.85675986461407e-17,7.571318426909277e-06,,,,,,,10
0.9745000000000016,0.30333333333333334,0.06612222222222226,5,0,0.9999909327759379,2.426241174114951e-16,6.776263578796683e-21,0.0,8.099720247069027e-06,9.675038155594568e-07,,,,,,10
0.9744444444444457,0.30333333333333334,0.06667777777777782,6,0,0.9775497705444728,4.1592705841975164e-17,2.541098841762901e-20,1.3879905390182593e-17,9.225946666477205e-06,8.526579197345592e-06,0.022432476929663436,,,,,10
0.9744444444444461,0.30333333333333334,0.06577777777777782,7,0,0.9604127559158916,0.027660208961696707,3.049557238558118e-17,2.047454198531568e-17,0.001958695480513017,0.0014794231553992042,0.00848891648650037,2.190323023364798e-17,,,,10
0.975055555555557,0.30333333333333334,0.06535555555555558,8,0,0.9109657792592546,8.688440456460986e-18,1.6117173513765376e-16,2.710505431213761e-20,3.5151867311053464e-20,2.62680486451154e-06,0.030320246866162814,0.0,0.05871134706971825,,,10
0.9745444444444462,0.30333333333333334,0.06612222222222226,9,0,0.9683635850823941,3.1742832885848753e-21,1.886431211501869e-20,1.1699588531552958e-17,0.005757770550360474,0.007811400943107849,0.0,0.0,4.066132391201445e-06,0.018063177291746408,,10
0.9745000000000016,0.30333333333333334,0.06612222222222226,10,0,0.9999814214464529,1.109138822452671e-16,2.7728470561316776e-17,1.6940658945086007e-20,6.425501955980487e-06,3.1823220906040703e-07,0.0,0.0,1.3864235280658388e-17,1.183481938198219e-05,1.5250658808724227e-16,10
0.9746777777777792,0.30666666666666664,0.082788888888889,0,1,1.0,,,,,,,,,,,10
0.9746777777777792,0.30666666666666664,0.082788888888889,1,1,0.9999999999999999,5.551115123125783e-17,,,,,,,,,,10
0.9746777777777792,0.30666666666666664,0.082788888888889,2,1,0.9999999999999999,5.551115123125783e-17,0.0,,,,,,,,,10
0.9746777777777792,0.30666666666666664,0.082788888888889,3,1,0.9999999999999999,5.551115123125783e-17,0.0,0.0,,,,,,,,10
0.9746555555555568,0.30666666666666664,0.0827777777777779,4,1,0.9802507780866514,9.740878893428146e-21,7.411538288477937e-21,0.01974922191334894,0.0,,,,,,,10
0.9746777777777792,0.30666666666666664,0.082788888888889,5,1,0.9991555159097409,1.386791872245154e-16,0.0,0.0008353706313021353,1.1093892009113258e-16,9.113458956853371e-06,,,,,,10
0.9746777777777792,0.30666666666666664,0.082788888888889,6,1,0.9991555159097409,1.386791872245154e-16,0.0,0.0008353706313021353,1.1093892009113258e-16,9.113458956853371e-06,0.0,,,,,10
0.9746777777777792,0.30666666666666664,0.082788888888889,7,1,0.9991555159097409,1.386791872245154e-16,0.0,0.0008353706313021353,1.1093892009113258e-16,9.113458956853371e-06,0.0,0.0,,,,10
0.9746777777777792,0.30666666666666664,0.082788888888889,8,1,0.9991555159097409,1.386791872245154e-16,0.0,0.0008353706313021353,1.1093892009113258e-16,9.113458956853371e-06,0.0,0.0,0.0,,,10
0.9746777777777792,0.30666666666666664,0.082788888888889,9,1,0.9991555159097409,1.386791872245154e-16,0.0,0.0008353706313021353,1.1093892009113258e-16,9.113458956853371e-06,0.0,0.0,0.0,0.0,,10
0.9746777777777792,0.30666666666666664,0.082788888888889,10,1,0.9991555159097409,1.386791872245154e-16,0.0,0.0008353706313021353,1.1093892009113258e-16,9.113458956853371e-06,0.0,0.0,0.0,0.0,0.0,10
