rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.92775464965398,0.18382352941176472,0.17129379325259492,0,0,1.0,,,,,,,,,,,10
0.9277005839100351,0.18382352941176472,0.16684688581314852,1,0,0.9272768878711176,0.07272311212888234,,,,,,,,,,10
0.9237537846020767,0.18382352941176472,0.18090397923875412,2,0,0.7178337593291023,0.24083180309062202,0.041334437580276426,,,,,,,,,10
0.9241592776816614,0.16544117647058823,0.1722804930795845,3,0,0.7047659363285972,0.05854288863480532,0.06337302995840503,0.17331814507819235,,,,,,,,10
0.9239024653979245,0.16911764705882354,0.16998269896193743,4,0,0.7169696155159222,0.027565253049202394,0.06954808911815542,0.1859170423167201,9.525175469854266e-18,,,,,,,10
0.9264841046712808,0.17647058823529413,0.17591641435986136,5,0,0.8395554897771744,1.5203025872777722e-06,1.0464648725938345e-05,0.13925019766379693,0.0,0.021182327607715625,,,,,,10
0.9261732266435994,0.17647058823529413,0.1729563148788925,6,0,0.7891573305505493,0.049898619681056425,0.021249176826297667,0.13915763225045696,6.9351053337814835e-18,0.0005372406916396759,0.0,,,,,10
0.9218074178200698,0.18382352941176472,0.1673875432525949,7,0,0.5974623427494606,4.553263696116801e-07,0.028970500925648953,0.1007196496132828,1.9203529770777925e-17,7.268045427033556e-18,0.11307064012789395,0.15977641125734424,,,,10
0.9260786115916962,0.1948529411764706,0.1644004108996537,8,0,0.8053637026508726,1.1973820974545741e-18,0.04582240490032148,0.012780841023869177,4.903046502415317e-19,7.331761286842782e-17,0.006222640796797476,0.12981041062813958,2.362881964019135e-18,,,10
0.9214695069204157,0.16911764705882354,0.16164305795847736,9,0,0.6336590821194934,0.1204691160496109,2.6756891822291097e-18,0.0,4.142769558646849e-17,0.0,0.13224521631882175,0.015835350950669656,0.0,0.09779123456140433,,10
0.9209829152249143,0.1875,0.17059093858131458,10,0,0.5317206268829886,1.826643931960429e-17,0.008725533442785979,0.008580514236475066,0.02153867037824182,0.04417908568943408,0.11798857647881288,0.06264269580016314,6.951621277518431e-18,0.1192750078744511,0.08534928921664708,10
0.9264976211072672,0.17279411764705882,0.19631271626297545,0,1,1.0,,,,,,,,,,,10
0.9264976211072672,0.17279411764705882,0.19631271626297545,1,1,1.0,0.0,,,,,,,,,,10
0.9250243295847759,0.16544117647058823,0.20392246972318293,2,1,0.8537423605438168,0.14625171392051411,5.925535669614549e-06,,,,,,,,,10
0.9249972967128037,0.16911764705882354,0.1897707612456744,3,1,0.8860846414742508,9.29146843861593e-19,1.058562135605807e-06,0.11391429996361373,,,,,,,,10
0.9264300389273363,0.17279411764705882,0.19658304498269863,4,1,0.9780837551873238,7.890425809450442e-19,2.3368974683762807e-15,0.02191624481265768,1.6798441275375213e-14,,,,,,,10
0.9263489403114196,0.17647058823529413,0.19669117647058793,5,1,0.9504555029521385,2.4347067106055302e-17,0.0,0.018334976909106397,0.03097734284524166,0.00023217729351367102,,,,,,10
0.9229833477508658,0.16176470588235295,0.1818771626297575,6,1,0.7103230454272174,0.02154687270367381,0.0,0.0738559486542706,1.0118307526370737e-17,6.700894080814235e-07,0.19427346312543023,,,,,10
0.923348291522492,0.16544117647058823,0.1771464100346018,7,1,0.7271923667007196,0.030718413585016036,1.3097112784525763e-17,8.280990405992077e-07,0.0,1.2758645438665443e-06,0.22677010984277338,0.015317005907906679,,,,10
0.9221993944636692,0.15808823529411764,0.17359158737024194,8,1,0.6789504788533918,3.9711745411906756e-17,2.899489216713172e-19,0.05146796600849188,1.8424752465234416e-17,1.4817851903328672e-18,0.22915417476819633,0.04042738036992007,1.926320747432727e-17,,,10
0.9223075259515577,0.16544117647058823,0.17507839532871944,9,1,0.6876588707540087,0.001297989882448463,2.5745505913315304e-18,0.028358097035188812,2.7642043918284737e-18,8.394863768828334e-18,0.23825416210089978,0.02077917950725933,2.112091970001258e-17,0.023651700720195006,,10
0.9237132352941186,0.16544117647058823,0.18168793252595128,10,1,0.7249768823568782,0.0008861674044662594,3.942619907846666e-17,0.007864148254129304,0.0,8.166485984103774e-21,0.23053197521248514,1.74365511552486e-19,7.544527905850697e-17,6.4503407787765265e-18,0.03574082677204101,10
