rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9202935769896204,0.17279411764705882,0.19174416089965368,0,0,1.0,,,,,,,,,,,10
0.9202935769896204,0.17279411764705882,0.19174416089965368,1,0,1.0,2.0816681711721685e-17,,,,,,,,,,10
0.9202935769896204,0.17279411764705882,0.19174416089965368,2,0,1.0,2.0816681711721685e-17,0.0,,,,,,,,,10
0.9202935769896204,0.17279411764705882,0.19174416089965368,3,0,1.0,2.0816681711721685e-17,0.0,0.0,,,,,,,,10
0.9202935769896204,0.17279411764705882,0.19174416089965368,4,0,1.0,2.0816681711721685e-17,0.0,0.0,0.0,,,,,,,10
0.9202935769896204,0.17279411764705882,0.19174416089965368,5,0,1.0,2.0816681711721685e-17,0.0,0.0,0.0,0.0,,,,,,10
0.9202935769896204,0.17279411764705882,0.19174416089965368,6,0,1.0,2.0816681711721685e-17,0.0,0.0,0.0,0.0,0.0,,,,,10
0.9202935769896204,0.17279411764705882,0.19174416089965368,7,0,1.0,2.0816681711721685e-17,0.0,0.0,0.0,0.0,0.0,0.0,,,,10
0.9202935769896204,0.17279411764705882,0.19174416089965368,8,0,1.0,2.0816681711721685e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10
0.9202935769896204,0.17279411764705882,0.19174416089965368,9,0,1.0,2.0816681711721685e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10
0.9202935769896204,0.17279411764705882,0.19174416089965368,10,0,1.0,2.0816681711721685e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.922212910899654,0.13970588235294118,0.20140841262975753,0,1,1.0,,,,,,,,,,,10
0.922212910899654,0.13970588235294118,0.20140841262975753,1,1,1.0,0.0,,,,,,,,,,10
0.922212910899654,0.13970588235294118,0.20140841262975753,2,1,1.0,0.0,0.0,,,,,,,,,10
0.9248215830449835,0.15073529411764705,0.18168793252595128,3,1,0.8513159256830135,1.2442299896278913e-16,0.0,0.14868407431698658,,,,,,,,10
0.9248215830449835,0.15073529411764705,0.18168793252595128,4,1,0.8513159256830135,1.2442299896278913e-16,0.0,0.14868407431698658,0.0,,,,,,,10
0.9248215830449835,0.15073529411764705,0.18168793252595128,5,1,0.8513159256830135,1.2442299896278913e-16,0.0,0.14868407431698658,0.0,0.0,,,,,,10
0.9248215830449835,0.15073529411764705,0.18168793252595128,6,1,0.8513159256830135,1.2442299896278913e-16,0.0,0.14868407431698658,0.0,0.0,0.0,,,,,10
0.9248215830449835,0.15073529411764705,0.18168793252595128,7,1,0.8513159256830135,1.2442299896278913e-16,0.0,0.14868407431698658,0.0,0.0,0.0,0.0,,,,10
0.9248215830449835,0.15073529411764705,0.18168793252595128,8,1,0.8513159256830135,1.2442299896278913e-16,0.0,0.14868407431698658,0.0,0.0,0.0,0.0,0.0,,,10
0.9248215830449835,0.15073529411764705,0.18168793252595128,9,1,0.8513159256830135,1.2442299896278913e-16,0.0,0.14868407431698658,0.0,0.0,0.0,0.0,0.0,0.0,,10
0.9248215830449835,0.15073529411764705,0.18168793252595128,10,1,0.8513159256830135,1.2442299896278913e-16,0.0,0.14868407431698658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
