rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9045604455017308,0.13970588235294118,0.16668468858131483,0,0,1.0,,,,,,,,,,,10
0.9045604455017308,0.13970588235294118,0.16668468858131483,1,0,1.0,0.0,,,,,,,,,,10
0.9045604455017308,0.13970588235294118,0.16668468858131483,2,0,1.0,0.0,0.0,,,,,,,,,10
0.9045604455017308,0.13970588235294118,0.16668468858131483,3,0,1.0,0.0,1.2069339451470373e-11,0.0,,,,,,,,10
0.9045604455017308,0.13970588235294118,0.16668468858131483,4,0,1.0,0.0,1.2069339451470373e-11,0.0,0.0,,,,,,,10
0.9094804282006921,0.15441176470588236,0.1533574826989618,5,0,0.8277123431515716,6.418464997134813e-17,5.551020211290799e-17,0.0,0.08181904478939034,0.09046861205903797,,,,,,10
0.9094804282006921,0.15441176470588236,0.1533574826989618,6,0,0.8277123431515716,6.418464997134813e-17,5.551020211290799e-17,0.0,0.08181904478939034,0.09046861205903797,0.0,,,,,10
0.9094804282006921,0.15441176470588236,0.1533574826989618,7,0,0.8277123431515716,6.418464997134813e-17,5.551020211290799e-17,0.0,0.08181904478939034,0.09046861205903797,0.0,0.0,,,,10
0.9094804282006921,0.15441176470588236,0.1533574826989618,8,0,0.8277123431515716,6.418464997134813e-17,5.551020211290799e-17,0.0,0.08181904478939034,0.09046861205903797,0.0,0.0,0.0,,,10
0.9248215830449833,0.16176470588235295,0.11182147491349488,9,0,0.6164713967113654,8.673506748152556e-17,0.025079130491047475,7.112297659831392e-17,0.1181643818320253,3.280536683234087e-07,0.0541313511500071,2.7996068302989954e-07,0.1861531318012033,1.2836853047352726e-16,,10
0.9248215830449833,0.16176470588235295,0.11182147491349488,10,0,0.6164713967113654,8.673506748152556e-17,0.025079130491047475,7.112297659831392e-17,0.1181643818320253,3.280536683234087e-07,0.0541313511500071,2.7996068302989954e-07,0.1861531318012033,1.2836853047352726e-16,0.0,10
0.9078043901384087,0.13602941176470587,0.2060715830449827,0,1,1.0,,,,,,,,,,,10
0.9078043901384087,0.13602941176470587,0.2060715830449827,1,1,1.0,0.0,,,,,,,,,,10
0.9039251730103818,0.15073529411764705,0.18345858564013828,2,1,0.8125018828993879,0.1712173163346837,0.016280800765928426,,,,,,,,,10
0.9039251730103818,0.15073529411764705,0.18345858564013828,3,1,0.8125018828993879,0.1712173163346837,0.016280800765928426,0.0,,,,,,,,10
0.9039251730103818,0.15073529411764705,0.18345858564013828,4,1,0.8125018828993879,0.1712173163346837,0.016280800765928426,0.0,0.0,,,,,,,10
0.9039251730103818,0.15073529411764705,0.18345858564013828,5,1,0.8125018828993879,0.1712173163346837,0.016280800765928426,0.0,0.0,0.0,,,,,,10
0.9039251730103818,0.15073529411764705,0.18345858564013828,6,1,0.8125018828993879,0.1712173163346837,0.016280800765928426,0.0,0.0,0.0,0.0,,,,,10
0.9039251730103818,0.15073529411764705,0.18345858564013828,7,1,0.8125018828993879,0.1712173163346837,0.016280800765928426,0.0,0.0,0.0,0.0,0.0,,,,10
0.9039251730103818,0.15073529411764705,0.18345858564013828,8,1,0.8125018828993879,0.1712173163346837,0.016280800765928426,0.0,0.0,0.0,0.0,0.0,0.0,,,10
0.9039251730103818,0.15073529411764705,0.18345858564013828,9,1,0.8125018828993879,0.1712173163346837,0.016280800765928426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10
0.9189824826989632,0.15808823529411764,0.112591911764706,10,1,0.42119534030661615,0.015239523677230249,0.07670747877942617,0.011015615220325228,0.16342136887846223,0.008112359849480135,1.0408718363172603e-17,9.815190105768562e-22,0.20607653044723667,4.530087741123952e-22,0.098231782841223,10
