rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9084802119377161,0.16544117647058823,0.20170577422145314,0,0,1.0,,,,,,,,,,,10
0.9058580233564023,0.16544117647058823,0.201448961937716,1,0,0.8816340925748568,0.11836590742514355,,,,,,,,,,10
0.9284710207612462,0.20588235294117646,0.16930687716262974,2,0,0.867881997434763,0.03893044651124375,0.09318755605399312,,,,,,,,,10
0.949583693771627,0.21691176470588236,0.10887489186851217,3,0,0.6539289002847144,0.09701891472916747,0.12708976529308152,0.12196241969303677,,,,,,,,10
0.9624783737024231,0.23529411764705882,0.09264165224913501,4,0,0.38773857334129247,0.16724384040842286,0.22573427917770636,0.011736894906887015,0.2075464121656913,,,,,,,10
0.9624783737024231,0.23529411764705882,0.09264165224913501,5,0,0.38773857334129247,0.16724384040842286,0.22573427917770636,0.011736894906887015,0.2075464121656913,0.0,,,,,,10
0.9624783737024231,0.23529411764705882,0.09264165224913501,6,0,0.38773857334129247,0.16724384040842286,0.22573427917770636,0.011736894906887015,0.2075464121656913,0.0,0.0,,,,,10
0.9624783737024231,0.23529411764705882,0.09264165224913501,7,0,0.38773857334129247,0.16724384040842286,0.22573427917770636,0.011736894906887015,0.2075464121656913,0.0,0.0,0.0,,,,10
0.9624783737024231,0.23529411764705882,0.09264165224913501,8,0,0.38773857334129247,0.16724384040842286,0.22573427917770636,0.011736894906887015,0.2075464121656913,0.0,0.0,0.0,0.0,,,10
0.9624783737024231,0.23529411764705882,0.09264165224913501,9,0,0.38773857334129247,0.16724384040842286,0.22573427917770636,0.011736894906887015,0.2075464121656913,0.0,0.0,0.0,0.0,0.0,,10
0.9744133866782018,0.23897058823529413,0.03980590397923881,10,0,0.26006999963414085,0.08870587584477052,0.19154149698882245,3.168328310926749e-18,0.12661725786440417,2.707534115004117e-17,0.12471792186855657,2.5706931381304943e-17,8.434524884701145e-17,0.08812675436089,0.12022069343841564,10
0.9082639489619384,0.14705882352941177,0.22292657871972305,0,1,1.0,,,,,,,,,,,10
0.9082639489619384,0.14705882352941177,0.22292657871972305,1,1,1.0,0.0,,,,,,,,,,10
0.9173469939446376,0.15073529411764705,0.20075962370242206,2,1,0.9628484556576896,1.1100510798815425e-16,0.03715154434231053,,,,,,,,,10
0.9593831098615929,0.15808823529411764,0.12251297577854657,3,1,0.3254522392036196,0.027664218734796565,0.3180126094756046,0.3288709325859793,,,,,,,,10
0.9607077205882364,0.22058823529411764,0.06232428633218001,4,1,0.4329499197308461,0.21326298313124553,0.1792111576312373,0.02262828708098864,0.15194765242568278,,,,,,,10
0.9666684688581327,0.23161764705882354,0.05701232698961944,5,1,0.43291894463852915,0.172390967277358,0.19126049606228793,2.9430409608111297e-06,0.2034213123672296,5.336613634661149e-06,,,,,,10
0.9666684688581327,0.23161764705882354,0.05701232698961944,6,1,0.43291894463852915,0.172390967277358,0.19126049606228793,2.9430409608111297e-06,0.2034213123672296,5.336613634661149e-06,0.0,,,,,10
0.9666684688581327,0.23161764705882354,0.05701232698961944,7,1,0.43291894463852915,0.172390967277358,0.19126049606228793,2.9430409608111297e-06,0.2034213123672296,5.336613634661149e-06,0.0,0.0,,,,10
0.9666684688581327,0.23161764705882354,0.05701232698961944,8,1,0.43291894463852915,0.172390967277358,0.19126049606228793,2.9430409608111297e-06,0.2034213123672296,5.336613634661149e-06,0.0,0.0,0.0,,,10
0.9666684688581327,0.23161764705882354,0.05701232698961944,9,1,0.43291894463852915,0.172390967277358,0.19126049606228793,2.9430409608111297e-06,0.2034213123672296,5.336613634661149e-06,0.0,0.0,0.0,0.0,,10
0.9666684688581327,0.23161764705882354,0.05701232698961944,10,1,0.43291894463852915,0.172390967277358,0.19126049606228793,2.9430409608111297e-06,0.2034213123672296,5.336613634661149e-06,0.0,0.0,0.0,0.0,0.0,10
