rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9183201773356411,0.14705882352941177,0.20105698529411759,0,0,1.0,,,,,,,,,,,10
0.9756163494809705,0.21323529411764705,0.03918414792387561,1,0,0.23877523659520467,0.7612247634047953,,,,,,,,,,10
0.9756163494809705,0.21323529411764705,0.03918414792387561,2,0,0.23877523659520467,0.7612247634047953,0.0,,,,,,,,,10
0.9756163494809705,0.21323529411764705,0.03918414792387561,3,0,0.23877523659520467,0.7612247634047953,0.0,0.0,,,,,,,,10
0.9756163494809705,0.21323529411764705,0.03918414792387561,4,0,0.23877523659520467,0.7612247634047953,0.0,0.0,0.0,,,,,,,10
0.9756163494809705,0.21323529411764705,0.03918414792387561,5,0,0.23877523659520467,0.7612247634047953,0.0,0.0,0.0,0.0,,,,,,10
0.9756163494809705,0.21323529411764705,0.03918414792387561,6,0,0.23877523659520467,0.7612247634047953,0.0,0.0,0.0,0.0,0.0,,,,,10
0.9626270544982712,0.21323529411764705,0.006555471453287185,7,0,0.10053199528589048,0.4067763945417645,0.11653587026385591,0.1964367884125003,0.17955708014249055,2.2474120118986187e-20,2.965970337965583e-05,0.00013221165011848804,,,,10
0.9626270544982712,0.21323529411764705,0.006555471453287185,8,0,0.10053199528589048,0.4067763945417645,0.11653587026385591,0.1964367884125003,0.17955708014249055,2.2474120118986187e-20,2.965970337965583e-05,0.00013221165011848804,0.0,,,10
0.963208261245676,0.23161764705882354,0.006704152249134936,9,0,0.14063304019312856,0.39925822438115427,0.04578279793048828,0.2270325221878293,0.08674418305441096,7.808830417010514e-17,0.0,0.001079189674198185,0.03283046798827457,0.06663957459051582,,10
0.963208261245676,0.23161764705882354,0.006704152249134936,10,0,0.14063304019312856,0.39925822438115427,0.04578279793048828,0.2270325221878293,0.08674418305441096,7.808830417010514e-17,0.0,0.001079189674198185,0.03283046798827457,0.06663957459051582,0.0,10
0.9197799524221463,0.1323529411764706,0.18908142301038053,0,1,1.0,,,,,,,,,,,10
0.9749405276816626,0.20955882352941177,0.05437662197231848,1,1,0.23896042492753805,0.761039575072462,,,,,,,,,,10
0.9749405276816626,0.20955882352941177,0.05437662197231848,2,1,0.23896042492753805,0.761039575072462,0.0,,,,,,,,,10
0.9749405276816626,0.20955882352941177,0.05437662197231848,3,1,0.23896042492753805,0.761039575072462,0.0,0.0,,,,,,,,10
0.9749405276816626,0.20955882352941177,0.05437662197231848,4,1,0.23896042492753805,0.761039575072462,0.0,0.0,0.0,,,,,,,10
0.9749405276816626,0.20955882352941177,0.05437662197231848,5,1,0.23896042492753805,0.761039575072462,0.0,0.0,0.0,0.0,,,,,,10
0.9749405276816626,0.20955882352941177,0.05437662197231848,6,1,0.23896042492753805,0.761039575072462,0.0,0.0,0.0,0.0,0.0,,,,,10
0.9749405276816626,0.20955882352941177,0.05437662197231848,7,1,0.23896042492753805,0.761039575072462,0.0,0.0,0.0,0.0,0.0,0.0,,,,10
0.9749405276816626,0.20955882352941177,0.05437662197231848,8,1,0.23896042492753805,0.761039575072462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10
0.9749405276816626,0.20955882352941177,0.05437662197231848,9,1,0.23896042492753805,0.761039575072462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10
0.9749405276816626,0.20955882352941177,0.05437662197231848,10,1,0.23896042492753805,0.761039575072462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
