rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9110483347750876,0.15073529411764705,0.1861213235294115,0,0,1.0,,,,,,,,,,,10
0.9148194204152257,0.16176470588235295,0.16659007352941163,1,0,0.7857694650616678,0.2142305349383322,,,,,,,,,,10
0.9125216262975788,0.16911764705882354,0.15906141868512091,2,0,0.6654302313630203,0.14536389881169953,0.1892058698252801,,,,,,,,,10
0.9129000865051916,0.16911764705882354,0.1659007352941174,3,0,0.7347453003539871,0.10510000425323085,0.16015469539278196,0.0,,,,,,,,10
0.9091965830449834,0.16911764705882354,0.16111591695501704,4,0,0.6963093249410353,0.02408603432099709,0.24599786499197507,0.032630879076860124,0.0009758966691326877,,,,,,,10
0.9094533953287204,0.16911764705882354,0.16973940311418662,5,0,0.6347798238673671,0.03142091422437342,0.2200461106446523,0.05525906299792345,0.03594988140304709,0.022544206862636536,,,,,,10
0.9098724048442914,0.16544117647058823,0.16238646193771603,6,0,0.5602205586060505,0.07455474201847724,0.22758535909161978,8.534231125666358e-08,0.0,0.08441630536294445,0.053222949578597,,,,,10
0.910845588235295,0.16544117647058823,0.16627919550172984,7,0,0.5414418329904916,0.07915309787724449,0.20288223956052717,0.06470550224806258,4.8571388469596583e-17,0.06328772523129622,0.04852960209237807,2.6996651642681404e-21,,,,10
0.9141706314878901,0.16176470588235295,0.16413008217993055,8,0,0.5819490466604131,0.1693321345366081,0.0986594947845927,0.007562979540512925,1.2714453777042803e-16,0.10580361664539789,0.02407881028639222,0.005306620520051495,0.007307297026033167,,,10
0.8972075043252601,0.15441176470588236,0.16312986591695472,9,0,0.40644259575060837,2.5938795209449602e-06,0.23458902859268732,1.5295420566929657e-16,0.004493149334763196,0.13850207497448833,0.09687887943094826,0.11908343290551623,2.5001158412294052e-17,8.245131467151012e-06,,10
0.908020653114188,0.16544117647058823,0.16180525519031108,10,0,0.6116223587977023,0.009022226833431943,0.24291673136479222,3.765712566194004e-17,1.106436059805171e-17,0.05996156729141886,0.0315441207670156,0.04087804930102605,0.0022532089802397956,0.0,0.0018017366643730932,10
0.9131433823529415,0.15441176470588236,0.20918036332179912,0,1,1.0,,,,,,,,,,,10
0.9113051470588247,0.13970588235294118,0.20768003892733533,1,1,0.5989014895781098,0.4010985104218902,,,,,,,,,,10
0.8723642949827001,0.10294117647058823,0.2076800389273355,2,1,0.33334157147651594,0.33331681699116655,0.33334161153231745,,,,,,,,,10
0.9055065960207616,0.14705882352941177,0.18762164792387523,3,1,0.3901670855906539,0.2791666750107962,0.15730378837662126,0.1733624510219286,,,,,,,,10
0.9058580233564022,0.13602941176470587,0.19077097750865035,4,1,0.3867943905774854,0.2547788506210256,0.15029499021225406,0.20813176858923507,2.0836275611957635e-17,,,,,,,10
0.9088857050173018,0.16544117647058823,0.19155493079584746,5,1,0.4261963431888753,0.2596769748509811,0.18132190651774865,0.11025154025079438,7.684023582503433e-07,0.022552466789242363,,,,,,10
0.9041819852941184,0.12867647058823528,0.19869160899653956,6,1,0.34668535799953853,0.10736324780121316,0.18971568514746773,0.19285544838666402,2.5705592764692654e-07,0.09287392166048282,0.07050608194870633,,,,,10
0.9110483347750881,0.14705882352941177,0.1840127595155707,7,1,0.4645133004438018,0.02772544016441352,0.08698324102327172,0.10302372086240917,0.0026411689835884773,0.09859489930182616,0.026461729292701755,0.19005649992798748,,,,10
0.9082639489619383,0.13602941176470587,0.18130947231833897,8,1,0.4255452080768141,0.02600180877674016,0.037299196211519045,0.1552734598699966,1.1107827714395445e-07,0.14373019757284008,0.007344568835181349,0.20480544957863167,6.501164228497574e-19,,,10
0.9125351427335643,0.15073529411764705,0.18890570934256043,9,1,0.3703423200190274,0.11196681397148683,0.02168489599872419,0.14051261433474768,0.0,0.16096837012853096,0.07540635875836482,0.11911862678911818,1.387666358291256e-17,0.0,,10
0.9045874783737025,0.14705882352941177,0.18358023356401368,10,1,0.33769596821546494,0.1033282636473829,0.07353626694707015,0.15814302010231776,3.090542679381849e-17,0.06724795754653234,0.011066724895485857,0.21880221098967736,0.027317337869721327,0.0028622497863473985,4.222327175814704e-17,10
