rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9120215181660903,0.1323529411764706,0.1808363970588233,0,0,1.0,,,,,,,,,,,10
0.9122783304498272,0.1323529411764706,0.17926849048442883,1,0,0.9851423679998906,0.014857632000109389,,,,,,,,,,10
0.913427227508651,0.13602941176470587,0.17518652681660876,2,0,0.9246349845398971,0.0,0.07536501546010298,,,,,,,,,10
0.9123323961937719,0.12867647058823528,0.17253730536332157,3,0,0.760863186022489,0.0,0.08046027453702836,0.15867653944048266,,,,,,,,10
0.9068312067474062,0.10294117647058823,0.1668198529411763,4,0,0.5643905877196216,1.5097257958521146e-07,0.15205955416839026,0.28354732140654515,2.385732863720358e-06,,,,,,,10
0.9113456963667826,0.13602941176470587,0.16636029411764688,5,0,0.7409091472150585,0.0,2.7751413203669452e-17,0.06851681462342629,0.1113775232728295,0.07919651488868573,,,,,,10
0.9100481185121113,0.11029411764705882,0.1726859861591693,6,0,0.589880923608795,8.11748736563934e-18,0.2175223016286084,0.009831135737807474,0.01931930535298355,0.10664075396856881,0.05680557970323685,,,,,10
0.9103860294117646,0.12867647058823528,0.1511543036332179,7,0,0.7087415685184968,1.6033814905696885e-18,0.0016126761953613007,0.0005949830620291521,0.00027540755540469476,0.07306460200111159,0.13870023808265533,0.07701052458494115,,,,10
0.9112781141868517,0.1323529411764706,0.15180309256055352,8,0,0.7379656848220074,1.6444479597985556e-21,0.017300027368962904,0.0,0.015213163474060695,0.05504091731695495,0.14659184796857966,0.027888359049434444,2.3417050979989713e-17,,,10
0.9116971237024223,0.11397058823529412,0.1534385813148788,9,0,0.6052980228632099,0.000525416861561485,0.10273121500175622,1.5004566923376806e-17,0.007152512376077023,0.06656217910236709,0.09183914654914208,0.0828139581284316,0.04300070281504025,7.684630241539148e-05,,10
0.909372296712803,0.11764705882352941,0.15435769896193755,10,0,0.6253059199669508,0.034159508536512825,3.5692881021605896e-17,4.6335187824763874e-17,2.1920451264308737e-17,0.09305461706239833,0.13316770349100654,0.10345518849851673,0.005083082405307699,0.00409285894017303,0.0016811210991341142,10
0.9109942690311422,0.14338235294117646,0.181228373702422,0,1,1.0,,,,,,,,,,,10
0.9102238321799316,0.15441176470588236,0.18639165224913476,1,1,0.8083840354743288,0.1916159645256712,,,,,,,,,,10
0.9122377811418694,0.15441176470588236,0.17165873702422133,2,1,0.7684296968320887,0.0004642662127812938,0.23110603695513893,,,,,,,,,10
0.9051416522491363,0.1323529411764706,0.20097588667820052,3,1,0.6342988872979517,0.10739163166022614,3.852874661855551e-06,0.25830562816716085,,,,,,,,10
0.9108050389273361,0.15073529411764705,0.18094452854671267,4,1,0.7525263755625806,1.4710957715123229e-21,0.0519243473514149,0.0,0.19554927708600472,,,,,,,10
0.9003298010380628,0.125,0.18924362024221428,5,1,0.4755040418406983,3.135387878602279e-06,0.11405241320490565,0.16195102400100642,1.786736889909233e-17,0.2484893855655114,,,,,,10
0.9119539359861594,0.13970588235294118,0.1695501730103805,6,1,0.6864395235086412,6.516753036955172e-18,0.18887066510939454,1.2553016402019466e-17,0.02458370916983077,0.05742960525163687,0.04267649696049662,,,,,10
0.9093182309688593,0.125,0.1541144031141867,7,1,0.48893567583833475,2.1141274037632955e-17,0.14780687981213017,2.455353444404045e-17,0.08659530012333745,0.09300405214637888,0.09989012494091873,0.0837679671389001,,,,10
0.9060878027681669,0.13602941176470587,0.15770977508650497,8,1,0.5148848529133858,1.0162196367351889e-19,0.045161672725844274,0.04825755559363235,0.0006393402722390309,0.08415967276071733,0.09390972547005137,0.21298620647883384,9.737852960071866e-07,,,10
0.9096426254325266,0.13970588235294118,0.15599318771626283,9,1,0.635214987268023,0.008918180109766692,0.023260308073166487,1.185693247364436e-17,0.01055966842687037,0.0395768586158778,0.11690952458365705,0.15916069683219622,0.0004890894697899166,0.0059106866206546085,,10
0.9117511894463676,0.13970588235294118,0.17114511245674732,10,1,0.7013814240401709,8.325073908434117e-17,0.17644185975657578,3.830401443209135e-21,4.1625369542170583e-17,0.0360112543280263,0.08616085430069717,4.607574529708007e-06,1.3875955876689444e-17,4.663097409124165e-21,2.997705477294106e-21,10
