rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9227806012110732,0.17647058823529413,0.18431012110726627,0,0,1.0,,,,,,,,,,,10
0.9227806012110732,0.17647058823529413,0.18431012110726627,1,0,1.0,3.469446951953614e-17,,,,,,,,,,10
0.9227806012110732,0.17647058823529413,0.18431012110726627,2,0,0.9999999999999998,0.0,0.0,,,,,,,,,10
0.929173875432527,0.1801470588235294,0.16686040224913493,3,0,0.6329747008984087,0.022989331428016093,0.2499090154456279,0.09412695222794717,,,,,,,,10
0.9259164143598626,0.18382352941176472,0.16959072231833897,4,0,0.784364073407913,4.4126529096421844e-05,0.12319073956060453,0.01154808719963135,0.08085297330275473,,,,,,,10
0.9279844290657451,0.19117647058823528,0.174524221453287,5,0,0.810978580380925,1.2986606505368954e-21,3.5259593443367207e-06,0.1890178936597309,2.1103235571224548e-21,1.3798269411954511e-21,,,,,,10
0.9279844290657451,0.19117647058823528,0.174524221453287,6,0,0.810978580380925,1.2986606505368954e-21,3.5259593443367207e-06,0.1890178936597309,2.1103235571224548e-21,1.3798269411954511e-21,0.0,,,,,10
0.9257136678200706,0.20220588235294118,0.15689878892733558,7,0,0.7693519449229513,0.001015820384121762,0.10791384618340571,0.01913600458190161,0.011144932340782086,2.666712892154753e-17,0.0914374515868376,3.17493065250059e-17,,,,10
0.9257136678200706,0.20220588235294118,0.15689878892733558,8,0,0.7693519449229513,0.001015820384121762,0.10791384618340571,0.01913600458190161,0.011144932340782086,2.666712892154753e-17,0.0914374515868376,3.17493065250059e-17,0.0,,,10
0.9257136678200706,0.20220588235294118,0.15689878892733558,9,0,0.7693519449229513,0.001015820384121762,0.10791384618340571,0.01913600458190161,0.011144932340782086,2.666712892154753e-17,0.0914374515868376,3.17493065250059e-17,0.0,0.0,,10
0.9257136678200706,0.20220588235294118,0.15689878892733558,10,0,0.7693519449229513,0.001015820384121762,0.10791384618340571,0.01913600458190161,0.011144932340782086,2.666712892154753e-17,0.0914374515868376,3.17493065250059e-17,0.0,0.0,0.0,10
0.9237402681660905,0.18382352941176472,0.17563256920415216,0,1,1.0,,,,,,,,,,,10
0.9238213667820074,0.1875,0.17532169117647045,1,1,0.9933793714736806,0.006620628526319835,,,,,,,,,,10
0.9238213667820074,0.1875,0.17532169117647045,2,1,0.9933793714736806,0.006620628526319835,0.0,,,,,,,,,10
0.9289981617647071,0.19117647058823528,0.16595480103806215,3,1,0.822232535199989,1.0504163619547424e-20,0.05191566324865492,0.12585180155135617,,,,,,,,10
0.9255379541522497,0.19117647058823528,0.16622512975778542,4,1,0.8544749577185825,1.647741530274365e-17,6.683619349428464e-22,0.06573487811200625,0.07979016416941126,,,,,,,10
0.9290522275086516,0.1948529411764706,0.16640084342560546,5,1,0.7970617664915465,0.03869451640740286,0.013280722621569652,0.14439440432085948,0.0035221910844500546,0.003046399074171657,,,,,,10
0.9213478589965404,0.20588235294117646,0.1542360510380622,6,1,0.7519043549064567,0.023200907764113203,1.671611785642122e-17,0.03056778616832135,0.004224836021099077,0.0032673399259602956,0.18683477521404945,,,,,10
0.9260786115916964,0.21691176470588236,0.14385542820069197,7,1,0.6940617147555658,2.7035431488590596e-17,0.01645584241270458,0.1273998306879614,9.545798022043763e-07,0.026927367147676334,0.1351542904162898,1.3146756047570753e-17,,,,10
0.9260786115916964,0.21691176470588236,0.14385542820069197,8,1,0.6940617147555658,2.7035431488590596e-17,0.01645584241270458,0.1273998306879614,9.545798022043763e-07,0.026927367147676334,0.1351542904162898,1.3146756047570753e-17,0.0,,,10
0.9260786115916964,0.21691176470588236,0.14385542820069197,9,1,0.6940617147555658,2.7035431488590596e-17,0.01645584241270458,0.1273998306879614,9.545798022043763e-07,0.026927367147676334,0.1351542904162898,1.3146756047570753e-17,0.0,0.0,,10
0.9286872837370259,0.21691176470588236,0.13734050605536324,10,1,0.5977795350311441,7.402496296152308e-17,0.05399192611937069,0.15823154749519872,0.010652760613464235,0.02539184601550287,0.09682970696502599,3.1316755595896045e-17,1.0304719399280449e-18,1.4894146264823278e-16,0.05712267776029722,10
