rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.57736875,0.01,0.32494999999999996,0,0,1.0,,,,,,,,,,,10
0.5969999999999999,0.01,0.30060000000000014,1,0,0.4483634993872657,0.5516365006127343,,,,,,,,,,10
0.5899000000000002,0.0125,0.30953125000000004,2,0,0.6663739850475839,0.33362601495241606,1.164670302474663e-21,,,,,,,,,10
0.4981124999999998,0.0025,0.28151250000000017,3,0,1.053403667507309e-17,0.5579202121975853,0.10236866345683533,0.3397111243455804,,,,,,,,10
0.5922000000000001,0.005,0.19180000000000003,4,0,0.09426645171568528,0.11760730277597696,2.922540849477485e-17,1.4950546338992916e-16,0.7881262455083377,,,,,,,10
0.5977437500000006,0.0075,0.19663750000000005,5,0,0.12568452315871304,0.07852372445493086,1.0408206235985245e-17,0.0,0.7957917523863561,0.0,,,,,,10
0.5721562500000003,0.01,0.1924812500000002,6,0,0.016165154150361325,0.1438075046100413,1.3486552262818917e-15,3.761956489965131e-05,0.8399897216746969,5.63089233855504e-17,4.4069565448260964e-17,,,,,10
0.5801874999999999,0.0075,0.19131249999999994,7,0,0.037401246246474576,0.05361736037659176,0.03386761895401032,2.299915706730932e-07,0.6689706185714736,1.6555515677850696e-16,1.6015851481787354e-14,0.20614292586007965,,,,10
0.5952312499999992,0.01,0.19928749999999998,8,0,0.14302230390699788,0.04483588743894053,0.0,0.05945528848101971,0.6982055127548611,5.584988913022799e-17,1.0357449817316937e-16,3.817037885825191e-06,0.054477190380294714,,,10
0.5418812499999999,0.0025,0.20105625,9,0,7.742967218622486e-18,0.09104774713890881,0.11401552752397252,0.12810222740266317,0.24217259029029486,1.482542929630088e-17,2.8311067405104814e-18,0.08369832709386349,1.5471231582143022e-19,0.3409635805502974,,10
0.57170625,0.005,0.2003624999999998,10,0,0.03333702225098644,0.22942782804975562,1.7935348833723085e-18,0.12519969829873923,0.2590934669949862,1.7034004738053102e-16,0.0,0.1465168041505692,5.380592717245422e-18,0.20642518025496379,7.531163577519373e-17,10
0.5778125000000003,0.0075,0.3261999999999998,0,1,1.0,,,,,,,,,,,10
0.5875562499999999,0.015,0.3138187499999999,1,1,0.7028557990271079,0.2971442009728919,,,,,,,,,,10
0.5818562499999999,0.0075,0.31611874999999995,2,1,0.7789790764627197,0.1686895719325443,0.052331351604736044,,,,,,,,,10
0.5399625000000001,0.01,0.28400000000000003,3,1,0.3447439097359131,0.2966441965729031,0.024055185014917983,0.33455670867626575,,,,,,,,10
0.5525125,0.005,0.21429374999999992,4,1,0.0,0.007063890451308095,0.19020231562795895,0.043048326322763175,0.7596854675979704,,,,,,,10
0.5469312500000002,0.0025,0.2458562500000001,5,1,0.06713873962078562,0.2605069361192496,0.007416199709373954,0.3105384058083859,0.3543997187422065,3.11058563606973e-17,,,,,,10
0.5257249999999999,0.0025,0.23029375,6,1,0.01715303368884629,0.17788251464147445,1.1234365409006992e-16,0.33716583100817993,0.27628110621101404,3.70699139204071e-18,0.19151751445048512,,,,,10
0.5597625,0.0025,0.2410562500000001,7,1,0.03895535330292558,0.2558300022082441,7.514332577831917e-18,0.25903398082609547,0.3633237484261768,2.493815970516238e-17,0.050966855953361125,0.03189005928319694,,,,10
0.5487625000000004,0.0025,0.20840624999999996,8,1,1.053068696180372e-15,4.698041397405998e-05,0.24105756884332105,0.10428141933024597,0.6546139515882072,3.130020830467853e-17,3.822115775616633e-17,7.982425043044587e-08,1.3861756455566359e-16,,,10
0.5743124999999999,0.0025,0.23089375000000012,9,1,0.10459849981458329,0.0020273956940331634,5.72991263824649e-09,0.2455853903271963,0.3223126577826684,1.4993375902209744e-16,4.4235015656595577e-17,0.1791838213280104,8.280034028166447e-21,0.14629222932359576,,10
0.5690937500000003,0.0175,0.2032437500000001,10,1,0.06052588418015421,0.07088606378192064,0.0,0.10045494397765875,0.2049062084790922,1.4745165061078552e-16,1.734704081882191e-17,0.19517134414801363,1.9081744900704103e-17,0.36805555543316026,1.526552780040667e-16,10
