rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.5895999999999999,0.015,0.28165,0,0,1.0,,,,,,,,,,,10
0.5902124999999999,0.015,0.28050625,1,0,0.8621557107990057,0.13784428920099429,,,,,,,,,,10
0.5793312499999996,0.0025,0.3218624999999998,2,0,0.3333340458346118,0.33333241412584924,0.3333335400395389,,,,,,,,,10
0.5845750000000001,0.0125,0.2920812499999998,3,0,0.5907902527823122,0.01753051957159889,0.30846564180223357,0.08321358584385515,,,,,,,,10
0.5873937500000004,0.0125,0.26953750000000004,4,0,0.8875734205267423,0.027470324263675207,1.4106331053032693e-19,2.2307686316423794e-19,0.08495625520958373,,,,,,,10
0.5869125000000004,0.0125,0.27008750000000004,5,0,0.8750821868979177,8.993965527968088e-07,5.70064127352553e-20,0.02826380321706883,0.09665099195608873,2.11853237230884e-06,,,,,,10
0.5667125000000002,0.005,0.29713124999999996,6,0,0.17414254565590692,0.0,0.17052101792036245,9.13018287462598e-06,0.004990617198623257,0.2676547334056916,0.3826819556365413,,,,,10
0.588825,0.0075,0.2877375,7,0,0.5497731653782983,0.004396276459310503,5.558934847755125e-17,1.2967796826070312e-17,0.035099562894651375,0.21416752609154657,0.19656346917619286,2.309682447329918e-16,,,,10
0.5909000000000002,0.0125,0.26495625000000006,8,0,0.7756357373272333,0.05568812241394046,1.1488077432759523e-21,0.003881879527792641,0.034729308730202836,0.07947482721341913,0.012137234638652341,0.0008458933445139113,0.03760699680424524,,,10
0.5713999999999998,0.005,0.2945937499999999,9,0,0.19540111431343285,1.907717693269745e-18,0.12328830199944973,0.006825128409053909,0.009409235812592405,0.26832348914005005,0.35178236333242613,0.0014061172265855957,5.7467428415863974e-18,0.04356424976640929,,10
0.56869375,0.005,0.29215625,10,0,0.12491409531910228,0.04725715454703323,0.1219655539312056,0.014356696442599565,3.756439896122948e-05,0.21193685826052241,0.2782599652313982,0.12852413632329057,6.130706820904474e-17,0.07274797554588709,0.0,10
0.5872249999999997,0.01,0.31402499999999967,0,1,1.0,,,,,,,,,,,10
0.5862562499999996,0.0025,0.32802499999999973,1,1,0.4999995361328125,0.5000004638671876,,,,,,,,,,10
0.5782437499999995,0.005,0.3069749999999996,2,1,0.577918912225297,0.0004316214408669841,0.42164946633383593,,,,,,,,,10
0.5710875000000001,0.0,0.32460624999999993,3,1,0.27056304365293193,0.2032729583908828,0.25783235723777304,0.2683316407184123,,,,,,,,10
0.5595687500000002,0.0,0.3305937499999999,4,1,0.20721372950518546,0.1652048972843288,0.1846510259375836,0.28859649989633446,0.1543338473765677,,,,,,,10
0.5671125,0.0,0.32824374999999983,5,1,0.22060991385187928,0.18035100274952162,0.1589812835423936,0.20710957021705584,0.10672453768926563,0.12622369194988425,,,,,,10
0.5647624999999997,0.0075,0.30994374999999974,6,1,0.1573582996745449,0.15609359716263357,0.11642547421322134,0.1181763840873809,0.05697397511167118,0.08854279076506139,0.30642947898548695,,,,,10
0.5645624999999996,0.0075,0.30578749999999993,7,1,0.1659249850647963,0.07970096589816074,0.18999357597609454,0.07916510546902326,0.03942419085704795,0.1417928676004981,0.28446299121646157,0.019535317917917443,,,,10
0.55425625,0.0025,0.30322499999999986,8,1,0.09649336143496738,0.06878401719160142,0.07010005801740457,0.13177197249645722,0.04823283517118751,0.2137342215950208,0.3224248596326285,0.04845867446073251,9.049218738864906e-18,,,10
0.5795749999999998,0.01,0.2926937499999999,9,1,0.24872595789761595,0.018312022467010573,0.1643415743042486,0.07698138294609365,2.664171883223739e-18,0.10559430082408272,0.22603247336103505,0.07397719738557086,0.00013655143141132236,0.08589853938293131,,10
0.5719250000000001,0.0075,0.2960062499999999,10,1,0.18213595383761422,0.045112237696609624,0.1926651332389612,0.06472539552445264,0.003071150335492051,0.10554433925473963,0.26398185755246406,0.05437032471710944,4.2925573758183434e-05,0.08835068226879898,6.133113810777908e-18,10
