rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.58535,0.0075,0.2998874999999998,0,0,1.0,,,,,,,,,,,10
0.6025875000000004,0.015,0.2794687500000001,1,0,0.5756969497568,0.4243030502431999,,,,,,,,,,10
0.5640562499999991,0.0075,0.2782125,2,0,0.15389800786233906,0.6407295576338198,0.205372434503841,,,,,,,,,10
0.6068062500000001,0.01,0.24510625000000016,3,0,0.22471905755792995,0.17556592978342567,0.18892261888119632,0.41079239377744814,,,,,,,,10
0.5965250000000007,0.005,0.2318812500000002,4,0,0.07020612773275747,0.2870770134918913,0.12697694207492102,0.5157395408040172,3.758964130883533e-07,,,,,,,10
0.6118875000000004,0.01,0.23855000000000004,5,0,0.17058716593598625,0.18061573709710793,0.19683830761069565,0.3892496094558755,0.00757197929637735,0.05513720060395771,,,,,,10
0.6126562500000002,0.01,0.23741250000000005,6,0,0.15882768365651426,0.20625731652824233,0.18473447241923183,0.36935755732876097,3.683652569629357e-06,0.08081842789892077,8.58515760280335e-07,,,,,10
0.6292749999999999,0.0175,0.22302500000000008,7,0,0.18913849195858998,0.22552516068271614,0.02437797884554169,0.2988164868009404,0.0403662211000623,0.08015928785287774,0.037433831589231845,0.10418254117003983,,,,10
0.6438000000000007,0.0175,0.22453750000000003,8,0,0.10969823922735368,0.19550455384636392,0.05096413268198907,0.2520020298233696,0.017656797364923763,0.11327100315332446,0.08985511193242585,0.11530769197943712,0.05574043999081253,,,10
0.6273000000000005,0.0175,0.21695625000000004,9,0,0.11067965362662284,0.20153394147853562,0.03947455942365311,0.247863163872184,0.1056145350648208,0.06542658646071799,0.057217139661815075,0.11247810470577616,0.05971231570587452,2.29669038434935e-17,,10
0.6301937500000004,0.0175,0.20630625000000014,10,0,0.14345440154621703,0.2073991001462504,0.00026110922534700374,0.3095869782348794,0.0006012582745750199,0.028606330978218904,0.08758426011234502,0.13274965276181772,2.467822383655139e-22,2.6833678640695966e-17,0.08975690872034962,10
0.5874500000000004,0.01,0.2963187500000001,0,1,1.0,,,,,,,,,,,10
0.6027562500000001,0.0175,0.28254375000000004,1,1,0.7666969905859001,0.23330300941410004,,,,,,,,,,10
0.5705125000000005,0.0125,0.27348749999999983,2,1,0.3028248043548351,0.27930042796398363,0.417874767681181,,,,,,,,,10
0.599575,0.0075,0.22910624999999998,3,1,0.22395248889810354,0.15814080063841948,0.2813274851218931,0.3365792253415839,,,,,,,,10
0.6066875000000003,0.0075,0.23348125000000006,4,1,0.19664520631204374,0.18121011637482323,0.23259015106503134,0.3895545262481017,8.325683739545458e-17,,,,,,,10
0.6043125000000003,0.0075,0.2295000000000001,5,1,0.20893810208334346,0.1698824765330824,0.250632190941487,0.370547230442088,1.1725203970287236e-17,6.850396625961782e-17,,,,,,10
0.6229437500000002,0.02,0.21251249999999997,6,1,0.09955752232789469,0.27300097437376586,0.07307189008148152,0.40958063144722795,0.016648639073909986,0.040766878737654305,0.08737346395806568,,,,,10
0.6535437500000004,0.0125,0.2295687500000001,7,1,0.21014280755962564,0.11493390868143602,0.03842004058040118,0.11422731669201085,3.518389976231036e-22,0.2163802962842971,0.11166263054810041,0.1942329996541288,,,,10
0.6455750000000006,0.015,0.21526875000000004,8,1,0.14562181842039204,0.09507540187986155,0.006504314894593588,0.2090810293943001,3.4006934909592374e-17,0.11225792686614534,0.19365067631452487,0.2378088322301825,3.338967847421376e-17,,,10
0.6446187500000004,0.0125,0.23627499999999987,9,1,0.16387920889106414,9.882004593768167e-05,0.0,0.3150500269916131,3.676293091611016e-07,0.11169060009336855,0.1483409097785561,0.24348372965339624,0.01745633691675529,4.079043980613536e-17,,10
0.6288687499999996,0.0175,0.20950625000000003,10,1,0.12864060745387967,0.1449013241247019,0.09877133786074091,0.2973805917640269,0.0014560390698605322,0.0073180769959663074,0.09380831925813879,0.10208482292123465,5.76569671507317e-18,4.2961545494574764e-19,0.12563888055145025,10
