rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.5881250000000001,0.03,0.2849125000000001,0,0,1.0,,,,,,,,,,,10
0.5702125000000003,0.0225,0.2779437500000003,1,0,0.6578293880238822,0.34217061197611776,,,,,,,,,,10
0.5776187499999998,0.0275,0.28008750000000027,2,0,0.8505380440084708,0.14946195599152934,0.0,,,,,,,,,10
0.57003125,0.0225,0.27936875000000033,3,0,0.6431169236112291,0.32955861940194814,0.02217560666963444,0.0051488503171884725,,,,,,,,10
0.5548812499999997,0.0025,0.32129375000000016,4,0,0.18663475229064874,0.30922407838101373,0.26196666079617176,0.020577918176808263,0.2215965903553577,,,,,,,10
0.5561875,0.0075,0.26512500000000006,5,0,0.14628700195103975,0.21690521359961923,0.11506533827163316,0.0038763594888084106,2.2888138433254886e-20,0.5178660866888994,,,,,,10
0.5544249999999997,0.0075,0.26923750000000013,6,0,0.15092823732052393,0.28958229408461916,0.007507303976448157,1.7702933571326817e-07,3.903009368299338e-17,0.551981987589073,5.922632423892943e-23,,,,,10
0.5427750000000001,0.005,0.2668625,7,0,0.10275265828550452,0.1704075841138646,0.04224786748583132,0.005641501675268508,1.5776086249483296e-17,0.6789503884395308,3.0357489886282275e-18,1.1709969554198362e-18,,,,10
0.5614312499999997,0.01,0.2661187500000001,8,0,0.20023908943481394,0.2637700043855073,0.0659671839338555,0.0013116655735925591,1.4545143390179762e-17,0.45967182447935484,1.108217055513313e-17,5.687984697673431e-18,0.009040232192875787,,,10
0.5639625000000005,0.005,0.2693125000000001,9,0,0.14912939819898477,0.279551904285127,0.05674510293260149,5.5500886334547495e-17,3.0414508771346713e-21,0.3894428911397996,2.7751773802032494e-17,1.3877914534934338e-17,2.7747465079956555e-17,0.1251307034434871,,10
0.5301687500000003,0.005,0.2635,10,0,0.046007821811819435,0.20699771876953574,0.06399382045340106,0.003543609535097654,0.0,0.5097666994860616,1.1993874950386899e-17,1.1251192253593568e-17,0.07608778840591016,0.09360254153817442,1.091006578287601e-18,10
0.5881749999999991,0.02,0.2757750000000001,0,1,1.0,,,,,,,,,,,10
0.5813312499999995,0.02,0.2727250000000001,1,1,0.9022446301898115,0.09775536981018851,,,,,,,,,,10
0.5663875,0.005,0.2965187500000001,2,1,0.5386775983039076,0.46130218640520754,2.021529088491416e-05,,,,,,,,,10
0.5703937499999996,0.02,0.27356875000000014,3,1,0.6524172165925983,0.23210001149675055,0.06762727158002797,0.04785550033062311,,,,,,,,10
0.5435812500000005,0.0,0.29260625000000007,4,1,0.1473012651657417,0.42653701936674715,0.10921719821949227,0.05831101479380508,0.2586335024542138,,,,,,,10
0.5583124999999997,0.0025,0.28645000000000015,5,1,0.2587792387809227,0.460049070046614,0.0005021847301323259,1.7179002087683679e-18,0.1473955683120338,0.13327393813029706,,,,,,10
0.5536562499999995,0.0,0.29255000000000014,6,1,0.19670406184619663,0.4209287791323859,0.03789507262949309,0.007642788205098609,0.21237748836992165,0.124451809816904,1.6267721590457647e-21,,,,,10
0.5599624999999998,0.0025,0.28683750000000013,7,1,0.251120310465065,0.33856873828267997,0.00045763525136476073,0.009782581549412753,0.20946553372481352,0.18809974854560318,0.0014719887278250863,0.0010334634532357743,,,,10
0.54879375,0.005,0.29015000000000035,8,1,0.13977536322262593,0.22289761383756465,0.00430383941947167,0.13152287429771026,0.08097548310356605,0.3090372150140056,0.00605043842175943,0.038626923807787386,0.0668102488755089,,,10
0.5699750000000002,0.0175,0.27109999999999984,9,1,0.29291328085612406,0.04243371550020986,2.081574207097597e-16,0.0,1.248992202326026e-16,0.6646504492189572,0.0,0.0,1.199282365543671e-06,1.3551423431259533e-06,,10
0.56564375,0.015,0.27275000000000005,10,1,0.18895809456659846,0.1674368501493883,1.6651037950639043e-17,1.7894129499433504e-06,2.0141814928617153e-06,0.3949114646691975,3.74612429538357e-18,4.99917301768156e-18,3.401123678826946e-18,0.24868978702037287,3.8852286825519285e-17,10
