rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.5938999999999998,0.0125,0.3204125000000002,0,0,1.0,,,,,,,,,,,10
0.5998937500000003,0.015,0.3200687500000001,1,0,0.5041547137108916,0.4958452862891084,,,,,,,,,,10
0.5997375000000003,0.0225,0.3281375000000001,2,0,0.33333319811556045,0.33333405053570975,0.33333275134872975,,,,,,,,,10
0.5402687499999996,0.0075,0.27540000000000026,3,0,0.1353422905650951,0.20424908563189023,0.2707570325749475,0.3896515912280671,,,,,,,,10
0.5636187500000003,0.0175,0.2672312500000002,4,0,0.3460435930828655,0.018135910478945718,0.22548610479547032,0.4103343916427183,9.44204777760249e-17,,,,,,,10
0.5737500000000005,0.0175,0.2352,5,0,0.10133802901802505,0.1323785874610044,0.24919302914970534,0.21088493828651406,0.0,0.30620541608475116,,,,,,10
0.5532687500000003,0.0125,0.22262499999999996,6,0,0.10014824039777177,0.10166189770165082,0.24989558862963296,0.3609663682617707,7.408543889080326e-17,0.18732790500917373,1.7063391070609233e-17,,,,,10
0.7214499999999997,0.0125,0.1484625000000001,7,0,5.777291116488497e-17,0.11127097824344707,0.1330612728226398,0.06675360897449988,6.224688930333109e-17,0.15506554854744153,2.2613597053226665e-21,0.5338485914119717,,,,10
0.7172687499999997,0.015,0.1465875,8,0,1.8847562978749858e-17,0.11280562864392969,0.13932219280047758,0.08125319701457799,4.8620011693491764e-17,0.15508743856315776,1.3851608672191938e-17,0.5115315429778569,9.494826918394828e-17,,,10
0.7145375000000003,0.02,0.12600000000000008,9,0,4.009727810038484e-18,0.08926201227098535,0.20953178089801971,0.02909883809223542,0.002106819330521764,0.18244216236540045,4.0995060138783036e-08,0.4070575352533337,1.0849096902445065e-17,0.08050081079444356,,10
0.7148375000000007,0.015,0.1275000000000001,10,0,5.2994869535594775e-08,0.1111768855724844,0.20269835248106627,0.0002965343228190321,0.005043667566288015,0.17624120190412393,0.03236945608497165,0.4211820295858894,5.470074454633488e-19,0.04980465118865891,0.0011871682988289249,10
0.5990000000000001,0.01,0.3033750000000003,0,1,1.0,,,,,,,,,,,10
0.5995750000000006,0.01,0.2979687500000003,1,1,0.9475136817862873,0.05248631821371277,,,,,,,,,,10
0.6024374999999997,0.0125,0.29265000000000024,2,1,0.808309890871957,0.06248178717666387,0.12920832195137916,,,,,,,,,10
0.5558437500000001,0.0075,0.27929999999999977,3,1,0.34658009791664784,0.01477067344330676,0.13271803413361985,0.5059311945064257,,,,,,,,10
0.5644062500000001,0.0125,0.27876874999999984,4,1,0.44694153934865144,4.814366325070069e-08,0.07195161396173387,0.4811067985459509,6.175567327480758e-16,,,,,,,10
0.6043062500000006,0.0175,0.27117499999999967,5,1,0.27443589523479056,0.004247761529097983,0.027524512567157034,0.23202956955516268,0.15525987762104854,0.3065023834927432,,,,,,10
0.5598187499999999,0.01,0.2675437499999999,6,1,0.180848737746713,0.11050071054392446,1.1199075386879495e-19,0.226922805654832,6.862745978023322e-17,0.247415759484605,0.23431198656992533,,,,,10
0.7286812499999996,0.0125,0.17673750000000005,7,1,0.13826878657951974,0.005662094626911322,0.08527406433039013,9.887689081195721e-17,1.3790629116645873e-16,0.06517554242820955,0.21139144345263142,0.49422806858233775,,,,10
0.7325875000000004,0.01,0.180025,8,1,0.11942125076122746,4.2838705451786567e-07,0.06104682367145077,1.5614987602091433e-16,3.487772253760177e-22,0.09943584299272867,0.20397384263618898,0.5161218115513495,7.324321732896372e-21,,,10
0.7299562499999993,0.0125,0.14453750000000004,9,1,0.04856941164740312,0.027863524306944186,0.006502245463688175,0.0002476186144622356,0.012895046055630176,0.015045943141743017,0.1551007716121555,0.3602809169880827,0.006901627174953637,0.36659289499493725,,10
0.7295312500000005,0.0125,0.14596249999999997,10,1,0.027481250761284305,0.011799064285777448,0.004614198335256506,2.518641597746829e-19,1.1687053066257324e-18,0.08189936329440352,0.1156538942416989,0.3825910688166233,6.597996286495903e-18,0.37596091997053227,2.4029442356398433e-07,10
