rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.5683937499999999,0.015,0.28833125000000004,0,0,1.0,,,,,,,,,,,10
0.7706375000000001,0.01,0.17076249999999996,1,0,0.5000013575255668,0.49999864247443315,,,,,,,,,,10
0.8699187500000005,0.015,0.10512499999999994,2,0,0.3644459607034862,0.39711570543818364,0.23843833385833021,,,,,,,,,10
0.87533125,0.035,0.09728750000000001,3,0,0.25774931756982966,0.254419471838263,0.27053699427855393,0.21729421631335344,,,,,,,,10
0.8175062500000003,0.03,0.09905000000000001,4,0,0.04224895388265609,0.10169029633444378,0.8556606396433226,0.0004001101395768251,1.1304874193377279e-19,,,,,,,10
0.8797000000000008,0.03,0.10667499999999999,5,0,0.17520269543150363,0.38763713439343184,0.3695668884319068,0.06759328174315811,0.0,3.8805595485985304e-17,,,,,,10
0.830325000000001,0.0275,0.08606875000000003,6,0,0.029088281564014478,0.18710331041586556,0.4653159922976603,0.02591699393167967,0.0034210036734019086,0.000114687325836693,0.2890397307915735,,,,,10
0.81915,0.0475,0.08779375000000003,7,0,0.006811776113671381,0.12260695974445367,0.5586548459196785,1.2646787408148455e-16,8.348126308725704e-08,4.704669549098448e-17,0.31192633474093395,7.291832924205081e-17,,,,10
0.8320687500000002,0.035,0.086025,8,0,0.03846183377217889,0.14005836446457398,0.5110291934004606,0.1293882656972942,8.092223562459012e-18,1.7870209862976824e-17,0.1810623426654925,4.963238285124306e-17,1.5364981447706983e-19,,,10
0.8218312499999999,0.0425,0.09671874999999995,9,0,5.034996091896424e-07,0.13629726166596512,0.8331320443715694,2.4433940585163776e-06,1.8230666989519334e-21,4.768020597258902e-22,0.03056774706914429,0.0,0.0,7.853210395485251e-22,,10
0.8843125000000012,0.03,0.06513750000000007,10,0,0.08205637175202377,0.1708702444076742,0.1309217541110315,0.3044660255689247,0.0,0.011677270451735687,0.018153254457445367,2.4946923118667414e-18,0.0,0.0011638248666291213,0.28069125438453574,10
0.5709687499999994,0.0125,0.2825812499999999,0,1,1.0,,,,,,,,,,,10
0.7803937500000013,0.015,0.17831875000000008,1,1,0.5000003601074219,0.4999996398925781,,,,,,,,,,10
0.8666812499999998,0.03,0.12616250000000004,2,1,0.33333319216535984,0.33333305207500447,0.33333375575963564,,,,,,,,,10
0.8384875000000009,0.025,0.10269375000000004,3,1,0.007227734456235957,0.15650203836419863,0.718639193920195,0.11763103325937033,,,,,,,,10
0.8359437500000004,0.0325,0.10190625000000017,4,1,0.07338946398754886,0.10890475063572325,0.6529897450899326,0.16471604028679535,3.884821368580555e-17,,,,,,,10
0.80399375,0.0175,0.10441875000000006,5,1,0.23171926540240637,1.3093608366714086e-21,0.7228668050011011,0.023485293228835306,2.6020256975635437e-17,0.02192863636765723,,,,,,10
0.8024312500000004,0.02,0.10329374999999999,6,1,0.21191983493598818,2.2551020222445875e-17,0.6333995091554759,0.0,7.323223613248882e-20,0.008250358005091633,0.1464302979034444,,,,,10
0.7940125000000005,0.02,0.09954999999999999,7,1,0.014221550632256618,7.993760061894974e-07,0.7612083095351568,0.0018181924129067944,1.3749023881690573e-13,0.00017412396082963898,0.22257702411563535,2.480847819270005e-15,,,,10
0.7925187500000008,0.0175,0.10293125000000014,8,1,0.00017067695529956854,3.184493850166473e-16,0.9639926379482843,0.0,6.630672043581027e-18,0.018625054695869368,0.017187297625816455,2.243860244338288e-22,2.433277473051339e-05,,,10
0.7957750000000003,0.02,0.10116250000000004,9,1,2.2199571732241175e-17,9.604857794999441e-17,0.9333536632076634,2.8812824413404173e-19,2.8698868174206016e-17,6.740658767685058e-17,0.028524795807916094,5.553395612701183e-17,2.789309398215045e-22,0.03812154098442023,,10
0.8721812500000026,0.015,0.07376874999999998,10,1,0.02474363694107764,0.37737081042843285,0.030695782710976807,2.630078831004382e-17,1.396724427522571e-16,7.615939615402669e-19,0.0005250722073307213,2.9003014802127285e-17,3.046799344794923e-18,0.00167338000099786,0.5649913177111842,10
