rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9585777777777791,0.24666666666666667,0.10558888888888902,0,0,1.0,,,,,,,,,,,10
0.9583666666666679,0.24,0.10102222222222243,1,0,0.6964069048132543,0.30359309518674593,,,,,,,,,,10
0.9463222222222233,0.18,0.10762222222222227,2,0,0.3585408955165152,0.3544504805005515,0.2870086239829333,,,,,,,,,10
0.9477888888888899,0.18,0.09744444444444463,3,0,0.32145146462396773,0.28696497575942426,0.24490862534490798,0.14667493427170006,,,,,,,,10
0.9623444444444456,0.26,0.09271111111111127,4,0,0.5039737471439584,0.12372237143974088,0.17106788870556242,0.05397725197800611,0.14725874073273243,,,,,,,10
0.9605333333333348,0.24,0.10145555555555578,5,0,0.428426459904282,0.14153697999744752,0.1407585083211739,0.19209261397647578,0.07920437176192749,0.017981066038693524,,,,,,10
0.9624888888888901,0.25666666666666665,0.09256666666666682,6,0,0.5168461571853761,0.0812747149412136,0.18954388244265155,0.04406282661280306,0.16827241881795563,1.1041277375423607e-21,2.2550508083911738e-17,,,,,10
0.9611000000000011,0.2633333333333333,0.09711111111111129,7,0,0.5799307425545321,0.1478104353641041,0.060927407573538615,0.09973018804401536,0.015313785453975742,2.562488237313967e-17,0.053473687197662365,0.04281375381217174,,,,10
0.960955555555557,0.26,0.09171111111111126,8,0,0.5991937868759578,0.0852135403856043,0.1664305051696495,0.058031642710377404,0.05907434123766468,0.00031176450612368747,0.0013523570789741835,1.275451627288647e-17,0.03039206203564835,,,10
0.9591555555555574,0.25,0.09878888888888908,9,0,0.741684087180284,0.11676787746494868,0.03679133355039166,0.02326465761729647,0.0,0.0,0.0,3.9847642662747216e-21,0.08149204418707924,0.0,,10
0.9602333333333348,0.25666666666666665,0.09825555555555575,10,0,0.7141823876590508,0.16347998646901638,1.9655183579704847e-06,0.10022781267807038,6.503942485492145e-18,1.4611318340136682e-21,0.010615338880333655,0.011492508795170789,2.8799120206646215e-21,2.0639177487295073e-16,2.601682873315265e-18,10
0.954077777777779,0.22,0.07611111111111118,0,1,1.0,,,,,,,,,,,10
0.954077777777779,0.22,0.07611111111111118,1,1,1.0,5.551115123125783e-17,,,,,,,,,,10
0.9560666666666676,0.24666666666666667,0.06680000000000005,2,1,0.7497051344055461,0.15072785447602938,0.09956701111842454,,,,,,,,,10
0.9544555555555566,0.20666666666666667,0.06830000000000006,3,1,0.5186564636683174,0.06854633987073122,0.1790193225538151,0.23377787390713614,,,,,,,,10
0.9556000000000013,0.22,0.06510000000000007,4,1,0.6712490071793511,0.03909597295822811,0.09770601784572669,0.17990538442737924,0.012043617589314914,,,,,,,10
0.957477777777779,0.25,0.06493333333333336,5,1,0.7936921304019602,0.00012399957552936995,0.015030306584160418,2.8803247309352143e-21,0.1911535634383502,2.781869552603414e-19,,,,,,10
0.9562444444444452,0.23666666666666666,0.06493333333333341,6,1,0.5181418147285585,0.11126405104018709,0.12093861616009331,0.10342987125696607,0.059674748599366986,0.07481403315701199,0.011736865057817342,,,,,10
0.9569888888888901,0.23333333333333334,0.0667333333333334,7,1,0.6573243149760405,0.14091924192723776,0.04194689892454608,0.031028120405481804,0.04879623749746589,2.9021658988695095e-21,0.05804302772019771,0.021942158549030314,,,,10
0.9573333333333348,0.25333333333333335,0.06712222222222226,8,1,0.7435059888481393,0.035411118385398746,0.06850783549675091,0.013633075146250765,0.13893768041393606,4.30170952421911e-06,5.549269165145585e-17,3.0765966336632392e-21,9.229789900989718e-22,,,10
0.9558777777777793,0.24666666666666667,0.06550000000000004,9,1,0.766438463334323,0.002938894853017648,0.08022454772954173,0.02423009875135428,0.08097120584592965,0.0,1.3194478241784726e-21,1.2573684081879757e-17,8.725867513721504e-19,0.04519678948583376,,10
0.9550666666666682,0.23,0.06461111111111117,10,1,0.7157194607405445,0.08527304362825745,0.02773418664835698,0.05995919632175211,0.0028285022056822413,1.374880924795218e-17,0.011358033230884166,5.524340240886443e-18,0.000999204783244344,0.08659803106329893,0.009530341377979224,10
