rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9700555555555567,0.3233333333333333,0.07690000000000018,0,0,1.0,,,,,,,,,,,10
0.9701333333333345,0.3233333333333333,0.0763666666666668,1,0,0.8382935615702062,0.16170643842979382,,,,,,,,,,10
0.9692555555555572,0.30666666666666664,0.07601111111111125,2,0,0.7237365010646687,0.2762516505982707,1.1848337060607527e-05,,,,,,,,,10
0.9745333333333339,0.34,0.07654444444444458,3,0,0.5182232777841485,0.18373551201315738,0.022812210941083814,0.2752289992616104,,,,,,,,10
0.9757111111111118,0.3433333333333333,0.05687777777777783,4,0,0.3964645968409591,0.1284341279381869,1.2643946715016718e-18,0.11812775241275199,0.35697352280810213,,,,,,,10
0.983011111111112,0.37666666666666665,0.05113333333333343,5,0,0.4245869497093588,0.08746252412928757,1.0508892229275286e-21,0.08498208236272871,0.1039217383358122,0.29904670546281253,,,,,,10
0.9517555555555562,0.34,0.01780000000000002,6,0,0.16309685927710718,0.06883174050029763,2.443056812244671e-18,0.12929262657112525,0.1374863818811577,0.27457120563609905,0.22672118613421322,,,,,10
0.9332333333333338,0.33,0.01604444444444447,7,0,0.12605493873985885,0.04043813980238802,0.0012408398259075401,0.10337588773154328,0.18823119534941402,0.27284697622519943,0.2580074129180599,0.00980460940762885,,,,10
0.9412555555555563,0.36666666666666664,0.007355555555555576,8,0,0.12890261193309824,0.049814987366669845,7.997573565346298e-22,0.0551638522243467,0.132032594273013,0.2096580633354977,0.24562388655690634,5.069903858470146e-18,0.17880400431046825,,,10
0.9297888888888897,0.33,0.007744444444444456,9,0,0.10384628623243981,0.07552789794900243,0.013121794821583226,0.08130859301594624,0.14593751685270911,0.16966071766051397,0.18864604202191754,0.011176196468948449,0.09586407663806679,0.11491087833887237,,10
0.9054888888888898,0.3333333333333333,0.006466666666666676,10,0,0.10739999760728135,0.09246866983161871,0.012284831376381864,0.07161988856598492,0.0642347702699224,0.20512803788085046,0.15196381568584696,0.018912787425066514,0.0987312449254968,0.0827176920394449,0.09453826439210516,10
0.9688888888888899,0.30333333333333334,0.07181111111111123,0,1,1.0,,,,,,,,,,,10
0.9689888888888895,0.31,0.06707777777777789,1,1,0.8535144824809742,0.1464855175190257,,,,,,,,,,10
0.9691444444444456,0.31333333333333335,0.06558888888888897,2,1,0.8244766898816083,0.08457240198274106,0.09095090813565077,,,,,,,,,10
0.9731444444444457,0.34,0.06193333333333341,3,1,0.7452250864905513,0.024066481782892894,9.393790208360854e-06,0.23069903793634747,,,,,,,,10
0.9764333333333345,0.35,0.0591222222222223,4,1,0.6567862324974405,0.009865587641929414,3.6899351403008006e-07,0.135657941157803,0.19768986970931315,,,,,,,10
0.9836333333333344,0.36666666666666664,0.055600000000000024,5,1,0.3372157990160565,0.03792000501001786,2.418312911410081e-07,0.11343327218900023,0.2122558775572075,0.2991748043964267,,,,,,10
0.9578555555555563,0.3466666666666667,0.022366666666666594,6,1,0.21562478284575173,0.1538637416044173,0.0,2.480720471068413e-05,0.12119196967605031,0.21552945434865112,0.2937652443204193,,,,,10
0.9585888888888898,0.35,0.014444444444444466,7,1,0.19886994866964544,0.1079983181554132,0.023611135153220823,0.08960190110852777,0.0817123733926012,0.21702851810979842,0.24189624699718199,0.039281558413611105,,,,10
0.9435222222222232,0.36,0.007555555555555557,8,1,0.1331684594178213,0.07790537079862771,2.718266459885951e-18,0.15611972647943395,0.10425437876584641,0.19611403829775817,0.2034857039127823,0.0026699439750191667,0.12628237835271103,,,10
0.9428555555555568,0.34,0.010100000000000033,9,1,0.14654003951237232,0.15617931754340492,1.5294627067178819e-21,0.048104020467296324,0.03619770666218282,0.23670648898980856,0.22780940331805252,3.8049040217440515e-19,0.13401344359750483,0.014449579909377636,,10
0.8649222222222227,0.31333333333333335,0.010366666666666694,10,1,0.07893619568836771,0.09275359651656388,1.119102308027744e-21,0.0095717177311934,0.0625538910847629,0.26899117764355357,0.2734396463444341,1.0407893214937631e-17,0.05275557645050088,0.07337674384677467,0.0876214546938489,10
