rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9671111111111126,0.27666666666666667,0.09516666666666683,0,0,1.0,,,,,,,,,,,10
0.9684222222222236,0.26666666666666666,0.08063333333333346,1,0,0.9698973620456072,0.0301026379543928,,,,,,,,,,10
0.7211333333333333,0.08333333333333333,0.15394444444444436,2,0,0.39969752714507867,0.6003024728549137,7.872620785512606e-15,,,,,,,,,10
0.9018777777777786,0.16,0.035377777777777814,3,0,0.20915942940054807,0.2312387398791057,1.0143679760862906e-17,0.5596018307203461,,,,,,,,10
0.9637333333333338,0.23666666666666666,0.03471111111111112,4,0,0.3463908147055984,0.07938977529662936,1.1275702593849246e-17,0.41163303084330294,0.1625863791544691,,,,,,,10
0.962322222222223,0.27,0.033000000000000036,5,0,0.49572419441297055,0.11372590802746307,0.03457371372879382,0.33508466003976567,0.00675154550838653,0.014139978282620267,,,,,,10
0.9879666666666683,0.3333333333333333,0.012733333333333348,6,0,0.627528333363629,6.3053102298922105e-06,0.0006730232721569269,0.1945779714198065,0.17721436663417767,2.660235789807012e-17,1.4229845985899597e-20,,,,,10
0.983100000000001,0.25666666666666665,0.016977777777777765,7,0,0.22749252690274366,0.07122443855420098,0.09262074644434394,0.3492527376521158,0.24738140192874455,1.4977102157401385e-17,7.665112722096802e-18,0.012028148517851228,,,,10
0.9241000000000006,0.13333333333333333,0.03688888888888891,8,0,0.12038082176817946,0.13797043375944507,1.4715800602413342e-15,0.4565536487985833,0.14659826162790118,0.06224611646832961,6.2824466685841595e-15,3.449735800968707e-15,0.07625071760275111,,,10
0.9865555555555567,0.2733333333333333,0.015022222222222215,9,0,0.3283207093068112,0.0,0.052218489392604164,0.33922618021731876,0.1888415377064365,0.0,2.8896566180148954e-08,6.966234935936699e-08,0.09139298481791706,1.3888703426134786e-16,,10
0.946855555555556,0.17666666666666667,0.03698888888888891,10,0,0.11912469530307201,0.07810400598751373,0.02193256238272982,0.24594406313814854,0.11759470130254458,0.19053212169553208,0.004934678887288419,0.0050882196893001,0.2141423697321857,9.230579788045503e-16,0.002602581882300996,10
0.9654888888888896,0.29,0.09808888888888909,0,1,1.0,,,,,,,,,,,10
0.9654888888888896,0.29,0.09808888888888909,1,1,1.0,5.551115123125783e-17,,,,,,,,,,10
0.6709333333333337,0.06666666666666667,0.15248888888888887,2,1,0.20435862165560548,0.7956413783443946,1.1100248189154991e-16,,,,,,,,,10
0.9431555555555561,0.23333333333333334,0.03054444444444448,3,1,0.3289325658946856,0.20419852208517805,0.05580646102125613,0.41106245099888034,,,,,,,,10
0.9873777777777792,0.30666666666666664,0.013566666666666677,4,1,0.6199514894645012,0.06087443716060224,0.012444297715667784,0.194034583043811,0.11269519261541802,,,,,,,10
0.9860666666666683,0.2866666666666667,0.012600000000000012,5,1,0.5041607046987981,0.0007739062839410141,0.09117428533166909,0.22278169059257533,0.1811094130930513,5.22603860329009e-16,,,,,,10
0.9874888888888902,0.29333333333333333,0.014788888888888888,6,1,0.5164674404602069,0.1042382063227484,0.07634431220827367,0.2327754528769512,0.067674234696247,0.0018215639237274261,0.0006789388154748383,,,,,10
0.9395111111111115,0.19333333333333333,0.03114444444444448,7,1,0.19314931646271238,0.2486418014596321,0.08364561173816734,0.4346734700530751,3.959460910900869e-06,1.9888112753406575e-19,1.715328851674993e-17,0.03988584082550214,,,,10
0.9900222222222237,0.31,0.012433333333333348,8,1,0.3739283713828267,0.07662285207943514,0.07693195595336533,0.23893307487207652,0.03660138034226063,0.008643377181930551,2.8790439553197497e-13,0.09471247299516387,0.09362651522925405,,,10
0.9836222222222233,0.26,0.015588888888888854,9,1,0.235642186395451,0.07609202592249359,0.09766227744427625,0.32230877612988373,0.01768626922299785,0.008517462442436362,0.0005464833678566606,0.09074985103037704,0.15079466804422845,2.4673194471620793e-15,,10
0.9897666666666682,0.31666666666666665,0.009277777777777791,10,1,0.3886185188090758,0.021252111332343622,0.13195540390370084,0.19687260486832872,0.0872761786695427,0.05300887365707977,0.0009791201858666443,0.015189326804679163,0.10323830800701232,1.5069691186655385e-15,0.0016095537623731719,10
