rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9692000000000007,0.3,0.09507777777777793,0,0,1.0,,,,,,,,,,,10
0.9697000000000012,0.31,0.0888444444444446,1,0,0.9723834153273234,0.027616584672676442,,,,,,,,,,10
0.9702111111111125,0.32,0.09008888888888905,2,0,0.9066614230061869,0.09333857699381609,0.0,,,,,,,,,10
0.9655555555555564,0.2733333333333333,0.065788888888889,3,0,0.7644074848635274,6.013396811085087e-17,0.022886658271074528,0.21270585686539809,,,,,,,,10
0.9679888888888898,0.3,0.06598888888888903,4,0,0.842864798930066,3.4896466594679096e-17,3.49157369881694e-18,0.15713520106993398,3.835302789643129e-20,,,,,,,10
0.972455555555557,0.3,0.05618888888888895,5,0,0.6908148098703214,0.0020779844768167763,0.05295295946815022,0.11129575559054986,0.0013364646931230916,0.14152202590103866,,,,,,10
0.9049555555555564,0.14666666666666667,0.0907111111111112,6,0,0.3264143078494346,4.7703032116878696e-18,5.605813644419058e-07,0.3439076216083888,3.177814527473088e-08,0.3157129912140317,0.013964486968635371,,,,,10
0.9755666666666685,0.31333333333333335,0.04665555555555561,7,0,0.6341053335347013,1.9316981005937354e-17,0.038647180816850944,0.053675206196924875,0.031214021783192904,0.04626549531025197,0.009536565798054111,0.18655619656002412,,,,10
0.9746444444444459,0.31,0.03932222222222227,8,0,0.6234302418121493,0.002386455038447176,0.00428422998231037,0.07082826924576903,0.04135827660245095,0.04299215693685533,0.0012748154421342237,0.13021616314212384,0.08322939179775984,,,10
0.9748111111111124,0.31333333333333335,0.04105555555555561,9,0,0.7024480894651657,4.9749969463028515e-08,2.3192057880018156e-08,0.06152365612183939,0.0029121660090202094,0.02266423634919355,8.732954788731209e-18,0.10876751984196874,0.09179376378949926,0.009890495481285988,,10
0.9791555555555569,0.31666666666666665,0.03957777777777782,10,0,0.6173374863787889,4.13646496226265e-18,0.011617589863134735,0.04852803162989079,0.002428094235096571,0.01650085838778092,0.0008709328788185761,0.16308392662392643,0.05728389530225389,0.0051219324020620035,0.07722725229824721,10
0.9657444444444458,0.31,0.07056666666666671,0,1,1.0,,,,,,,,,,,10
0.9657444444444458,0.31,0.07056666666666671,1,1,0.9999999999999997,2.7755575615628914e-16,,,,,,,,,,10
0.9657444444444458,0.31,0.07056666666666671,2,1,0.9999999999999997,5.551115123125783e-17,0.0,,,,,,,,,10
0.9660111111111127,0.29333333333333333,0.05872222222222226,3,1,0.8885336384352082,0.0,7.810689181906224e-18,0.11146636156479192,,,,,,,,10
0.966355555555557,0.2966666666666667,0.05563333333333336,4,1,0.8719914837903857,0.0073243825249414175,0.012322975479216862,0.10836115820545611,3.0486888658200247e-17,,,,,,,10
0.9693555555555567,0.30666666666666664,0.04746666666666668,5,1,0.8673825646879116,5.0608726537485576e-08,2.3666701911200402e-17,0.040914032028325976,2.1158322516591247e-18,0.09170335267503603,,,,,,10
0.9698000000000015,0.3,0.04675555555555557,6,1,0.8407492297821798,1.2482676715672014e-17,0.0,0.026694997355105044,0.012665148633564072,0.11989062422915107,1.2368719705630895e-17,,,,,10
0.9712555555555569,0.29,0.0370777777777778,7,1,0.5964497236665282,2.3965105340860392e-17,0.0034155058560697803,0.01870166612796492,0.012202667708035388,0.0804254039343187,0.013846004829806389,0.2749590278772768,,,,10
0.9721888888888901,0.29,0.032233333333333336,8,1,0.6172276968689846,4.777632725695773e-18,0.015236680011160136,0.05076556368950495,1.0468465529684508e-20,0.042431498575643885,1.345945568102294e-20,0.210403565783664,0.06393499507104225,,,10
0.9728555555555566,0.27666666666666667,0.03314444444444445,9,1,0.5698635022031678,2.695857944551874e-17,0.0012591641798313854,0.028302108094426095,6.960816885936224e-18,0.08234970639612457,3.538796193796788e-22,0.20004534590611234,0.0821373293272474,0.03604284389309069,,10
0.9760000000000012,0.29333333333333333,0.028044444444444434,10,1,0.5522715397669385,8.943160559003626e-22,0.0111566780425261,0.028655998322106295,0.0,0.04634766019485019,0.0,0.20271693598423954,0.06352642642601575,0.0,0.0953247612633236,10
