rank,accuracy,error,level,folds,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,iteration
0.9703222222222231,0.30333333333333334,0.085288888888889,0,0,1.0,,,,,,,,,,,10
0.9692888888888895,0.31333333333333335,0.07405555555555562,1,0,0.8847556616825957,0.11524433831740424,,,,,,,,,,10
0.9682555555555568,0.31,0.07928888888888898,2,0,0.8116510084118215,0.03801544857410563,0.15033354301407298,,,,,,,,,10
0.96768888888889,0.33,0.0769000000000001,3,0,0.7072111978630272,0.022834839479103114,0.10972469616039382,0.1602292664974758,,,,,,,,10
0.9681444444444454,0.31333333333333335,0.07553333333333342,4,0,0.7454348133242702,3.475630292468571e-18,0.1286585390232071,0.06816234108306057,0.0577443065694621,,,,,,,10
0.9692888888888898,0.31,0.07775555555555566,5,0,0.8371593153146516,0.05717549092060073,0.047871510264093385,0.05779368350065444,0.0,1.5720756800494444e-17,,,,,,10
0.9683333333333339,0.31333333333333335,0.0774111111111112,6,0,0.7673671405257602,0.07023595519743067,0.1072261650303549,0.008919581956452271,0.018494496354532403,0.02775666093547081,0.0,,,,,10
0.9694333333333343,0.31666666666666665,0.07256666666666674,7,0,0.8155999038233978,0.035982620623311715,6.5846105290819425e-21,0.060619741539941596,0.0,6.505079114649549e-18,6.509189281634153e-18,0.08779773401334913,,,,10
0.9695222222222231,0.3233333333333333,0.07393333333333342,8,0,0.850324248457313,0.05555038904970956,0.0,0.030831867558527043,5.961192412817717e-18,1.0569063740294512e-18,1.056640502563852e-18,0.06329349493445027,4.227460273363963e-18,,,10
0.9698111111111121,0.31666666666666665,0.0744222222222223,9,0,0.8887521754518513,0.0386461410142134,0.0,0.031646984745938085,7.99151753999985e-18,3.679296618690476e-19,1.030312267971041e-17,0.04083854369065373,1.9977421694019934e-18,0.00011615509734356328,,10
0.9689222222222228,0.32,0.07502222222222232,10,0,0.8235081366260243,0.11202845543117125,2.6109320687450592e-17,0.005015368700987887,0.0,0.0005170587729056889,8.667358163661181e-18,0.038174748934202606,3.75552973371265e-21,3.377222874421415e-18,0.020756231534708246,10
0.9689777777777789,0.33666666666666667,0.0797333333333334,0,1,1.0,,,,,,,,,,,10
0.9689777777777789,0.33666666666666667,0.0797333333333334,1,1,0.9999999999999999,5.551115123125783e-17,,,,,,,,,,10
0.9671666666666677,0.3466666666666667,0.07614444444444453,2,1,0.8579698196685748,0.02108053992023574,0.12094964041118957,,,,,,,,,10
0.9677888888888901,0.3466666666666667,0.07644444444444452,3,1,0.8955226831857525,2.772847056131675e-17,0.10447731681424736,5.5464987935632425e-17,,,,,,,,10
0.9678333333333345,0.3466666666666667,0.07644444444444452,4,1,0.902168808847921,0.0,0.09783119115207904,1.179235026309678e-16,1.7379917189353394e-18,,,,,,,10
0.9675555555555565,0.33666666666666667,0.07391111111111118,5,1,0.8076816052667161,0.0414205815071041,1.1219377146876133e-05,0.059553016058375007,0.05915695158817166,0.032176626202487235,,,,,,10
0.96608888888889,0.32666666666666666,0.07513333333333339,6,1,0.6872200544502826,7.189740498650797e-08,0.021094667068800893,0.06495704558466943,0.11994861810100087,0.10677898386619979,5.590316415330868e-07,,,,,10
0.9687222222222234,0.3233333333333333,0.0725222222222223,7,1,0.9381134555696138,1.6650092762859892e-16,6.776263578034403e-21,0.0,3.0493186101154813e-21,3.896351557369782e-21,0.0,0.06188654443038557,,,,10
0.9686111111111122,0.32666666666666666,0.07150000000000008,8,1,0.8898305774783404,2.8618491593120916e-17,1.6915747292208142e-06,0.0,2.9638403309356558e-21,1.212480135382768e-21,0.0,0.09509231296946559,0.01507541797746483,,,10
0.9698555555555566,0.35,0.0655333333333334,9,1,0.8174525219657527,0.0,1.56060295197857e-17,0.008826897026974704,0.0,8.670016399880944e-18,5.401470004636109e-22,9.542597008190459e-21,0.0801669443871452,0.09355363662012763,,10
0.9680222222222232,0.34,0.0676222222222223,10,1,0.8177552109235344,4.621431397785246e-21,0.08369327262701101,1.5477746581257774e-18,0.0005484546779818553,0.00042095921244680184,3.0948067309213977e-17,0.049056415172571505,0.028869963479892263,0.01965572390656219,2.6489067985765716e-17,10
